iteration,mip_gap,solve_time,baseline_year,day_start,avg_price,max_price,min_price,std_price,residential_demand,commercial_demand,industrial_demand,total_demand,consumer_surplus,producer_surplus,total_cost,net_welfare,coal_gen,combined_cycle_gen,gas_turbine_gen,vapor_turbine_gen,cogeneration_gen,diesel_gen,non_renewable_waste_gen,nuclear_gen,conventional_hydro_gen,run_of_river_hydro_gen,solar_pv_gen,solar_thermal_gen,wind_gen,other_renewable_gen,renewable_waste_gen,pumped_hydro_pumping,pumped_hydro_out,battery_charge,battery_out,initial_ph_stock,initial_batt_stock,mean_ph_stock,mean_batt_stock,max_ph_stock,max_batt_stock,total_generation,renewable_gen,low_carbon_gen,non_renewable_gen,storage_out,share_renewable_gen,share_low_carbon_gen,share_storage_out,share_min_non_ren,min_share_ren,max_share_ren,curt_solar_pv,curt_solar_thermal,curt_wind,load_shedding,total_ens,lole_hours,imports_FRA,imports_POR,imports_MOR,exports_FRA,exports_POR,exports_MOR,direct_emissions
52,0.0,2.4370689392089844,2023,1,65.67078338222873,193.33424724246933,0.0,60.05423688009691,134933.86454105406,91551.63925834787,62949.98385310501,289435.4876525069,6.281817832984003e11,4.2812250614270635e9,1.4755377381224314e10,6.324630083598274e11,0.0,44118.279551692714,13.35899461407336,3.3899230198270445,5621.089255178042,1448.6208155807396,1128.6686836631231,46878.94944970237,17618.38597320403,2940.8512900178966,90858.5856035376,2850.881097562236,78205.76817245553,7622.45573918863,733.569468221973,9753.473672154494,7380.27067482714,7204.701045518308,6497.852777719198,25.2849175968331,2.5174505608640056,23.365959582306516,5.965605855709515,49.99999999998834,13.02201680355747,300042.8871670383,200830.53049327942,247709.47994298185,99212.35667375894,13878.123454006743,0.6693394147399806,0.8255802438172058,0.04625379919864785,0.21509297268726169,0.12848940240771933,0.9211205349191267,0.11858672090817557,0.7005481758898024,0.15200639625157986,0.0,0.0,0.0,1506.9874208705357,729.5142924330356,96.86029964285714,2132.844806875,2802.5644566294645,583.7671174107144,4.6215370752283875e6
53,0.0,2.4926750659942627,2022,15,57.5184567202171,128.72274998150488,0.001118060365151905,42.94059017105254,136297.77843077184,95539.51830894037,65039.059316273495,296876.35605598567,1.0591673632284474e12,3.9529283893863506e9,1.3115658671858564e10,1.0631202916178336e12,0.0,40033.072544739276,0.0,0.0,5523.089655979003,1345.4324294446194,1159.9158514966527,47137.31613928571,15429.568821427243,2838.9981536830383,76894.66435398595,5058.64568857254,110269.71924694141,7686.899209437807,787.7436513147882,9699.013458980315,7307.150228990157,5395.820859408992,4876.196885008042,18.734219430459675,4.1397652784176096,21.909400792386624,5.36836254244401,49.999999999996305,11.5903497931275,314165.08416189183,218966.2575408658,266103.5736801515,95198.82662102609,12183.34711419781,0.6969783358485206,0.847018294187734,0.038780080054725725,0.20609639191402485,0.14630999760614233,0.9235917137292103,0.05677396056791295,0.6088377160287699,0.059981399049534256,0.0,0.0,0.0,2995.297946049107,728.86390828125,252.20101593749996,6146.992061316964,7056.549311636759,696.9058848510454,4.251919080050189e6
54,0.0,2.4885480403900146,2022,7,82.95448155514347,198.8369007219125,0.0,51.27895806798159,140447.19683641224,96763.50424634144,66386.84655808796,303597.5476408417,1.3101458206398179e12,1.001908117469351e10,1.5155679539461243e10,1.3201649018145112e12,0.0,52372.920460708156,0.0,0.0,5626.894285652147,1341.5749147989904,1358.621993180709,47993.88674241071,14321.18725861403,3190.479372789714,59622.313785932296,4731.7424384918995,120095.07669503048,8743.424310608149,858.6329671978742,5489.248529245369,4171.989280648492,3975.893080000145,3593.1089836787987,27.534428876891525,4.938559640809267,21.45921237978368,4.083651017281792,49.999999994053184,9.25557074293949,320256.8006177625,211562.90204818788,259556.7887905986,108693.89856957462,7765.100749697219,0.6606039329690784,0.8104645655921248,0.024246481994195445,0.20592126702666178,0.17003016376992555,0.9187844975459494,0.04538172824278719,0.325641247031339,0.029920778049744134,0.0,0.0,0.0,2569.712842075892,739.5675522840811,287.8569854537241,6445.044754122169,6902.653775089284,654.7056462946429,5.295048186112221e6
55,0.0,2.7522289752960205,2020,20,52.32330613832457,180.9864230833552,0.0016590597455360693,60.56167254277333,133106.26583656186,90127.69259219662,60028.45443358604,283262.4128623445,2.3072534962986765e11,2.6400989083416877e9,1.2038462717625492e10,2.3336544853820935e11,0.0,20826.141412188354,0.0,0.0,5588.469547791044,1332.397360325929,720.0667592903197,46205.90548504462,24570.27618749826,2942.7990673396175,75393.55933895275,3545.880830175285,95703.48912509294,6870.615681820728,576.8457690928977,8836.80454837699,6714.674646516409,8960.933635349094,8085.265026601924,26.716146263053552,4.0058308289106614,26.732173586688518,7.484314034421891,49.99999999999856,15.689982469961265,284276.4667353985,209603.48617069778,255809.39165574245,74672.9805647007,14799.93967363195,0.7373226794949385,0.8998613026024666,0.05206178282568699,0.22492426802214258,0.1553116166312894,0.9253062733329126,0.07837819254115919,0.717170355444581,0.09953315417534503,0.0,0.0,0.0,12730.270747232145,4684.3165095535705,340.35608187500003,4713.192609285714,6199.314765178571,609.7621773214286,2.643370685455246e6
56,0.0,2.6787071228027344,2021,15,74.5612175584792,282.2560065131718,0.0,83.8737392058021,133733.73244955626,93340.495457072,63604.92847015315,290679.15637678147,8.145643619216744e11,5.55771945303958e9,1.5857745400756863e10,8.20122081374714e11,0.0,39957.80568967211,0.0,0.0,5579.319081097105,1445.4396248131814,959.9516643006517,45129.107358184454,23750.439378384355,2959.3292906974348,70976.18932880925,4277.5748389909795,92424.19696718175,8393.251411200736,631.9715254213214,6682.712724775142,5090.184016892213,10401.682033408084,9402.724485468083,23.43495750838234,8.67547026332739,26.06396325840698,11.116150466026749,49.999999999989704,21.817607670050027,296484.5787265605,203412.95530824948,248542.062666434,93071.62341831114,14492.910725004296,0.6860827506844853,0.8382967631367344,0.04888251114865136,0.21189636158612582,0.12259857063245141,0.9240958964512941,0.07259444378362423,0.6028972175304159,0.05863044771264403,0.0,0.0,0.0,10453.941869553568,4504.923754642857,651.652221517857,6663.5846924107145,7377.719927053572,422.9488033928571,4.260306543342687e6
57,0.0,2.4191229343414307,2021,6,33.56379611336946,163.56006405641233,0.0,49.35341059926896,137539.7379547885,94249.46090817885,65389.631855884116,297178.8307188515,7.41427728406744e11,-2.4573269042742367e9,1.20199673520885e10,7.389704015024697e11,0.0,23275.278609813064,0.0,0.0,5633.555064060323,1479.0296707937407,654.1258951600853,47453.773015029816,25538.414898819075,2637.9841286554724,96536.84690037483,2457.6174281593976,93351.31436126276,6382.212433631733,509.4525202150693,12143.947796265778,9178.785261961977,9168.291327938148,8266.786006063241,20.438477270027995,2.8909077354429216,26.681685589026333,6.587736013468706,49.99999999998734,13.671371291857607,305909.6149380377,227413.85268263525,274867.6256976651,78495.7622554025,17445.571272339243,0.743402108262266,0.898525617618589,0.05702851568059689,0.21393539812391887,0.2684319959393274,0.9273141934809376,0.1574902774792254,0.772489486031437,0.19611908839869086,0.0,0.0,0.0,11116.032631696427,3226.8405198214286,513.2080354464285,6190.902101071429,8535.16639169643,536.45545875,2.875386249511319e6
58,0.0,2.4839351177215576,2020,3,30.114916193335674,218.23554648124846,0.001494728191086324,50.151686921067544,131014.07283200571,88831.60189870383,60763.820003623325,280609.4947343329,2.2248982812262912e11,-3.3433631665443773e9,1.156503273362953e10,2.1914646495608475e11,0.0,13700.74108900302,2.2627747235248044,0.0,5709.433446580447,1291.220984260519,514.1607313730548,46937.62744196429,22675.339214921874,2842.8544294458666,80593.90275040432,2377.4748716596596,104189.31071838934,6090.227756808093,405.6067494041423,9758.00483885251,7339.909016780596,4022.5888718775855,3623.0045305648277,15.685325553611696,2.625247948964536,24.248378480384115,2.247671470287267,49.99999999999627,4.76660652642485,287330.17891969776,219174.73245171102,266112.3598936753,68155.44646798665,10962.913549516046,0.7627974662312287,0.9261552715910418,0.038154410339820005,0.22542890180869335,0.33828678094905124,0.9258333814944533,0.21134330036880677,0.852268215679814,0.20816857105102793,0.0,0.0,0.0,9516.685367321426,4220.664115714286,319.54974607142856,6237.47999857143,6883.642077767856,629.61734125,2.0487532523514554e6
59,0.0,2.2501330375671387,2023,7,57.22907600386701,198.19681883530413,0.0,66.00902635327107,135850.9864924445,93391.26204251855,64075.45819675298,293317.70673171605,6.055174832792284e11,2.367288351559843e9,1.4425050804446949e10,6.078847716307883e11,0.0,34468.23555903916,15.012588471072954,2.8221401985303594,5568.0651502507735,1365.4726026920866,921.7460552346175,47477.42237276787,16484.22450059062,2976.2064578561376,73619.07583353814,3342.5453401064556,110412.53048035485,6701.831157801721,633.3637219325711,9476.036698677683,7108.842186133228,3584.190957862648,3226.79137446963,10.654753215263096,1.9972605128550087,25.56740243778479,2.3829026500773307,49.99999999999394,4.801391580683511,303988.5646919668,214169.78822309992,261647.21059586774,89818.77646886681,10335.633564441543,0.7045323841050379,0.8607139905443358,0.034000073571565745,0.21388853751125805,0.15262097940171954,0.91960658433225,0.15425281405984081,0.7433945396345647,0.15410568437337258,0.0,0.0,0.0,1459.9028368303568,668.5955385267857,88.05117622767857,2415.7518793973213,2737.087600133929,610.1995424553571,3.7901396871566623e6
60,0.0,2.5148980617523193,2022,15,88.39768371975707,127.78866822306114,0.559265006278758,15.194134781113357,140216.7766589705,97816.46449144611,66185.64066814417,304218.8818185609,1.0853935309693243e12,1.0203585830856142e10,1.6860020009141684e10,1.0955971168001804e12,0.0,94634.89611948165,0.0,0.0,5570.412663153107,1287.6991536293983,1525.123694406339,47137.31613928571,15429.568821428596,3403.594601029766,46052.92898654486,8273.749812162123,85503.6596864123,9382.487370582958,961.3336908323113,1242.3607052024884,988.8224939830615,2268.390704354006,2065.3857773678897,20.940275197751195,4.4624902523720165,25.954994526747193,10.46248946001242,49.99999999999556,21.827106098053257,319162.8013710791,169007.3536011132,216144.66974039882,150155.447769966,3054.2106466019422,0.5295333694123533,0.677223877005313,0.009569444288248746,0.20309581292574153,0.12012229053089508,0.9062863584677099,0.0,1.139175976994089e-6,0.0,0.0,0.0,0.0,2995.297946049107,728.86390828125,252.20101593749996,6146.992061316964,7056.549311636759,696.9058848510454,8.78630951771933e6
61,0.0,2.3982911109924316,2020,3,71.90985749823979,170.9474054364648,0.002857238062155375,53.69541828736303,127853.35081550849,85067.44771384844,56805.55599911027,269726.3545284672,2.0904886934111435e11,8.327804630605136e9,1.1492371682868471e10,2.1737667397171948e11,0.0,24105.612872278238,0.0,0.0,5403.852807964475,1262.7009255931666,1007.6474345488706,46937.62744196429,22821.064756617823,3510.6054740567533,44836.49000910028,3347.24416182025,111857.50709067925,9257.686632008968,677.254880310847,3508.8856613560765,2680.1403703954534,7545.111134653692,6814.040814875868,22.87319487707355,7.53702506537834,27.9502925277352,11.115217583757099,49.9999999999955,21.81760767005078,275025.93026730494,196308.48878479085,243246.1162267552,78717.44148251407,9494.181187292417,0.7137817463029521,0.8844479354740765,0.03452104017270216,0.23380358098256004,0.23818269148037008,0.9209536660395095,0.0315833645571556,0.17649400775971968,0.019186092844074687,0.0,0.0,0.0,9516.685367321426,4220.664115714286,319.54974607142856,6237.47999857143,6883.642077767856,629.61734125,2.896150316307283e6
62,0.0,2.4645869731903076,2023,20,80.08380571527917,170.45323126287573,0.0,56.95709000453469,129609.46954686355,88606.70400981038,59573.60351209393,277789.7770687679,5.883956164897843e11,8.357690071062916e9,1.3836351583551765e10,5.967533065608473e11,0.0,36768.35595533581,0.0,0.0,5619.28996164965,1358.4701752114063,1131.6795109809643,46319.05058638393,16547.296145832563,3072.187872569607,67121.26146017945,2168.903123614265,97809.89950026949,9428.702330787808,839.3372783128912,6836.04409743809,5154.2160024558225,10735.61142964759,9706.453896800298,12.668672604002893,9.507620486498487,26.08380332819117,9.984227865720147,49.99999999999822,20.853255349918328,288184.7852269116,196987.93903434888,243306.9896207328,91196.8461925628,14860.66989996285,0.6835473249541749,0.844274236855208,0.05156646242882608,0.22232013528836223,0.1668861122117225,0.9226027151970964,0.05228877317878555,0.45039503494585886,0.04286525560993171,0.0,0.0,0.0,1842.1592681696434,262.3688476116071,111.44085136160714,1718.3188315401785,3533.094013616072,481.7032553794643,3.993430616813696e6
63,0.0,3.0630910396575928,2022,1,67.71849804019234,191.82505663948427,0.006227686219208408,54.44814599680679,132179.51076733333,90027.18644248671,62173.320358376375,284380.0175681964,1.242555010741411e12,4.753771707870024e9,1.4187334611333817e10,1.247308782449281e12,0.0,43724.8148789233,0.0,0.0,5626.1133759646045,1352.0450616940211,1115.2458935066227,47178.86267455359,14454.473071427763,3240.6868807371907,83053.23112363789,1609.6714726740365,89339.83717146923,9137.449966659295,803.1796863919648,10419.895844149729,7853.271347610582,7853.46382566328,7085.506295178916,11.81451240742084,3.2195274836259804,24.076258898421585,7.804305124489747,49.99999999999298,16.52743464930985,300635.9939664591,201638.91208163832,248817.77475619182,98997.08188482084,14938.777643319983,0.6707078198498562,0.827638006591957,0.04969058244232275,0.2164029991260876,0.15801310927341491,0.918533012828853,0.06152549285361064,0.5828600682437854,0.07204272323430105,0.0,0.0,0.0,3171.5301796651784,1083.89299578125,529.5572668080357,6258.791886756097,6641.16946296875,540.7120597840811,4.56806199319484e6
64,0.0,2.4954471588134766,2022,13,61.879215252969864,193.95195068311412,0.0,66.19450258544946,132611.70652372882,92889.1232282652,63415.20129356648,288916.03104556055,1.0844274640998951e12,4.150714742108235e9,1.3854560602061167e10,1.0885781788420034e12,0.0,30800.53880255526,0.0,0.0,5449.807429427338,1309.3522583700467,955.2135829636497,47287.374970982164,15504.21461606941,2879.4225273150955,82382.28137125446,1088.5621294949644,109865.14949562411,8035.082410547245,677.4686967198875,8692.705371263612,6536.159879629303,11807.225157149376,10658.225916493726,17.25356690608672,6.510460858599418,21.70261407485981,8.800124185116939,49.99999999999838,19.591832146257698,306235.17199111753,220432.8849467621,267720.2599177442,85802.28704435534,17194.38579714061,0.719815700833854,0.8742309323159966,0.05614765177149326,0.21139329814589058,0.20362930539126214,0.9255894267419397,0.11012843751332202,0.6655897209287118,0.1161624969573789,0.0,0.0,0.0,2941.789527633928,793.3027336976269,267.5184341663767,5957.878442172909,7044.604723511761,679.9880918599742,3.461643469312927e6
65,0.0,2.5077991485595703,2023,1,86.64918701444762,175.0148505455386,0.002231985004123999,52.31944947098934,127606.1882405269,86186.08271552926,59020.38697540374,272812.65793145983,5.903985639034899e11,9.214534966939392e9,1.517130642554246e10,5.996130988704293e11,0.0,56033.5096891586,0.0,0.0,5635.624739381022,1298.02937650419,1108.4100164765096,46878.94944970237,17618.385961492015,3405.9990547675393,43390.48948820668,3788.21208094939,93539.81159271774,7759.641119698964,869.4990067855812,3341.891866269431,2548.1937793840907,4802.71806524757,4359.950804484371,21.097723854089356,7.823916782170129,25.275129240814145,9.48042148217848,49.99999998133262,21.07214088237167,281327.10826283926,170372.58428008374,217251.53372978617,110954.52398275552,6908.159616454677,0.6056031547479153,0.7722381787922535,0.02455561306946822,0.22944727708745977,0.13092492628354113,0.9063221427213723,0.008754178213521424,0.07160755630714988,0.005679093188211248,0.0,0.0,0.0,1506.9874208705357,729.5142924330356,96.86029964285714,2132.844806875,2802.5644566294645,583.7671174107144,5.577654838642646e6
66,0.0,2.5606400966644287,2020,20,60.81864526940361,176.94925504374876,0.0014043266524968203,59.152853881382704,128251.70246084122,86461.56554624715,57218.49411298659,271931.76212007494,2.2088653697213437e11,4.429127042224031e9,1.1943143021033785e10,2.253156640143584e11,0.0,23185.836110197633,0.0,0.0,5543.01859285842,1359.7344417063573,880.120699491156,46205.90548504462,24570.27618749972,2881.672049234863,74737.41015362552,2527.4668920911745,81318.94076530477,8562.257944789419,708.1635113264847,7932.2067011864565,6020.390689568265,8116.73333146688,7325.735908186715,23.73346099067147,4.04179994039979,26.90232950297822,7.728095781899928,49.999999999993754,16.10343295222079,272480.871155759,195306.25582636197,241512.16131140664,77174.61532939707,13346.126598326911,0.7167705204330417,0.886345380088536,0.048980049651624266,0.2340974697857888,0.15365556729540306,0.9221122914543239,0.07085549700723537,0.6939111893695278,0.09314350701010043,0.0,0.0,0.0,12730.270747232145,4684.3165095535705,340.35608187500003,4713.192609285714,6199.314765178571,609.7621773214286,2.8472355086031035e6
67,0.0,2.320091962814331,2020,19,53.856987124245464,126.19868952597957,0.003991273704188643,40.52058722855132,139955.39142177397,94818.92185544086,63024.2323919737,297798.54566918855,2.4342477359631677e11,3.8243243906696754e9,1.2268484345855375e10,2.4724909798698645e11,0.0,31221.16795087003,0.0,0.0,5589.570869727426,1315.0796567838233,1016.4080840002745,46174.60008147319,24458.01399106669,3217.269140797379,64743.857992321806,9181.856499122001,102128.3392177263,8363.349784600336,758.1920349625345,7562.445861987343,5660.995264306292,8293.558943386675,7489.455632124891,16.983074427508377,7.37322861771361,26.340319328566085,9.97820067090794,49.99999999994162,20.35954085781383,298167.72796374303,212850.90131984372,259025.50140131701,85316.82664389929,13150.450902698925,0.7138629749552449,0.8687241344670753,0.044104206020237076,0.21457237739890678,0.1453274162608107,0.928193267609656,0.033350027060503495,0.4005781079317684,0.023871577464566474,0.0,0.0,0.0,13293.651827232143,4441.382386160714,328.47641258928576,4605.767322946428,6093.785256785715,560.6120066964287,3.5165353780286117e6
68,0.0,2.4852330684661865,2023,9,84.8255882612606,187.2323283946421,0.0,63.494736211758024,131219.54887469258,90212.03963600926,61292.5516985124,282724.1402092143,5.760768281612549e11,9.304469859696043e9,1.511659994408186e10,5.853812980209509e11,0.0,45141.96371388046,0.0,0.0,5594.515350281386,1387.4601249457771,1197.9506371182347,47459.43116510416,16740.390196425345,3016.8792743833587,57775.11910770631,7312.8145546425685,98508.61412051567,7942.77766701896,813.4909299739353,5597.391016080493,4240.250581928346,5905.13095464571,5329.808826702971,17.07911526356216,2.94352811474529,24.59464785773339,5.968524462033446,49.99999999999758,12.268077688853888,292891.4225449098,192110.10155350316,239569.53271860725,100781.32099140671,9570.0594096786,0.6559089367803062,0.8179465640782753,0.03267442701641834,0.22288023214677521,0.12238138360839636,0.91178492129086,0.042277330330957597,0.4352900927278548,0.035341024268153554,0.0,0.0,0.0,1476.020601875,482.3672929241071,85.09852131696428,2436.7878009151777,2952.0800333035713,648.5714029910713,4.692884036261393e6
69,0.0,2.5268399715423584,2021,7,80.8637134449917,204.0859244184969,0.0010521129407661646,57.558618594123494,132013.37331317677,90353.53136321633,61819.514602056064,284186.41927844915,7.140064900419858e11,9.57837918558381e9,1.3254820677837704e10,7.235848692275697e11,0.0,37651.936853880594,0.0,0.0,5615.969913673328,1370.5777600378074,1271.124177881653,47458.10688020839,25555.595043581812,3269.5892555851324,46896.24587028913,4578.855072846244,106862.02929396572,8048.14238480534,857.8791513627147,5171.908892198824,3934.704972618323,2027.717060279096,1830.0174138452169,18.091907733490903,0.9423857729489051,30.883594124613733,2.586692319732655,49.99999999979962,4.766606526325217,289436.0665017039,196068.3509119508,243526.45779215917,93367.71558975297,5764.733492454167,0.6774150619228255,0.8413825572450748,0.01991712215457513,0.2264308276289869,0.14557197123399568,0.9169756200342718,0.040232708757539926,0.2603283398979993,0.02430584483336018,0.0,0.0,0.0,11398.46589017857,3273.901243035714,541.1975342857143,5939.958045178571,8202.429033482145,623.1468070535715,4.0758696989719314e6
70,0.0,2.4497838020324707,2020,1,43.96092540797744,132.0865129953248,0.001395543673890643,45.95477366186359,137014.49806773104,91767.99920411932,62275.478000530595,291057.975272381,2.2354672696321658e11,1.4075061850362883e9,1.1203314529173988e10,2.2495423314825287e11,0.0,19596.257184951228,0.0,0.0,5538.895727144874,1385.3081469146314,703.4313073628546,46612.057288839285,22634.968776454803,3028.49311357358,77672.25876338332,3774.1614137587553,109013.29627345417,8351.516523273955,681.7492823798611,8881.485157184141,6712.204162201364,12131.442020183822,10935.04571369311,23.641313673471313,8.199618633547228,25.435757008606227,10.41456918329059,49.999999999984446,21.817607670047863,298992.4295339551,225156.47987846305,271768.53716730233,73835.94965549212,17647.249878332874,0.7530507719858276,0.9089478873793321,0.05902239700797762,0.21541732715536158,0.2077797838006517,0.929728427783235,0.08086454426085543,0.6618753516584612,0.08736351920712815,0.0,0.0,0.0,8780.606869285713,4623.1615280357155,298.25441008928567,6586.941241160714,6600.703165446426,717.269731875,2.545057038824644e6
71,0.0,3.191923141479492,2023,20,68.98454580409164,113.1510406589415,0.0011235414953953296,34.68921828044675,137930.35670377495,94310.66133160598,63435.59211537941,295676.61015076033,6.290673341110642e11,6.609332334451485e9,1.3906042756448448e10,6.356766664455157e11,0.0,58759.62465641751,0.0,0.0,5567.521185209297,1382.315979108928,1440.1719581586813,46319.05058638393,16547.29614583326,3602.1875871318553,69169.29083749624,4232.960867323704,89217.24758290997,8229.179488470236,937.102940306722,5313.408095289121,4035.027523646804,5229.8356764621885,4733.195789832352,18.589658274821975,5.572162784260431,18.627542211144924,6.30430658586644,49.99999999999765,13.508429135636657,305403.9556355406,191935.27127021912,238254.32185660303,113468.68436532147,8768.223313663053,0.6284636060813455,0.780128473977358,0.028710248023528458,0.20960099935090148,0.14764811327084462,0.9186248821555674,0.02535684129568272,0.35212529237519397,0.022376022222539982,0.0,0.0,0.0,1842.1592681696434,262.3688476116071,111.44085136160714,1718.3188315401785,3533.094013616072,481.7032553794643,5.829125991699818e6
72,0.0,2.4420650005340576,2020,19,84.24110277969314,195.2857756789704,0.0015383516114088707,58.831267675551686,131903.43749996542,88245.00801767063,57615.18228052441,277763.6277981605,2.235955987664209e11,1.0653787661534075e10,1.2738113909043333e10,2.3424938642795496e11,0.0,27918.59690821808,0.0,0.0,5572.610534502713,1512.8263427259915,1203.1581874711078,46174.60008147319,24458.013991071348,3318.353279707632,64481.38939932142,2500.469335106285,90062.21403280178,9724.138340720458,792.3386432147488,8605.04703943621,6467.302700801052,4801.122606066424,4346.06704886718,12.697505587331184,5.398384400552948,26.73384591460771,5.362754624752995,49.999999999998956,11.214989014902693,277719.53341890237,195337.74136448378,241512.34144595708,82381.79205441863,10813.369749853695,0.7033633499226833,0.8696267722791696,0.03893629524986702,0.22984814733690154,0.15349942399906424,0.9214590897696016,0.028536354654619345,0.37217664508012027,0.032331849505348176,0.0,0.0,0.0,13293.651827232143,4441.382386160714,328.47641258928576,4605.767322946428,6093.785256785715,560.6120066964287,3.2883655435314486e6
73,0.0,2.4614109992980957,2020,3,30.444410147994237,153.4717946874873,0.0011656422810192454,44.9759902311609,133384.0677292312,90404.95744112044,61854.644882907785,285643.67005325935,2.2635010329056796e11,-2.2060066896666055e9,1.0850168817909582e10,2.2414409660090137e11,0.0,15326.909032063864,0.0,0.0,5464.795269275162,1324.3981953400573,561.5458372638518,46937.62744196429,22696.59758954144,2982.2788503232146,65709.98875622885,1065.1164955437673,123005.97621302622,7017.955473352389,394.88226049403175,7679.496696823948,5733.744355060371,9221.719744753796,8301.122871215215,16.08425307854861,5.911966083355437,24.14332462241969,6.000361583314381,49.999999999995495,13.111997109978851,292488.53949172114,222873.26371569076,269810.89115765505,69615.27577603047,14034.867230207297,0.761989731642115,0.9224665404891599,0.04798433215399386,0.22002692357760686,0.31722116350372975,0.9275357611529593,0.15019022637649304,0.7379546144444034,0.11578717357367962,0.0,0.0,0.0,9516.685367321426,4220.664115714286,319.54974607142856,6237.47999857143,6883.642077767856,629.61734125,2.164244533028176e6
74,0.0,2.6132519245147705,2024,14,76.13261229033674,124.84442665800918,0.001141064147301222,44.39779856832187,132000.5728975461,90424.78784202832,60426.85550178561,282852.21624136006,4.3340992987811304e11,7.0252693730926075e9,1.4838209110784494e10,4.404351992512056e11,0.0,52359.826268498735,0.0,0.0,5467.611011159514,1403.6869054416154,1325.9786651716295,45689.43002745533,23025.816562494612,3547.978961289546,62285.68476568959,8693.176189007489,77736.06259860491,9445.915550888109,910.1091987772942,8413.644458845973,6376.832002300058,5203.73904300234,4708.858327891121,19.316301656493746,5.122707253744487,25.950800262873738,8.358383879703046,49.99999999995352,17.545651491795653,291891.3064273262,185644.7735485141,231334.20357596935,106246.53287881211,11085.69033115635,0.6360065183878132,0.7925354352188145,0.037978830088646075,0.21752930960256972,0.19031384372418292,0.9201680957738573,0.00035034883433926467,0.36507475421644964,0.00014351525862743575,0.0,0.0,0.0,2319.907757433036,722.9948516964287,92.82153689732144,1549.2741852678573,3135.656379107142,715.4417752008926,5.286001033524872e6
75,0.0,2.523237943649292,2021,2,52.931852824692236,227.43256089536752,0.00131664251316397,69.10533130567293,130330.30390438782,88934.09195225686,61188.44455959751,280452.84041624225,6.698496642578682e11,1.7752289944651105e9,1.2609164314227259e10,6.716248932523333e11,0.0,22274.382436161774,0.0,0.0,5710.790445565013,1200.195718283153,760.8961334873273,47944.16715863099,25010.389392846955,3163.0241042033285,95804.05893671345,4345.097386812574,73920.50843959664,8626.011626769385,670.1044774687452,11307.889685550243,8495.065061608988,12514.241959631829,11304.851198091435,13.757053618852694,8.874926843407065,25.15257256549929,10.555290658945534,49.99999999998074,21.817607670046293,289429.6262585805,211539.1943659619,259483.36152459282,77890.43189261854,19799.916265503845,0.7308830028926265,0.8965335196638328,0.06841012276958242,0.22622108239551772,0.1310155388798277,0.9360082828243411,0.17883896739627025,0.7486747314651561,0.17013365297038996,0.0,0.0,0.0,11357.86130857143,2912.077592410715,516.5070256249999,6141.189010624999,9028.87259910714,364.1702079464285,2.7542873484040736e6
76,0.0,2.345031976699829,2023,19,79.79704875988712,191.8223363031931,0.0,64.64235258562532,134576.8008703786,92245.51878785201,61976.06360182412,288798.3832600547,6.115411024520983e11,7.192151903496756e9,1.5247306548192863e10,6.187332543555951e11,0.0,41524.59163391922,0.0,0.0,5573.917395190852,1345.2478904239697,1309.4569002528756,46506.41724159225,16466.054110118093,2996.2396767008067,85039.76895029393,5196.939721360623,83016.72557944227,9853.188820001777,870.8222847250751,11758.434811750221,8869.026124120515,2873.775273243478,2597.7228994558222,16.246165977910422,2.4560918095909567,23.014813713074258,2.24338735666888,49.99999999999668,4.80139158068598,299699.3735617863,203439.74250030288,249946.1597418951,96259.63106148342,11466.74902400619,0.678812705153558,0.8339895968797078,0.038260837477667245,0.21420173652073232,0.155412772510219,0.9168365075267462,0.08656903770890412,0.6675174003473812,0.11626582048490164,0.0,0.0,0.0,1907.8716348214282,268.69276002232147,110.62628950892856,1696.8204883035714,3494.43539921875,499.471885200893,4.38900882411128e6
77,0.0,2.41325306892395,2020,1,78.65026366443249,152.88234431449115,0.0016092575168950133,44.424676159646936,133281.78468588032,87700.4954641233,58150.994734646105,279133.27488464967,2.1097445972605515e11,9.98003056460009e9,1.2129534940617529e10,2.209544902906552e11,0.0,35038.699976645745,0.0,0.0,5539.504777460129,1206.4434113954312,1247.2257704112392,46612.057288839285,22644.113433522227,3256.7683890196054,46100.073269907356,7328.26355309629,107289.36264193384,7942.151361466215,775.9344372560316,4914.015001239668,3726.16669045772,2886.080271074816,2616.4692540988817,20.435330530749702,4.122860596730718,28.366094712718375,4.1822445353037825,49.999999999994124,8.00466762322671,284980.64066566713,195336.70944080115,241948.76672964037,89643.93122486603,6342.635945370212,0.685438523067838,0.8490007116430383,0.022256374785862208,0.22503008741031655,0.18839323452701193,0.9182074174413855,0.027297051727714683,0.15601309506132155,0.012486192021110232,0.0,0.0,0.0,8780.606869285713,4623.1615280357155,298.25441008928567,6586.941241160714,6600.703165446426,717.269731875,3.818679063658175e6
