iteration,residential_demand_gwh,commercial_demand_gwh,industrial_demand_gwh,coal_cap_gw,combined_cycle_cap_gw,gas_turbine_cap_gw,vapor_turbine_cap_gw,cogeneration_cap_gw,diesel_cap_gw,nonrenewable_waste_cap_gw,nuclear_cap_gw,conventional_hydro_cap_gw,run_of_river_hydro_cap_gw,solar_pv_cap_gw,solar_thermal_cap_gw,wind_cap_gw,other_renewable_cap_gw,renewable_waste_cap_gw,pumped_hydro_turb_cap_gw,pumped_hydro_pump_cap_gw,batteries_cap_gw,cost_coal_eur_gwh,cost_gas_eur_gwh,cost_diesel_eur_gwh,cost_uranium_eur_gwh,eu_ets_price_eur_tco2
63,14.937361000772992,10.081415732694744,6.880549610896391,0.0,24.92154784331448,1.2212834846117204,0.4565256464653385,4.262307843678259,0.7711870075651875,0.4264871507762987,7.117290000000011,16.00815231485828,1.185340902196316,58.739200812257245,1.9705395685499985,51.70726430536754,1.9894813170798213,0.1737711552717054,7.248175749999988,4.065387140000006,3.9198253028568817,8768.380079155442,33501.0019409548,43111.66813273304,2534.7219043576274,142.5694837472419
64,14.988175836825596,10.405432783820704,7.019812591351559,0.0,24.413240699279633,1.0906392369948972,0.4891247319616993,4.136445651865168,0.7468356481647661,0.4313829732770482,7.117290000000011,16.529589026232223,1.1164967087164248,66.78857862236259,1.9705395685499985,58.20212596398059,1.9284992465293818,0.17000716793488763,5.558120801478771,3.276810220932854,4.646610983841302,22253.668794129935,48843.60058333333,61738.29298450112,2462.235834339529,125.12487899999999
65,14.540699880511827,9.811673598978174,6.706753600437754,0.0,24.497231187812353,1.147772817500234,0.45570933284144105,4.285971427161443,0.7403771691207177,0.39801519892436416,7.117290000000011,15.06378500022144,1.1575193894634592,32.535911249433326,1.968282282866666,49.15579233253208,1.6364897481249998,0.18121189252500175,5.988723098022722,3.477728559504614,4.997697031345636,19624.054886938353,38157.64847011818,45928.143915020424,3002.2399613879784,132.992786466712
66,14.749581223188896,10.01931688531494,6.715986720533683,0.0,24.363276256129126,1.1358954051545342,0.4586362611053109,4.21554383815536,0.7755729190589921,0.42093236718480703,7.117290000000011,15.62084341896715,1.0662666714694782,54.9716402510774,4.019341080611441,48.84583719329484,1.901335010534893,0.15838360376527674,4.48921392417554,2.7780599922429587,3.819264470762676,17566.03224177481,30708.733321100888,40679.589217406145,1765.3141145035347,149.14825275964245
67,16.061135622153188,10.94490532001667,7.344482800681038,0.0,24.867231681451212,1.1238730315881695,0.49268975624311995,4.25094750070179,0.7501024735824348,0.4541414676548364,7.117290000000011,15.729743739543704,1.1254493477034084,46.24254201970654,7.576728491710592,58.33335684190434,1.7691936514119453,0.15419591197224425,6.074843557331516,3.51791222721897,4.828689091954887,14987.449625833233,19115.490999999987,59862.00228086187,1654.1661201597017,125.15005326799927
68,14.953933774856136,10.268668422842579,6.971295156627539,0.0,24.728043829295682,1.0839643841892128,0.4984666273619558,4.2547078486520595,0.7913872489913619,0.45230581677806664,7.117290000000011,15.11322320530758,1.1020947048807412,43.2069813554533,6.145477498984425,48.54077792937112,1.7437488839405655,0.17615974240166882,3.9403775000000048,2.5219738000000023,2.9096301006508796,21812.00378217392,42513.53852427569,40863.22992247274,3132.224626593433,148.42672550474555
69,14.986886633626714,10.21053313587046,6.9450706458244476,0.0,25.308221618161262,1.0657501974166543,0.48310169054033675,4.271024343130052,0.781757791141409,0.45115122729390583,7.117290000000011,16.29092802623791,1.1752912242674987,33.07879212815868,3.0395277538299506,49.18216358736057,1.6989613636639231,0.17699852830537627,5.821548088776245,3.399724969235585,1.130499999999999,10796.564094449624,28032.660414330137,45061.57073665475,1747.3459501619056,139.9275360488446
70,15.667779014086712,10.51725712658568,7.176093756736469,0.0,24.804674531570218,1.116191707694008,0.510959115116961,4.212408340538643,0.7901597917474631,0.45715043587340953,7.117290000000011,15.375433208930161,1.1610170801038333,56.79020238261307,5.405221536052056,51.481259317908595,1.9481010882491911,0.1650071631402443,5.91273445745615,3.4422723821095964,5.174500000000004,10527.935398842066,18468.54102380952,52326.51701264767,1725.8142027296667,150.47397065715123
71,15.685126541721788,10.694141294941037,7.172114383028219,0.0,24.517283539645394,1.1621414574318472,0.4702427399027845,4.23277995742113,0.788453102386618,0.4420087286701408,7.117290000000011,14.792682889695614,1.2655917210350907,51.100450708535554,3.258460428580843,44.49925470859835,1.6364897481249998,0.17191955349075355,4.053545718260471,2.5747779085115274,3.2038052759697604,16475.150957538848,19918.42628094473,62875.7636494389,2866.617570458427,138.30832141512562
72,15.3220975742979,10.441285796966921,7.006533333145545,0.0,24.123393285266943,1.0930925878612872,0.5121914275163064,4.238048927276305,0.8628943319199956,0.45185709887747233,7.117290000000011,15.032899219225058,1.1605156907853658,45.82687067535552,1.9704726657000016,51.89121387062634,1.9970423323688022,0.15361503179710792,7.248175749999988,4.065387140000006,2.6598681915647555,14682.224238739198,36436.46606057647,51450.38737631796,1632.5285027694786,146.5238724319205
73,15.166464130528842,10.241453252751752,6.982319635089529,0.0,24.253563205840294,1.1066519802105923,0.5004581103117263,4.1546818280145885,0.7554176336586509,0.45866854043644734,7.117290000000011,15.34412866595345,1.217171820275942,51.698228414313334,1.9704726657000016,62.72572704959394,1.9834475423355775,0.1480707789689065,6.09004128544483,3.5250034626979736,3.109783165581861,16062.357889269353,29495.57386073046,58237.40422424317,1768.1670988925448,126.98982504413416
74,15.184209454596099,10.51005440998716,7.127448576418845,0.0,24.94680908892726,1.1095972385703996,0.5053305674837011,4.1581953074300895,0.8006427705089975,0.44303951481072007,7.117290000000011,15.396177637161623,1.1742046365654069,49.80914123483459,7.8000247567500045,41.49715884720249,1.9284455442268373,0.17558966154959832,7.248175749999988,4.065387140000006,4.161316630929229,16207.471454381055,28850.450218607362,41228.23307256339,3807.1108722071513,136.90130816984382
75,14.747286410213905,9.982485326241255,6.806894209875395,0.0,24.24269944697024,1.2274876970650666,0.5172183926371363,4.33884347486055,0.6845743316302293,0.416039770172463,7.117290000000011,15.281660725440025,1.2031167295938645,77.86900880226668,7.800195062616677,41.189973266313224,2.03919111779622,0.16916584554385974,5.973525369909395,3.4706373240256103,5.174500000000004,14414.93309062726,35559.57782053182,43584.62682431828,1741.2794629254804,132.4573667471954
76,15.305511108234896,10.467127207266252,7.02376847438205,0.0,24.590419195101333,1.0733614214921217,0.4978317410304282,4.233386862805535,0.7673099990886153,0.4306915611468073,7.117290000000011,14.912177065098286,1.1313914675780645,66.57580509813094,7.798984665499999,46.95931232124261,2.089372309999999,0.17387243379441467,6.13563446978479,3.5462771691349824,1.1387500000000024,17039.633495717,47865.86982680095,43134.596702536124,3153.4590745395335,133.85622361569315
77,15.495851900050583,10.401848193148204,7.097348384559649,0.0,24.574978329214087,1.0662449929516589,0.46840573224064086,4.21287153192751,0.6881379257231338,0.44013197825336026,7.117290000000011,14.587253715100584,1.1387069608601683,31.84992172155318,4.204713625606683,46.825346897757605,1.6334577854000016,0.15345805720594022,6.667554953750843,3.794470410900094,1.8984736201511974,14359.810977563595,26247.41231629507,43710.17363013274,1770.322327944919,141.65388831862202
78,16.174349908052292,11.058943618967845,7.510520734131093,0.0,24.675680615170172,1.1428389818852063,0.47646234495755807,4.275762271790911,0.825858593461801,0.44531592765072897,7.117290000000011,15.47375419220586,1.2659168016009512,37.81081850598336,7.800426582783322,51.560983637380744,2.0341289044471096,0.1777214333077016,7.017102700357103,3.9575688269171727,1.8605992067343673,20035.216861837096,23656.764862083288,45902.10004616537,2571.205665833287,149.59044536763147
79,15.189949549140808,10.513379352277815,7.106529544602811,0.0,25.14389631189311,1.0820962522405893,0.4602992686648452,4.225333361127773,0.748084375126986,0.4668590544996942,7.117290000000011,15.3672976781702,1.0651846385767192,75.0495887355703,1.9704810820500003,61.9169723406777,1.7717900969765878,0.17107108970401025,5.335220789150131,3.172805433907475,4.5864271828687535,20294.515835931412,41397.142300645704,56973.57609916107,1795.081734718651,133.5670658101215
80,14.85883230353381,10.247091380322946,6.938872253289973,0.0,24.558623296866948,1.1067455990729222,0.49627266903887707,4.232820616237518,0.7346254091883255,0.4729274464224573,7.117290000000011,15.207959388497413,1.1779288132007852,77.35969473462498,6.685401802600555,36.26714016159167,2.0580861464490683,0.17384911908455786,6.586500403813149,3.756650488345419,5.1767527499999915,17915.62239273704,29775.032800666413,43729.988694486754,2786.4405927929897,139.0183409971607
81,15.91042716460641,11.020045418818423,7.4326698590498,0.0,24.419019046514467,1.1880673700915556,0.4839105644564361,4.237807635681603,0.7549676279630485,0.47565729670629536,7.117290000000011,15.751876074649346,1.1072056394838665,72.08046135751728,5.686379983201587,47.310749123048886,1.6591090419417598,0.18271828789712566,3.9403775000000048,2.5219738000000023,1.8540603539184553,21906.79507111023,26765.894687109867,42126.4161817529,2833.0828902681938,128.40577661275125
82,16.390892002308913,11.105017018786674,7.6085111743189655,0.0,24.03221238599212,1.1931694192079958,0.4950239940819225,4.244712994660564,0.7516905410445973,0.44576956459500455,7.117290000000011,14.804460557356965,1.0955001945011502,54.84846568117492,1.9685447777000011,46.73827936109634,1.8166788776103684,0.16253312250858679,6.191359472866923,3.572278365891322,2.552005377714211,10850.94962290908,30892.588137945648,52721.900395692326,4300.424696240997,128.89604766592979
83,15.72085513853005,10.847955609703929,7.328290971906273,0.0,24.22119057713236,1.1037321355689462,0.5450763039518478,4.2324981045070915,0.7741648656884785,0.414855298706413,7.117290000000011,15.872273432211149,1.1843423092673437,63.23310822005347,5.8730665305638485,46.23969753673236,2.0128122888073445,0.149186970998502,7.248175749999988,4.065387140000006,1.4485586461341002,16778.363725719973,37807.50208208665,55784.440642455076,1627.4421016137505,134.56535588704298
84,15.552709926729417,10.772898769656502,7.243981238611598,0.0,24.898654667660825,1.2168519968238436,0.45478429002911014,4.308089317708282,0.7996937527299762,0.4594892049551695,7.117290000000011,14.719667738469434,1.1582638535772987,36.30019567150644,3.417378799428747,48.07219552696259,2.0801379995768547,0.16614564497410603,7.072827703439267,3.983570023673516,3.797923767300032,21940.532326765362,18344.93121138983,48578.27329856874,3077.0720156907328,125.6017656666667
85,15.278330455988065,10.497056619444955,7.039601405207402,0.0,24.559894754740817,1.1056220269185615,0.4783089146628885,4.251367864484106,0.777887570671728,0.39323139431460286,7.117290000000011,15.418219795557322,1.2175321037584628,52.24292653595538,3.337919614004799,52.90445155179959,1.825675910490692,0.16997647947106387,4.904618492606178,2.971887095335716,3.8902140183804694,11863.192681678456,21869.637534365003,62893.290428139284,2823.136274215004,144.54125833433147
86,15.822753900718087,10.911589740213273,7.376449313099424,0.0,24.618586620410888,1.2223418761482714,0.45065370384616094,4.263451725781065,0.748885225225573,0.4456928768226035,7.117290000000011,14.685565820988488,1.142072029466313,33.824360607220456,4.1782318334645066,42.63795396642692,1.6334577854000016,0.1580497375159364,7.248175749999988,4.065387140000006,2.3714611569384094,10478.268056396506,45023.967920238036,66255.3891329732,1741.564307380529,132.37386303605862
87,15.762056982142562,10.917412540102067,7.378021510942181,0.0,24.745055599291405,1.125067726423381,0.4963397831168086,4.317712379001917,0.7387279151943615,0.4138176038211531,7.117290000000011,15.371716033167187,1.1653704754128018,32.535911249433326,6.957726949984821,46.13929311702787,1.6364897481249998,0.16474530645587823,3.9403775000000048,2.5219738000000023,2.23475763962523,16419.418621280296,40376.79058832948,40416.64555417152,2938.4380653695193,125.6017656666667
88,15.1406540272837,10.440488512479483,7.086584205203179,0.0,24.82780570074872,1.152289838293488,0.44634338328241774,4.3502649076408435,0.7347589059819761,0.4272140237051816,7.117290000000011,16.151778095274263,1.1829453064901605,75.14437380377947,2.110716639123764,47.69147232500579,1.8039733869012555,0.1618768323180533,5.578384438963196,3.2862652015715255,1.6464072889874906,16603.097603869424,18101.790142857146,40333.35959999441,2899.1905897302167,143.78575082897297
89,14.860490751181448,10.068254841037492,6.885869225426502,0.0,24.260504055104775,1.1723740681553478,0.4933016998840144,4.232947786721089,0.7379342865720568,0.4664136999745131,7.117290000000011,15.650761468425797,1.1547437525048936,33.857952956266544,7.800195062616677,63.761331109350024,1.7098313238598415,0.16821219307210564,3.9403775000000048,2.5219738000000023,3.173232713199645,10735.146864728955,35313.02389188413,53107.32840478098,1758.220546687749,133.5941316409245
90,14.647442490109281,10.054988936257708,6.7406092765117265,0.0,24.259376764121814,1.1100106355040387,0.5282128874651728,4.326511552355617,0.7242692539238101,0.4178927737768564,7.117290000000011,16.120624487228298,1.1214835448040132,77.35969473462498,1.9705395685499985,41.43836141269573,2.030862007810479,0.17724879848685454,6.53584131010211,3.733013036748731,1.1972630693279536,21525.23963975595,21173.786743477518,64370.4529784534,2531.82438311471,128.2835888671443
91,14.589449734973599,9.975294399344886,6.774576125593262,0.0,24.87613791127267,1.1330616513738991,0.5241189007275088,4.282004993745343,0.7544632486467441,0.4275203636137623,7.117290000000011,15.394808660293732,1.0736157619281521,76.34396905500381,1.9705395685499985,51.73652043896494,1.7504533798330049,0.16566626829431852,3.9403775000000048,2.5219738000000023,1.1332522499999977,11700.505196132379,39820.5225653204,37747.52996950939,2411.2567750198887,143.4098305048948
92,15.591659175264505,10.46616041934928,7.141229651259573,0.0,24.973655713412434,1.0814808274346612,0.4982112333174228,4.284595938155759,0.732929599641308,0.4866924160447715,7.117290000000011,14.546855580673551,1.1351974455231308,48.63265224972467,4.60194050773934,43.66284034822111,1.65499741513285,0.16061780436796563,6.464918578906631,3.6999206045133866,1.130499999999999,20022.869081912966,26552.034353260788,67280.12763791854,1611.2722946593906,140.2470040192248
93,14.912125660742184,10.122943643632734,6.899040434955776,0.0,24.719472298007076,1.2018229660523043,0.49353617884399625,4.232047446644475,0.7537920737636813,0.4311424328629528,7.117290000000011,15.840058957791275,1.0965662020800204,42.53658225256138,1.9705395685499985,47.66991786893241,1.6346771584000004,0.1899725594108438,6.743543594317421,3.8299265882951117,3.256489165450482,16000.282663461981,20576.558457291423,52014.55446875156,2594.8361655677445,129.88295850267696
94,14.912100423966175,10.105591067007419,6.914607388786928,0.0,24.836037878417287,1.1095248975072496,0.4345626378702656,4.243379268439217,0.7618453756028376,0.39299661830542454,7.117290000000011,15.011298126894276,1.0987320598943366,44.9776239821578,7.435473542839517,63.447759973825036,1.8514025021902447,0.17171028596803364,4.347368461784586,2.7118751277722586,2.442410704556206,13985.579328896396,24369.81192069168,45792.98051422482,4168.611114598047,134.89999304386532
95,15.114227765765841,10.454717959563451,7.071642332754985,0.0,24.746171980197225,1.0323144278641916,0.4966471853956381,4.204778643144984,0.7387081295538654,0.4366941049417034,7.117290000000011,14.259429543531416,1.1532224955288366,46.06480592995683,1.9704810820500003,50.00187541516029,1.634696228316666,0.16476271704909345,4.99073895191497,3.0120707630500667,1.130499999999999,12461.613703586781,26269.44399168558,64501.079612403686,1758.4243887244083,122.49714101166288
96,15.206246935479587,10.472610109141538,7.104892924966631,0.0,24.744000999760427,1.0411715849023637,0.5084628399198533,4.267784455245729,0.7048689290486714,0.4278714770574898,7.117290000000011,15.419581827638362,1.171457532167501,35.41627461248233,7.800195062616677,46.22534592279725,2.090070381583336,0.16700602310418883,5.076859411223763,3.0522544307644184,4.805616529184765,17230.63309869547,19301.630228155067,42686.554885010046,2003.2819052807604,129.72371783608443
97,15.697539527418009,10.633153177454782,7.261970109734722,0.0,24.63390903176058,1.162902423869989,0.46587115049585465,4.3094952189307625,0.7345313968029564,0.44526890122941887,7.117290000000011,14.87899441743309,1.1945707273781059,44.50648427374105,2.156797578759609,44.49809599993356,1.6549380248704486,0.16777871767505553,3.9403775000000048,2.5219738000000023,1.3158914102059782,21724.13813766601,30848.235965239946,47345.08898790191,1770.9926083727628,137.38334795335535
98,15.32882635696272,10.403905779594295,7.073040207404569,0.0,24.287918287929042,1.2084171506363437,0.501199505251955,4.305610288687607,0.7075621189028237,0.45370587640459503,7.117290000000011,14.95253713349646,1.1859070037827144,30.95532289758337,6.729311143160925,50.98345736103709,1.7414602797441638,0.15677436601561873,5.91273445745615,3.4422723821095964,5.174500000000004,10474.627334817429,29748.677326379307,41382.14524757943,1750.1172832647267,138.67778691605045
99,14.957711246823786,10.264906347388107,6.962494682209942,0.0,24.84518625691435,1.1495394675917787,0.46964502500886895,4.302545593650992,0.7447004459084278,0.45070771129913834,7.117290000000011,15.078411112770006,1.192827145269334,31.80539107862499,7.800426582783322,53.5211445884036,2.0101716624451487,0.16814011742928164,4.2865775493313185,2.6835101858562513,3.2103440428482846,14288.135389725645,29184.615144236308,54892.04292002092,2498.4687120132157,129.7745266629799
100,14.782744662017803,10.236900737974937,6.921419687432508,0.0,25.14077368404066,1.162424339144735,0.50878113359056,4.282041408596342,0.7528229560655383,0.44229344406210824,7.117290000000011,14.892143867644927,1.1071062836655803,42.848171071017056,4.33726984330158,56.066428211373555,1.7635209663795317,0.1733344036170887,4.327104824300167,2.7024201471335885,5.1767527499999915,21011.51167354216,25051.235695842093,44847.00845672195,2785.446105193056,140.78035839223926
