iteration,mip_gap,solve_time,baseline_year,day_start,avg_price,max_price,min_price,std_price,residential_demand,commercial_demand,industrial_demand,total_demand,consumer_surplus,producer_surplus,total_cost,net_welfare,coal_gen,combined_cycle_gen,gas_turbine_gen,vapor_turbine_gen,cogeneration_gen,diesel_gen,non_renewable_waste_gen,nuclear_gen,conventional_hydro_gen,run_of_river_hydro_gen,solar_pv_gen,solar_thermal_gen,wind_gen,other_renewable_gen,renewable_waste_gen,pumped_hydro_pumping,pumped_hydro_out,battery_charge,battery_out,initial_ph_stock,initial_batt_stock,mean_ph_stock,mean_batt_stock,max_ph_stock,max_batt_stock,total_generation,renewable_gen,low_carbon_gen,non_renewable_gen,storage_out,share_renewable_gen,share_low_carbon_gen,share_storage_out,share_min_non_ren,min_share_ren,max_share_ren,curt_solar_pv,curt_solar_thermal,curt_wind,load_shedding,total_ens,lole_hours,imports_FRA,imports_POR,imports_MOR,exports_FRA,exports_POR,exports_MOR,direct_emissions
52,0.0,2.2461249828338623,2022,21,73.99732134306055,133.09363871689885,0.001097721809615905,33.81587678825256,140096.4315162341,96661.92008047413,63462.93380974479,300221.2854064531,1.1131174997925579e12,8.497163638151544e9,1.4119343442711966e10,1.1216146634307092e12,0.0,63505.87894418894,0.0,0.0,5653.038809152673,1318.206938432681,1421.9045916485054,26772.86978654428,12685.299471428445,2659.734667455889,64361.64193485417,2728.7915461039565,123774.42379857684,8108.920489714199,878.6642558113288,4148.333872319431,3188.3052916853208,8787.79268515393,7952.45663972214,28.00689456724998,8.522786729585372,22.150429277494414,16.208723541843828,49.99999999999694,33.33211235619785,313870.1396467775,215198.24057674126,241971.11036328555,98671.8990700362,11140.761932026258,0.6856282691272275,0.7709274626620884,0.035494813060470885,0.142080469104053,0.1584454711288777,0.9427735462551491,0.01709064058921117,0.1645867702173962,0.011472547546730327,0.0,0.0,0.0,3352.0887560491065,930.0068767410716,167.0886238169643,5124.6407844784435,5829.702100327525,845.0226554833409,6.218661594225071e6
53,0.0,2.340414047241211,2022,1,78.0158756283338,173.2238098465405,0.007198222336475738,45.46852603283766,136361.9247275713,93140.85209459989,62435.38983358441,291938.16665575554,1.272210863478022e12,7.081418163456264e9,1.5206373308874031e10,1.279292281641478e12,0.0,62028.65143327144,0.0,0.0,5633.027517235822,1499.8972594436484,1314.769566291508,24856.480570379492,11563.578457142776,2477.9357854685563,99154.0106198674,7476.8154208165215,81929.7540965507,9152.437907666526,992.576619940894,5950.7966529957475,4552.3814042970525,17825.17814972543,16116.588246370915,28.859735449972945,15.297304185598056,24.239532672600415,21.267782858664212,49.99999999998779,43.546770679342444,308079.93893720047,212747.11259053738,237603.59316091685,95332.82634666312,20668.96965094474,0.6905581496947262,0.7712400683426205,0.06708963174378561,0.13864183287054643,0.14321264515077192,0.9402807532709339,0.034885286352998035,0.5105762743476803,0.047714434844110754,0.0,0.0,0.0,3171.5301796651784,1083.89299578125,529.5572668080357,6258.791886756097,6641.16946296875,540.7120597840811,6.122699803436324e6
54,0.0,2.146991014480591,2024,16,93.00298003785392,129.77624590598234,0.014708103842509444,35.236248176521855,136185.88076647712,90830.26142757905,56732.03330517186,283748.17549958226,4.553842004884578e11,9.865112232581446e9,1.774199776790123e10,4.6524931272103925e11,0.0,90250.06598739258,0.0,0.0,5576.147798504822,1472.4268422154819,1405.4926727649329,21986.678180666473,18418.854828568044,2944.700915956728,42416.60664164691,3524.4614858278023,92276.03859348314,10767.352216348114,899.6074538832747,2947.955493846638,2265.1959486427572,6839.361487294372,6230.308437890893,24.40100760334742,15.669570874055392,28.073901826508298,19.701533436307095,49.99999999993028,41.211971578790376,291938.4996088145,171247.68812584138,193234.36630650784,120690.81148297313,8495.504393869536,0.5865882312723611,0.661900936551479,0.029100322174886704,0.13643656227837714,0.15094873165108935,0.932267459511674,5.751539071674472e-7,3.163752953838639e-6,0.0003296037922367878,0.0,0.0,0.0,2400.68240359375,618.826334375,94.13942629464285,1725.5274642410714,3333.90148015625,696.5254668303571,8.45243290418064e6
55,0.0,2.0894482135772705,2024,8,86.44480549051555,163.00504942657426,0.0,53.73861459097829,137179.2467627653,91600.44638605049,58841.192941905785,287620.88609072205,4.439956237831516e11,1.0107463947247576e10,1.5851236895493057e10,4.541030877303992e11,0.0,58896.36614049813,0.0,0.0,5623.687433952494,1304.2372048593868,1061.5494890041941,22219.537244802752,19314.9417857143,2946.1104155388707,53061.748729990715,5760.367324421204,115925.35194022817,9624.754829451882,888.9942944195857,6026.885049867308,4612.097946734138,9452.510514408874,8547.12848566556,28.27425927018875,7.949459014837408,23.682929785697507,13.153972455538517,49.99999999999964,28.46796847856664,296627.65088256105,207522.2733694318,229741.81061423456,89105.37751312925,13159.230338125777,0.6996052888258644,0.7745124567135937,0.04436279051859429,0.13444862736644078,0.174882290542708,0.941680859044147,0.007052091463540688,0.055249378026375084,0.009364274222144364,0.0,0.0,0.0,1929.6827487349742,775.6143139358669,83.55540529017857,1402.5948074553569,3059.845994984974,698.7155572840812,5.812024864254795e6
56,0.0,2.8897910118103027,2021,4,75.64144510683629,192.55808957748022,0.0,49.52990831493575,135653.3302171543,92489.1418187194,61694.86946565431,289837.341501528,7.071558027829642e11,9.011892273361502e9,1.290744605092656e10,7.161676950563257e11,0.0,51138.5955289506,0.0,0.0,5656.429810154453,1274.678970371552,1270.302511953166,17619.037486148005,20531.818062465798,2861.903038918025,44511.68081519217,12611.897029626542,127477.21127512938,8819.59942297251,801.933750908864,3413.913223578166,2457.696082784282,3268.516674768525,2943.317676240534,13.506718056415018,4.071874847550673,32.438070872989385,5.783527948434088,49.99999999999452,9.497887527771313,294575.09526294254,217616.0509552567,235235.08844140472,76959.04430768592,5401.0137601324295,0.7387455845885718,0.7985572854739469,0.018334930029680195,0.12067257383544933,0.12313389955199185,0.9404582850538731,0.036786445342161245,0.1445185347364477,0.0167477148834817,0.0,0.0,0.0,11524.073799821428,3286.3510936607136,543.6318820535714,5666.550679464285,8435.623809107141,360.6706346428571,5.178896404647199e6
57,0.0,2.0581889152526855,2020,4,73.12469556323158,160.29504892183817,0.0027334063802627495,48.61746672157074,132948.59678625895,88511.12704014013,57253.89172448919,278713.6155508882,2.190732570298936e11,8.271851720529447e9,1.1994993618422724e10,2.2734510875042303e11,0.0,31681.07293352457,0.0,0.0,5702.7969614673075,1324.2773400676574,1040.5022289318142,26014.722881412545,18378.771249989324,2634.4587202305634,60825.450263831946,9293.58804719634,118701.84699794608,8872.456342321684,829.9747010964822,7547.734266881392,5701.03567313958,6207.185905743651,5609.99412883473,20.689128310133416,7.63008458679498,26.771418212520594,6.919659673424381,49.99999999991009,14.556575781255244,285299.9633256212,219536.59097810852,245551.31385952106,65763.37234751275,11311.046484455665,0.7694939333993008,0.8606776916380678,0.03964615470891609,0.1535276188414557,0.22505434855259512,0.9365415247887896,0.028046580317411474,0.2950938145083273,0.01912586860638621,0.0,0.0,0.0,9563.367926339284,4128.936013392858,318.94643133928565,6255.139488214284,7148.63343125,569.2255148214285,3.570380546986203e6
58,0.0,2.141746997833252,2020,9,95.71577207261365,164.0505155124244,0.007479899133177242,32.71030968435845,134934.84231060406,89766.52434452205,56920.95279766625,281622.3194527924,2.29259263621119e11,1.2194467694635433e10,1.4963166332548058e10,2.4145373131575446e11,0.0,71102.52292670656,0.0,0.0,5696.436980661111,1367.5264369338806,1552.701534475313,18714.077468537267,18818.3931071392,2801.1097276185387,55026.2785894663,7354.803355958473,90656.40158513199,8567.932126300002,879.9917182960434,2782.863042780982,2152.323741900426,1881.0528235746742,1704.3044309981958,21.617442743127334,2.1811799526437365,24.394801364544715,4.513647378211308,49.99999999854515,9.491049350647405,282538.2666940627,184105.0013446787,202819.07881321592,98433.26534938395,3856.6575704700535,0.6516108543414785,0.7178464042636459,0.013650036207824933,0.12922717957344787,0.13956514839738182,0.9410169433827494,0.0010732105548353355,0.08016483721370515,0.0004225195675402471,0.0,0.0,0.0,11757.493682500002,4530.596133571429,334.579653125,5554.789919107146,6561.1249798214285,391.1140916964285,6.8687174652067255e6
59,0.0,2.0293128490448,2024,9,82.43277878687648,142.7135888496842,0.001162343565520132,45.56747982970754,128883.5785119103,86118.1772341627,55113.55112336855,270115.30686944415,4.2017736113936896e11,8.450887433897712e9,1.4771577881391851e10,4.286282485732667e11,0.0,59178.94409071924,0.0,0.0,5653.965905370781,1351.928645195636,1220.8587859746647,23076.610982990842,19212.435242857,2841.407690004322,56617.64987824001,3517.4107686981047,97009.38625369307,8117.8743733972715,920.7139866302706,6431.347776931655,4882.165437588303,8809.216729353167,7963.018457228334,22.43461085565238,6.660835595628646,24.391902580004256,13.036707693802779,49.99999999999569,29.14894574346432,278719.2105969776,188236.90218663795,211313.5131696288,90482.30841033954,12845.183895744094,0.6753639326957794,0.7581591262296732,0.046086467697118924,0.14639852761667482,0.1592625841339938,0.9394075305080479,0.003102382600576825,0.06733364079628601,0.0031138874744727207,0.0,0.0,0.0,1974.9481268822956,805.6923144492596,92.72766982142856,1324.5372190848216,3044.4060187126533,661.2477992037242,5.856252820805568e6
60,0.0,2.109246015548706,2020,18,81.18098266718455,167.41021913674382,0.004943967808430898,49.41661407342473,136623.75825185058,92004.816559983,58197.926756939116,286826.50156877266,2.374341128380974e11,8.649784744646414e9,1.4113415068057508e10,2.4608389758274384e11,0.0,53794.98729962556,0.0,0.0,5647.497793404216,1298.6594493970306,1513.5119787385363,19065.49620199449,19826.695299998253,2606.116947263228,93419.57514133886,5523.446441743709,73902.3118267542,8571.765085017796,846.7375190979991,5922.247665248054,4508.369466553082,12743.572364016109,11514.318748862222,27.7083610536766,9.081894839217405,26.07010055492569,15.402265793913463,49.999999999937714,32.310625901904636,286016.8733816717,204696.7206575896,223762.21685958406,81320.15272408213,16022.688229551473,0.7156805758953758,0.782339217312495,0.056020080354385916,0.12813035629745584,0.16793885496843497,0.9441760305588174,0.03579907125386106,0.5006874860439439,0.04832408388387499,0.0,0.0,0.0,13460.798793214288,4631.474357142857,308.0847225,4175.109961785714,5945.168423392858,524.92269,5.415206405127451e6
61,0.0,2.143568992614746,2020,10,79.80374687481317,199.9218900988024,0.0038631794601096774,60.448008038907375,134897.39160633783,90913.87038196805,58269.1231377581,284080.38512606407,2.3000456836354752e11,8.693137140239706e9,1.3243903377110603e10,2.3869770550378723e11,0.0,32565.460546494516,0.0,0.0,5590.483894475356,1385.4325901893744,1305.9450260831238,24898.986926423422,18768.235585711333,2635.060884901248,104114.66959113974,4349.644387790813,82554.13775684727,9272.753359445467,875.9501933396228,9008.528986964477,6818.190602476347,18102.3591437688,16331.508547462525,20.290183612343633,7.31629421167103,24.71140694889489,17.896857951076512,49.99999999998445,37.0288255230234,288316.79545946483,222570.48647562432,247469.47340204782,65746.30898384062,23149.69915953765,0.7719650397783229,0.8583248610531958,0.08029257928816125,0.14793830188565557,0.16543027491731233,0.9433230678685556,0.06361768816662905,0.6847595449783397,0.11264000395611684,0.0,0.0,0.0,11245.594198660716,4876.6633775,298.8571595535714,5735.820776785714,6256.768024910713,442.5431614285714,3.656518271725324e6
62,0.0,2.1042349338531494,2023,8,83.5395908543584,130.95162017083214,0.0015510845585195057,31.83687300820423,142912.90027853893,97894.0734882184,64414.38385578105,305221.35762253846,6.27920623288458e11,9.044663838840887e9,1.684438014807686e10,6.36965287127299e11,0.0,94089.31604559587,0.0,0.0,5526.283237322235,1549.7155102314903,1388.4151270888344,23286.074576213145,13409.506735714325,2876.2789253498568,44589.13290951943,8101.586345597665,110335.25149914241,8382.256731916177,1013.7830327480617,2219.253899100948,1739.2484796904632,4838.302190369542,4409.297652846376,25.915329751997042,11.66025445756373,26.542315815583144,13.77469078312225,49.999999999999766,27.057372715559037,314547.6119677077,188707.80747124788,211993.88204746105,125839.80449645972,6148.546132582599,0.599934001376622,0.6739643665431004,0.019547266927633915,0.13131937804795563,0.12856502502460296,0.9326188441165151,0.0016522660313712523,0.02654239699234129,0.001976805607029508,0.0,0.0,0.0,1440.1528018526785,573.1074809598214,86.96715553571427,2452.0974068526784,2857.8490553571423,629.2025868303573,8.778347213874225e6
63,0.0,2.179403066635132,2020,8,73.65427342414593,148.7798848757753,0.0017828936054866062,41.101580942575694,132798.85873777358,89244.37625559412,57588.28399342656,279631.5189867943,2.3015469328067108e11,8.234060241179767e9,1.2278822647025074e10,2.3838875352185086e11,0.0,38854.64757423225,0.0,0.0,5716.065192652366,1370.5727018182072,1396.8687803626183,20381.18291208514,18901.979700000164,2670.22621632889,74751.31425243523,7453.672010450727,101251.48113559856,8670.243048816646,790.3407311609778,5154.316052795762,3892.4859873515397,12939.536271647989,11709.594845425408,15.58570254426167,13.368410176968498,24.80360786021449,16.982412946377686,49.99999999999924,35.666870993226645,282208.6279736154,214489.2908124506,234870.47372453572,67719.3371611648,15602.080832920872,0.7600380341046975,0.8322583026997122,0.0552856266123074,0.13562185704305038,0.17043316218502647,0.9430129865449378,0.020158968528060872,0.34906088332049345,0.018518043299350473,0.0,0.0,0.0,11809.72064955357,4347.9093889285705,338.48713241071425,5505.0096487499995,6514.253056071429,367.7103935714285,4.193375327893165e6
64,0.0,2.0215609073638916,2024,8,71.09438938167052,150.11727823544294,3.83781995474884,32.23253409384166,137932.48234981063,90292.87325899326,56197.78575855407,284423.14142002206,4.595389991912547e11,5.752346816225241e9,1.5875461348757133e10,4.652913460074799e11,0.0,103327.8668667891,207.964284288377,24.96619499754713,6597.268758355167,1362.007681973566,1376.1279713295592,19319.595619553005,19314.941779500914,2887.299213188097,52994.73682116173,3633.775736847344,72320.01808090754,8714.529744792711,942.5161096068266,5925.371600854144,4499.571826592526,5731.084751298293,5194.824164151454,16.400462782891566,7.598311307440727,24.971249695806645,10.57396661936533,49.999999814853204,22.533737887400832,293023.6660179137,160807.86485794646,180127.46047749944,132215.80115996735,9694.41708623691,0.5487879769005266,0.6147198379071794,0.03308407548776027,0.12678066895832496,0.1346260639296617,0.9289563673874018,0.0,0.0,0.0,0.0,0.0,0.0,1929.6827487349742,775.6143139358669,83.55540529017857,1402.5948074553569,3059.845994984974,698.7155572840812,9.66297940750708e6
65,0.0,2.019850015640259,2021,6,90.91769432444939,243.0504399230927,0.0,63.36706029911977,139929.52379988905,95266.45154690076,63579.252330140705,298775.2276769304,7.421288672357057e11,1.2642406538242355e10,1.4386086025490742e10,7.54771273773948e11,0.0,45668.42492357096,0.0,0.0,5615.8175570369085,1460.3869413203408,1240.8840255836826,23117.796353675054,20433.74427856769,2474.834136415736,59454.8052595306,6414.235246201235,130666.76029481152,8230.773980877853,864.0900553472885,4283.417105112291,3281.047821256627,10229.005223459479,9252.08989756036,20.435058064618783,9.151515679723131,29.788530180064985,18.78002291806486,49.99999999994642,33.13752686641188,305642.5712480344,228539.2614449754,251657.0577986504,77103.30980305903,12533.137737009434,0.7477337352312473,0.8233704381266516,0.0410058640909632,0.1339774425482783,0.15120142908648673,0.944283772914001,0.02043715631891485,0.1559450773996095,0.013804799184447991,0.0,0.0,0.0,11116.032631696427,3226.8405198214286,513.2080354464285,6190.902101071429,8535.16639169643,536.45545875,4.754895420472728e6
66,0.0,2.279352903366089,2022,5,109.13606145199184,200.8487391083761,0.0015924158991438163,38.293098623422075,134990.96972020532,92566.24656256363,61851.02788863744,289408.2441714063,1.280597394941216e12,1.3717902905034203e10,1.7958261967221836e10,1.2943152978462502e12,0.0,85779.48796368793,0.0,0.0,5496.3567633483635,1386.4856990784715,1536.228864840018,17622.11516514813,11277.737285709156,2769.741308954534,65192.007626624814,7532.277926068284,95520.49541847265,9351.086740105537,940.7908292195161,2528.4129030593513,1988.8125483361139,2571.2215486388136,2337.4028484340856,29.75586746811898,4.994778267917926,29.883826336975854,4.892312312528562,49.99999999918388,10.859864045186406,304404.8591549476,192584.18469556427,210206.29986071246,111820.67445938324,4326.216751120096,0.6326580503024606,0.6905484375126667,0.014212048924350362,0.11467715355360834,0.13716041643997268,0.9332328448480268,0.0067399519137055774,0.14416877013308393,0.004493282094786721,0.0,0.0,0.0,2859.6581625223203,739.1206826785715,361.14650321428564,6230.133665171276,7010.853684933036,601.0236073064026,8.064018719255588e6
67,0.0,2.1150670051574707,2023,19,109.60433419061393,182.78191368828155,0.0021149306221759615,54.87585411074491,138644.75363788282,94776.05713029516,61552.918414373176,294973.72918255115,6.253627299928434e11,1.4817497163712517e10,1.775336311870288e10,6.401802271565558e11,0.0,66305.72305218044,0.0,0.0,5585.497148367016,1370.808209925009,1427.5013264035388,26168.32130255039,13172.843288091686,2618.1119563402954,66726.5458272127,3381.8641508566866,107083.77900614058,10060.006880932644,804.699949754822,5146.526307762357,3943.710649333902,7504.328247910491,6803.00884393005,23.888471452022678,10.445237819492695,19.443201536381007,10.386212080306937,49.9999999999389,24.236181189488192,304706.0248829439,203848.17384116972,230016.49514372012,100857.85104177419,10746.719501823256,0.6689994853875312,0.7548800363631911,0.03526914016863213,0.14462273599713688,0.15050157454268215,0.9378723388941453,0.004509672100840634,0.14263948024007544,0.00415290152350134,0.0,0.0,0.0,1907.8716348214282,268.69276002232147,110.62628950892856,1696.8204883035714,3494.43539921875,499.471885200893,6.4530724790737685e6
68,0.0,2.036506175994873,2023,9,73.17848617475255,129.14177649951495,0.0,38.89837646260757,129280.02405406148,89097.45291500214,58935.144798089634,277312.6217671532,5.710937143780135e11,6.70161024255446e9,1.398706723988976e10,5.77795324620568e11,0.0,63700.91728926717,0.0,0.0,5777.998928810546,1266.127377737832,1286.1930236393296,24123.58694237619,13392.31215714285,2589.954488726191,56529.57550187575,10646.04174914701,98444.66674966045,8674.495645254354,837.3528467755998,5345.952313246004,4076.6582051437113,5547.806423821743,5014.137071153951,25.380591668977377,4.081929428488365,25.45879711208258,8.605584476499066,49.99999999999908,17.183202374504344,287269.2387912351,191114.41522938045,215238.0021717566,96154.82356185459,9090.795276460265,0.665279777373823,0.7492553086346111,0.03164555771690803,0.14625419068651885,0.13010238617791578,0.9320319864187879,0.006820008031103164,0.22044904819276845,0.007216048465424674,0.0,0.0,0.0,1476.020601875,482.3672929241071,85.09852131696428,2436.7878009151777,2952.0800333035713,648.5714029910713,6.231891246362338e6
69,0.0,2.009035110473633,2023,10,87.81173362511355,130.84410837069944,2.805967504331823,24.294932361320406,130894.7167830258,89413.83992547942,58125.48356083428,278434.0402693448,5.775209274439185e11,8.624183437157097e9,1.6212789387233082e10,5.861451108810756e11,0.0,91875.99414475905,0.0,0.0,5685.887996925606,1300.086953329119,1448.019019283479,25758.313260478266,13497.28152856945,2734.469630021184,50446.7371136109,8686.458483185925,75493.29270869911,9703.614825058958,882.1705736078122,2054.7650058107984,1567.61775462939,5513.832685634646,5023.18741663069,12.499002329168018,12.25810264024579,29.128932151216635,20.145257220009672,49.99999999989627,40.92012417955478,287512.34811787383,161444.04674185216,187202.36000233045,126068.30137602167,6590.805175252009,0.5615203931194761,0.6511106782988727,0.022923555173880467,0.15187577943704295,0.11088224102563847,0.9196704080960655,0.0,0.00298800350261752,0.0,0.0,0.0,0.0,1537.974752566964,491.11339984375,87.01525765624999,2419.3331665178566,2950.719911875,670.0512771874999,8.569163394276062e6
70,0.0,2.080219030380249,2020,16,98.79962797285295,177.19980267723162,0.023333801058703103,38.96732191756101,128943.05660167297,86688.51801047631,54451.74106121254,270083.3156733617,2.1852496309650287e11,1.3169258110980112e10,1.3881101051822155e10,2.31694221207483e11,0.0,51581.7111928012,0.0,0.0,5632.209234269768,1331.3607090802216,1445.39863988018,21229.585064761708,19528.63738570749,2655.093661612425,61743.39401776957,3634.5491409410233,89394.36632717586,9769.713824444692,902.0885796163333,2786.977135515277,2098.392226106546,7319.768896384916,6645.16558201498,10.451850212604018,11.695897960944688,28.95672635325085,17.409648859183648,49.99999999965131,36.73697812365624,268848.96065710246,187628.6958123964,208858.28087715807,81220.26484470605,8743.557827846778,0.6978963033883673,0.7768610314381754,0.03252219315438812,0.14440438278887666,0.1200767756926066,0.9458251009207718,0.00020337194557706884,0.05061283547413964,9.35535082579042e-5,0.0,0.0,0.0,12161.834476785714,5278.065561607143,249.64337455357142,4922.181267321428,5530.284731339286,588.291434375,5.232804671110822e6
71,0.0,2.323776960372925,2023,3,110.62911079503051,257.65702852509634,0.0014003804714320723,60.915708288187496,139192.93205705768,94215.17148105029,61706.62597005782,295114.72950816585,6.427128511519045e11,1.2477304206224773e10,2.0371447481063477e10,6.551901553581294e11,0.0,89277.26593655886,4.878273145579112,2.1433011965770814,5652.459465361193,1227.1086495510453,1368.1682996735092,19450.640038869682,13921.67072142773,2590.8139628513054,81630.59457620153,8098.552261512395,72428.81671160116,8301.270479482351,894.8565002464753,7137.012694299973,5404.241124197951,3798.7380177641935,3434.158113917886,17.517969760055134,3.13686037443465,23.515163571176288,4.174960544057253,49.99999999996868,9.49737390602666,304849.2592795951,187866.59531470956,207317.23535357925,116982.66396488546,8838.426409012627,0.6162606258537965,0.680064750176862,0.028992776396764633,0.12134736569572133,0.1075933038694287,0.9380662221701926,0.017877182557622384,0.35630556243471556,0.02071458248253455,0.0,0.0,0.0,1421.917402098214,785.3859000892858,98.17483004464286,2298.5007484375005,2671.6992624107143,545.7619417857143,8.333328921835549e6
72,0.0,2.309154987335205,2023,17,73.79484521567626,109.57905164108985,0.0017097344732974306,28.581207549633618,133493.8066374174,92297.80388111479,59994.47534803719,285786.08586656937,5.972883710220784e11,6.57141888651752e9,1.4676912075263208e10,6.038597899085958e11,0.0,84917.4522282547,0.0,0.0,5481.3957550630175,1445.359582861409,1472.779589058388,20988.721327163585,13270.702459522892,2771.3454678326775,75125.01585893871,2866.629339986523,76021.68668482786,9861.086150468294,835.3001259643125,5164.650300954904,3950.324171884309,5225.208793507226,4732.077594433079,23.243624164329727,6.056878169772188,21.15148326264859,7.938260575278329,49.999999999973106,17.718255939765136,295057.8420704605,180752.1335875877,201740.8549147514,114305.7084828727,8682.401767698237,0.6125989816750022,0.683733241926765,0.02942610068172619,0.13126687488770655,0.11674138104024102,0.9363926200552086,0.005330125120192597,0.20350498313056253,0.0072878664249358405,0.0,0.0,0.0,1845.0848663169643,386.22660100446427,93.73303131696429,1850.6185668749997,3176.369329084821,575.5656678124999,7.998709033306962e6
73,0.0,2.3655669689178467,2021,13,96.02460866368503,285.98292324902116,0.0012036290951855336,79.73471977046229,138653.71676812222,96511.62391464281,63991.37091303713,299156.71159580204,8.281240812267808e11,1.1929204065544764e10,1.6785582144443602e10,8.400532852923254e11,0.0,53547.10319751018,0.0,0.0,5666.030764517523,1399.7644890879496,937.3722073778022,27306.661828725544,19738.5638979674,2435.055791250697,64797.975171611346,3097.6874285945023,117752.77157904403,7964.158921515302,757.6813347641925,3137.858191787618,2389.5419833844635,12935.803688006572,11752.315537062957,16.892162224867587,24.084762440195814,29.62868758491433,23.85075387882806,49.99999999999277,43.20626214033407,305400.92339898006,216543.9909115588,243850.65274028433,88856.93248742125,14141.85752312177,0.7090482520534579,0.7984607578337752,0.046305876765954136,0.14772914477586077,0.145963751171224,0.9413608768029285,0.03284316011840405,0.2991938934023838,0.02453233827991641,0.0,0.0,0.0,10629.546938482144,3940.8801807142854,609.7850924107142,6415.182428660713,8098.585066874999,491.4914444642857,5.385363548323188e6
74,0.0,2.3652560710906982,2021,11,125.9571059906888,298.58854783030506,0.0016135294688683643,73.92679450329003,135892.79002376166,93406.7492337248,61348.06415343059,290647.603410917,7.811395317483536e11,1.6524609140713598e10,2.0162197255165833e10,7.976641408890673e11,0.0,75389.3129129165,0.0,0.0,5748.879241765379,1415.2597496835172,1411.079205147591,22424.396178070478,19987.833164285643,2692.4997627843354,48114.04787816781,4850.555996012013,105548.4954338126,8431.517143693782,1026.7721545902439,1266.0784705459607,975.5020800093365,5122.736842552266,4672.56680631082,12.339460318701263,12.627267524779901,37.34285229452008,27.589932315507024,49.99999999999935,40.287788147906966,297040.6642888949,190651.73700129587,213076.13317936636,106388.92728759906,5648.068886393657,0.6418371621195689,0.717329843337993,0.01901446355809545,0.1358625008540181,0.11811338789173048,0.9309402244526733,0.001915508356966522,0.07536018262999644,0.0007575501224744707,0.0,0.0,0.0,10419.742251071428,3368.8392841071427,565.4185662499999,6405.948908660714,8566.447967053571,674.1914076785714,7.231052248816381e6
75,0.0,2.2838549613952637,2021,1,78.93512981536274,200.97933504441568,0.0,57.62617611147365,135626.79867114246,91869.1196528592,61088.78662632262,288584.7049503242,6.92490831543843e11,9.217227292053082e9,1.3249487003110107e10,7.01708058835896e11,0.0,41777.618875854016,0.0,0.0,5228.809573121983,1345.5562286316972,1417.8935305383318,25508.56925844989,19753.58268571418,2560.2200686522197,81176.97599204711,9332.313902309243,99603.35427584367,8898.268774138074,924.2617219325242,9042.952736775442,6825.1580889192055,12118.404081774675,10938.789606342076,24.753541239812225,8.777027724567226,29.840626609704845,16.431071614276068,49.99999999999961,32.748397000797105,297527.42843145464,222248.98096484915,247757.55022329904,75278.44746660549,17763.94769533928,0.7469865287262133,0.8327217141944216,0.059705243946716655,0.1447301252997225,0.11185591997949583,0.950680819361813,0.020270950019847467,0.4184202981966175,0.018212157875905022,0.0,0.0,0.0,11386.582829285717,2685.212990625,534.8102683928572,6287.537771964286,9201.053405803572,334.56386910714286,4.376861363105299e6
76,0.0,2.2523348331451416,2021,8,82.88306902228635,166.78751868064793,0.0059445380092365665,35.85673252706948,135411.63500778045,92649.2842055333,61082.13976894853,289143.0589822623,7.442347061409734e11,8.634048966104412e9,1.5420489750254583e10,7.528687551070778e11,0.0,91200.12526309528,0.0,0.0,5441.19339170266,1442.4170370428412,1479.535255477806,21448.77740426085,20645.74581427945,3087.2676259460513,48928.46518155048,3869.7902688086087,84416.13085569206,10632.224820072,1007.0148215248636,1599.8125913130002,1269.4071316979828,1245.919250266303,1145.3262838091355,22.367157795333945,5.093375919737957,38.799167412566064,7.963943045259886,49.999999999524626,12.027231654381456,293599.0121463437,172586.9637914831,194035.74119574402,121012.04835486061,2414.733427397267,0.5878322359799274,0.6608869007332605,0.008224596567081258,0.13331572584528967,0.11576721328781168,0.9347867992182716,0.0,0.01775174415087888,1.087262198684602e-5,0.0,0.0,0.0,11287.741396249998,3272.3618882142855,557.173960625,5909.5947691964275,8233.32379169643,662.1736825892857,8.514139944671901e6
77,0.0,2.6301040649414062,2021,11,70.4597290689225,237.50957866177615,0.001086974497697156,73.68763558563126,144784.8933181206,100651.65816955423,67157.38214982658,312593.9336375014,8.405959646153612e11,6.784771130204792e9,1.5021803928043047e10,8.473807357455662e11,0.0,41617.49800166208,0.0,0.0,5830.0139274687435,1407.2685556722531,897.1902856709895,27997.016409704836,19985.765410002216,2298.3449233049755,80210.78309083259,4065.799473060356,128267.07883942543,8442.932088877837,672.3453988764934,5692.0750296158485,4328.847920183567,18145.99164892431,16392.623889654755,17.508644309404147,12.662045691862836,24.676631373085904,18.013960863297886,49.99999999999435,36.20192455850073,321692.0379105744,243943.0507301213,271940.0671398261,77748.98718045311,20721.471814781242,0.7583123670531561,0.8453428592952039,0.06441400275048617,0.14237757042195248,0.1558020947523697,0.9422892940262729,0.08017594569858011,0.6015024079917715,0.06166234994410047,0.0,0.0,0.0,10419.742251071428,3368.8392841071427,565.4185662499999,6405.948908660714,8566.447967053571,674.1914076785714,4.415449383357927e6
