iteration,mip_gap,solve_time,baseline_year,day_start,avg_price,max_price,min_price,std_price,residential_demand,commercial_demand,industrial_demand,total_demand,consumer_surplus,producer_surplus,total_cost,net_welfare,coal_gen,combined_cycle_gen,gas_turbine_gen,vapor_turbine_gen,cogeneration_gen,diesel_gen,non_renewable_waste_gen,nuclear_gen,conventional_hydro_gen,run_of_river_hydro_gen,solar_pv_gen,solar_thermal_gen,wind_gen,other_renewable_gen,renewable_waste_gen,pumped_hydro_pumping,pumped_hydro_out,battery_charge,battery_out,initial_ph_stock,initial_batt_stock,mean_ph_stock,mean_batt_stock,max_ph_stock,max_batt_stock,total_generation,renewable_gen,low_carbon_gen,non_renewable_gen,storage_out,share_renewable_gen,share_low_carbon_gen,share_storage_out,share_min_non_ren,min_share_ren,max_share_ren,curt_solar_pv,curt_solar_thermal,curt_wind,load_shedding,total_ens,lole_hours,imports_FRA,imports_POR,imports_MOR,exports_FRA,exports_POR,exports_MOR,direct_emissions
52,0.0,2.0737218856811523,2022,19,68.71346016553153,178.98975900376215,0.0,51.92319751678582,131859.3081047898,91185.2487274784,61649.86354138522,284694.4203736534,1.006088678002466e12,5.825994382522929e9,1.3353936045023544e10,1.0119146723849889e12,0.0,45778.03661383616,0.0,0.0,5463.291605158571,1287.899561316322,1280.6444589227956,27807.132461307123,15515.676508927536,3072.875863287585,84367.51057058075,1009.0473650029116,104072.12628616803,9142.042480827036,881.1600622119602,7451.269981672157,5639.6679658733565,5974.187605876924,5389.041223197435,19.050694490740565,2.3587207648133752,23.053559229397205,4.887580524372082,49.999999999996085,10.227528053849733,299678.2018109997,218061.19711038252,245868.32957168965,81617.0047006172,11028.709189781846,0.7276511798075618,0.8204411534968876,0.03680183985065889,0.15077595146560882,0.15251302402489075,0.9341400265606994,0.09927831769022266,0.6688677182464684,0.10256924817310276,0.0,0.0,0.0,3104.205234263393,984.9162028348213,182.14708776785716,5822.553306301504,5946.0354645685975,819.3005764654837,4.716357241354622e6
53,0.0,2.2624669075012207,2020,21,61.03354249895582,188.74778978555184,0.0013744001068553189,59.715176465513146,135950.70777518954,91315.99397267732,60274.87966873465,287541.58141660155,2.3387673436105692e11,5.017491413157587e9,1.2218624541928318e10,2.3889422577421448e11,0.0,26982.65697130595,0.0,0.0,5563.823082848096,1326.9087147640425,1061.346353263523,20480.093101485123,24643.93493749686,2877.581088157963,93436.62681499559,1788.1528396617582,102260.35621814331,8505.809000890808,674.2996832406081,7292.7185509401625,5453.039454543208,15357.239454357252,13836.59766813022,15.594620385750096,10.362838909347404,25.411676441513322,11.12161743530136,49.99999999999468,25.598135719340206,289601.728962171,234186.90073837573,254666.9938398609,55414.828223795295,19289.6435642749,0.8086515974114444,0.8793697287391767,0.06660748757751578,0.13255092403452906,0.16408056715887986,0.9439713276953984,0.12097472826010003,0.7454854760193061,0.13912109345516732,0.0,0.0,0.0,12285.000646696428,4868.3364166964275,314.71844517857147,4951.840610892857,6191.943411428571,710.9815617857141,3.1673242675607773e6
54,0.0,2.9916300773620605,2020,1,40.714998239032745,134.2161883663952,0.0013458338529599133,46.60624011345507,128934.21819659742,86524.61805671646,58860.885140879815,274319.72139419377,2.1092914678495145e11,6.170475618220487e8,1.0442152308010565e10,2.1154619434677347e11,0.0,16761.90327780638,0.0,0.0,5558.842045059658,1277.965468690863,577.3257215254444,28654.535045313383,22636.6717383962,3068.5415612880615,83899.62740417285,4671.854699149438,108507.7388936679,6647.943075258086,558.1398858487696,7800.373653302426,5880.863194354641,23397.22934771043,21133.05221182877,22.320689494802963,22.500022289185154,24.700397961197385,20.31765129744481,49.99999999999414,43.59305163797092,282821.10651930596,229990.53496079863,258645.07000611204,52830.571558507356,27013.921033280843,0.8132014537079784,0.9145182733681738,0.0955159300723435,0.16412089280573952,0.2173138962660085,0.9428729079247891,0.07012949245475764,0.6781621751015298,0.07955433097865605,0.0,0.0,0.0,8780.606869285713,4623.1615280357155,298.25441008928567,6586.941241160714,6600.703165446426,717.269731875,2.2857278251153175e6
55,0.0,2.0801851749420166,2020,21,85.61028398689277,172.62446296428564,0.0038071571247128306,47.463759084948,124663.58912572998,82644.82073281618,53605.701525097895,260914.11138364402,2.1036391051729257e11,1.008736754489253e10,1.2493721236201035e10,2.2045127806218512e11,0.0,39161.69808109637,0.0,0.0,5482.3745485066,1321.3567414697886,1209.2908745530826,28666.22427850125,24643.934937498536,3334.305305892907,60382.25834531688,4757.189190373678,81523.78475705355,9582.875414451717,881.82378474674,4081.822289345213,3072.342376628472,7489.429387844481,6766.137340332917,12.914669627659677,6.907665187236734,24.2377473257518,11.809879783635811,49.99999999998051,25.06308215404952,260947.3043852325,185106.35986054974,213772.5841390509,75840.94452468277,9838.479721839425,0.7093629891929447,0.819217445616766,0.03770293678648248,0.1764674943520587,0.15148684115528244,0.9367540194678535,0.018282894344863743,0.23174936644730437,0.009845296642751022,0.0,0.0,0.0,12285.000646696428,4868.3364166964275,314.71844517857147,4951.840610892857,6191.943411428571,710.9815617857141,4.1732589691087436e6
56,0.0,2.323232889175415,2024,11,54.778968278120246,134.31968131084741,0.001290011458171648,50.96363570651307,126080.4561321835,86817.78318594219,59042.63594378109,271940.87526190677,4.0768223622404736e11,2.7148736739810314e9,1.2371662690962534e10,4.1039710989802844e11,0.0,33682.011227484254,0.0,0.0,5614.474109693275,1386.3703681704985,953.9099541248228,16258.9174381491,23394.688624987797,3055.6161965536976,70031.27259229946,5518.747703912973,111911.75649985208,9012.356319998296,788.3504295459293,10209.18684438315,7685.63599388167,10828.387941401588,9789.939216654438,12.362630213352231,9.277024351981296,24.353764683485554,11.75082245905218,49.9999999999889,24.625311055190974,281608.4904789669,223712.80738105567,239971.72481920477,57895.683097911206,17475.5752154448,0.7944107331442998,0.8521466253061288,0.06205627957353805,0.12059291281132486,0.2289734769498261,0.9417614070445367,0.029162026522926654,0.6187720176824211,0.023918644711998338,0.0,0.0,0.0,1996.4019335340809,884.1369591144382,93.8495308482143,1468.1608349553574,2854.8308438689023,677.9249294046168,3.7332197266569096e6
57,0.0,2.243021011352539,2022,21,69.3922824524059,205.412677610646,0.0013407685368147214,64.07876375976063,137529.9014144308,94780.06080716533,64167.05375820065,296477.0159797967,1.0954407431343312e12,6.924731078368226e9,1.358490525561343e10,1.1023654742126995e12,0.0,35098.16647271582,0.0,0.0,5600.495412321044,1324.083547947203,1151.5271276130552,19538.424180019814,15856.210439396427,3195.9871527400733,90632.49686144889,4006.9724983305146,126325.15452578122,8801.064703344002,727.0485621062571,9008.272835594411,6784.506805035598,18268.848447637345,16509.288462906068,19.024101891710103,14.165599620833632,23.79070970551452,17.00051054116738,49.99999999999644,35.76417386170757,312257.6675707269,249544.96805125766,269083.3922312774,62712.6995194693,23293.79526971535,0.7991636202007283,0.8617350994922474,0.07459799290417508,0.120121884645818,0.20511275823246886,0.9435707711545355,0.07219371833203914,0.6901875124812793,0.08211270236058732,0.0,0.0,0.0,3352.0887560491065,930.0068767410716,167.0886238169643,5124.6407844784435,5829.702100327525,845.0226554833409,3.8475985705296537e6
58,0.0,2.12129807472229,2022,13,112.07184631649213,189.1817415850889,0.002181679525623622,46.242871382940585,128494.68776951636,89415.05198473326,60511.5770756505,278421.31682990014,1.0431363092897557e12,1.3787295910441763e10,1.7753667187780678e10,1.0569236052001976e12,0.0,79453.6202951088,0.0,0.0,5591.164801995671,1351.8031739134321,1462.969821431265,24950.21429072429,15504.214616071507,3450.9101034050664,67009.37342949567,3580.702449595645,81966.77881408363,8410.221508135663,906.8153271065328,4525.332769830642,3474.703342825517,3374.5467835168433,3063.811604524595,24.93162365524889,5.808223433749084,19.52999953163161,4.764574486742881,49.99999999999796,11.10307019583515,293638.8567604618,180829.0843772657,205779.29866799005,112809.77238319596,6538.514947400258,0.6158213745014627,0.7007904231007687,0.022267199305758444,0.1446002263759164,0.16512276460290465,0.9343194369670698,0.012931690349872849,0.28915721897703794,0.010249822768602201,0.0,0.0,0.0,2941.789527633928,793.3027336976269,267.5184341663767,5957.878442172909,7044.604723511761,679.9880918599742,7.540551952210037e6
59,0.0,2.1582579612731934,2022,16,86.8677258877403,165.6092040151488,0.0031238916385773335,34.84712024768515,129829.80827110783,90640.94973569499,61196.30443204009,281667.0624388429,9.910654198792584e11,9.881132363433552e9,1.464595903539967e10,1.000946552242692e12,0.0,69062.92757401949,0.0,0.0,5610.071038690578,1468.9214728826946,1452.7234635253244,18399.10174091135,15248.509178571321,3293.8660939487786,66878.23922619438,7609.221693460907,98357.63163097281,8396.550020824647,916.9089296592504,3134.1233723124647,2352.8075176978164,6697.477610695523,6075.118827720422,10.138766395012244,9.88676356256584,24.547554104835342,11.829296322788116,49.99999999997529,26.570981370879437,296694.7061674083,200700.96087728752,219100.0626181989,95993.74529012061,8427.926346313947,0.6764561574753651,0.7384697403214634,0.028406055689980992,0.1222623694974039,0.13680080426963512,0.9416064668567382,0.006224099663455718,0.2517693089859382,0.003024398932705452,0.0,0.0,0.0,3245.0248824107143,714.9527532812499,225.44601861607146,5916.9430121875,6939.507753734973,727.9325244046171,6.703954502843201e6
60,0.0,2.146677017211914,2024,13,66.70687564594726,104.34804460174172,0.08948061169404536,31.476694176892693,131051.54359525844,88054.0681608591,57674.269714507966,276779.88147062657,4.389325879950541e11,5.699516341100565e9,1.359519692562898e10,4.446321043361546e11,0.0,68371.16616793591,0.0,0.0,5698.512723315698,1370.614559632064,1166.7078015432696,19452.14757251659,23222.921116071033,3558.836704654598,40934.161226221055,9102.54355236129,101960.99427982922,8708.547367684496,1011.49358002543,4058.9234574830366,3117.3806118925754,7850.184992399488,7154.889119716769,29.435621598794448,21.98806553189286,26.877888506745137,22.244734031079027,49.99999999999429,43.586727082649055,284558.69815477746,188499.54932970591,207951.69690222252,96059.14882507153,10272.269732035782,0.6624276486785761,0.7307866470105694,0.03609894829659531,0.13189996510687177,0.1912975595176922,0.9347771325492322,3.749716443235407e-6,1.224552487322228e-5,0.0,0.0,0.0,0.0,2289.8486390401786,831.1912213689027,86.64935542410716,1490.5090910267859,2980.241058325893,727.2581562276786,6.622980353758391e6
61,0.0,2.473351001739502,2020,5,99.35629628386663,176.1661748688796,0.025885556757915765,32.39429996053662,125215.80103900359,81888.8963458638,53387.610430630295,260492.30781549768,2.0546867163288007e11,1.3658668212755941e10,1.2555033251238344e10,2.1912733984563602e11,0.0,43792.908245664235,0.0,0.0,5575.561626823648,1289.6264696728942,1543.6773616435455,20649.36055189077,23069.998767857112,3597.9662800268748,45735.64573689324,8435.83757593279,101247.47808171864,9082.83964275348,902.2150723981857,2563.788119388947,1996.51254811357,5516.464647146653,4980.769963299837,29.56400201198983,5.898783643835254,27.616617613229707,14.083743069305648,49.999999999999524,29.246228209881178,264923.1895168441,192072.05526113953,212721.41581303027,72851.13425570456,6977.282511468127,0.7250103534214297,0.802955061053669,0.026337001770939738,0.14499991235695742,0.22314596823851893,0.9350339949145468,1.362676079530445e-6,0.010087656767281517,0.0,0.0,0.0,0.0,10043.470093125,4048.6626293749996,324.0094485714286,6278.986704196427,7087.488494107143,470.18632499999995,4.578893852888451e6
62,0.0,2.3097610473632812,2022,4,96.58328060512424,210.36098072425835,0.002366407763780444,54.42637254712839,138391.715067124,94765.30093185819,65196.54850631221,298353.5645052944,1.3405490217390366e12,1.0237268099821497e10,1.7978666033487873e10,1.3507862898388582e12,0.0,78620.32396565577,5.3034284856959575,0.0,5586.338235160051,1297.0879632911383,1475.0438631560946,18671.937784773636,14269.617437499783,3309.44939329311,106577.95858029733,6976.929511880579,67707.82661708459,10359.405546219925,919.7345738453702,8888.2530904855,6698.672455366301,13758.182968725256,12426.452215965779,10.256532962354946,8.593975277601835,21.901201230929097,15.388857558083,49.99999999997765,34.74270802939307,315776.97575572645,210120.94051509292,228792.87829986657,105656.03524063346,19125.124671537353,0.6654093130514835,0.7245394562168852,0.06056529177203803,0.11448735681453424,0.1087581898026347,0.945849312645727,0.03107511015846831,0.4938293050912024,0.04957228823435711,0.0,0.0,0.0,2830.7187201785728,893.7133756696428,435.51946915178564,6239.313854323061,6789.1349012499995,558.3161531769385,7.462130354633514e6
63,0.0,3.015486001968384,2024,16,77.44239358316948,123.31983207367733,0.0010700228988171148,41.228946999642886,128260.1186690818,88010.83746149998,58569.80806087377,274840.76419145556,4.209805417980133e11,8.175181614434104e9,1.33297047415016e10,4.291557234124474e11,0.0,49853.31651892453,0.0,0.0,5616.533839434949,1336.4141431843327,1210.90761012976,20116.39611837216,23023.56853570794,3627.368462278385,82834.64664235112,2406.602391185871,85053.32941547995,8628.412289001593,884.5840503141872,6645.808478806837,5027.170841841231,14454.182503649843,13086.355089738472,21.370583034017475,16.18286275431284,26.405036652411834,20.168037981714676,49.99999999998785,43.58672708264979,284592.12632668664,206458.55809649886,226574.954214871,78133.56823018777,18113.529242587127,0.7254542167463294,0.7961392226107582,0.06364733092367565,0.13309920075881349,0.15665941809983752,0.9432701776242506,0.0019396580198743907,0.3171737621268995,0.0028557113947967894,0.0,0.0,0.0,2400.68240359375,618.826334375,94.13942629464285,1725.5274642410714,3333.90148015625,696.5254668303571,5.076489433487704e6
64,0.0,2.238819122314453,2024,9,77.21586639525081,170.56299306606502,0.0,63.02823066580128,129640.50786907403,88284.63868897474,59475.94972316314,277401.09628121194,4.176079492969671e11,6.941425924706163e9,1.4542957104475937e10,4.245493752216733e11,0.0,43576.39079658894,0.0,0.0,5684.401963290956,1377.983427714393,1255.8859469714728,19736.966519189562,24015.544053526748,3214.9666610676622,87512.14960554993,1513.29896703151,89722.51108864692,8919.302405607832,823.3244006247652,8995.98555185819,6790.108307002868,15013.135368871592,13585.170758383256,17.951254854360645,15.942542270099286,23.72852611019299,13.85537858459716,49.999999999950326,30.510900273232952,287352.74719856866,215721.11522575817,235458.08174494776,71631.63197281047,20375.279073225272,0.7507188197393114,0.8194043176564438,0.07090685323827928,0.13086588538763277,0.1740322246575041,0.942277742441647,0.04424529476605821,0.6273744659125232,0.0721772452080992,0.0,0.0,0.0,1974.9481268822956,805.6923144492596,92.72766982142856,1324.5372190848216,3044.4060187126533,661.2477992037242,4.574673023026316e6
65,0.0,2.327702045440674,2021,1,66.06364440908811,199.9276663174741,0.0,55.19646378387884,129990.17768169548,87806.65848871479,60095.33070513101,277892.1668755413,6.675801947406792e11,5.557726045316669e9,1.2255954584255186e10,6.731379207859958e11,0.0,42864.586819189535,0.0,0.0,5596.764688085247,1336.8787629803483,1417.393270019818,17759.06933484217,24691.978357141747,3008.735456866437,99279.78009946865,1326.729906303849,80508.69454823172,7992.138921614167,940.8285116054183,11784.78677466558,8854.419476858286,5328.684435501336,4812.349399434514,13.497986379852629,3.436066175244501,27.711372489430357,4.862346019240578,49.99999999993805,9.491049350708899,286723.7954621321,217749.10258660596,235508.17192144808,68974.69287552626,13666.768882339355,0.7594385468971805,0.8213764453761632,0.04766527612510047,0.12288269952944122,0.11315847638026262,0.9494151393437994,0.12927479745219272,0.685030103584215,0.15056375976490732,0.0,0.0,0.0,11386.582829285717,2685.212990625,534.8102683928572,6287.537771964286,9201.053405803572,334.56386910714286,4.506656227701278e6
66,0.0,2.2008681297302246,2023,11,74.39127854569809,150.12092078888602,0.001017828834552347,53.043722572296474,134825.64689580392,93179.94282652918,63466.72065810858,291472.31038044166,5.855849272347858e11,7.442030651892137e9,1.4685266127690725e10,5.93026957886678e11,0.0,54229.37069050163,0.0,0.0,5688.073635542554,1313.0041099100488,962.6879842163623,22569.881139879657,16763.221869116114,3276.93149288678,43558.502810834674,11207.059414072615,132344.34679657064,8971.55110964943,720.7475520833372,2618.948406955192,2047.3140804759187,14162.192494311996,12803.179720464474,24.21196437177386,11.46387794819884,25.760236099682004,17.633778348093276,49.99999999993178,39.89865828218822,301605.3981983633,216842.38063587475,239412.26177575442,84763.0175624885,14850.493840911895,0.7189605422554782,0.7937930262716817,0.049238156643154146,0.13331632605135305,0.15127399540683245,0.9405845036166957,0.04101539738475646,0.31683553032959255,0.023276854095533484,0.0,0.0,0.0,1518.0393640848213,520.7996045089285,87.18412055803572,2432.953491205357,2833.4981313616067,689.9401723883929,5.429311801749471e6
67,0.0,2.4244139194488525,2021,20,85.60036670971995,218.30187451561912,0.002538073731244367,48.06413944364866,139708.44741561686,95748.5106148579,64452.7840820042,299909.7421124788,8.627557575847283e11,9.941132147243088e9,1.574192220616588e10,8.726968897319713e11,0.0,69019.49308712591,0.0,0.0,5563.145283964659,1344.2909097342706,1393.7905931567268,25132.66561050501,23070.34662499762,3302.31689105554,44873.478996055965,9662.295067644493,109292.1554547026,8329.85389049511,815.5209502433455,1422.552098459031,1067.7611934657732,5241.148380825881,4717.726677566454,10.224959925498387,7.6396521810208,41.42762791415014,20.445213505994165,49.99999999998822,33.234809332858475,301799.36414882255,199345.978663998,224478.64427450296,102453.38548482467,5785.487873065966,0.6605248464529468,0.7438009185592871,0.01916998032578041,0.1421278041077092,0.11241762508045404,0.9329434204245803,0.005397839445997588,0.04501154250492312,0.0026982834334883243,0.0,0.0,0.0,11571.953117857143,3848.3063507142856,683.23665,5653.237925714287,6650.883688928571,312.13251866071425,6.668449891795218e6
68,0.0,2.630340099334717,2023,21,71.97437098906653,117.06251592355594,0.0014075115576233656,35.186432100907915,145074.09339529386,98769.37312400207,66295.50687209152,310138.97339138755,6.561328708696963e11,8.037753692099589e9,1.4348291724882608e10,6.641706245617959e11,0.0,69336.71952510766,0.0,0.0,5683.046341742008,1310.4608466967243,1458.6900852179035,19827.5851812758,16742.41356547606,3092.4702373165615,92953.06647069052,2707.9507599767294,98755.1285453304,8694.21951341615,979.6037686937324,8101.2156355139305,6107.920769169717,11280.026792122593,10187.098147563314,10.13076633613122,6.710846915921854,21.976371706599206,13.220560912821778,49.999999999997094,29.732640541950687,321541.7401560787,223925.23817597027,243752.8233572461,97616.50198010857,16295.018916966968,0.6964111037878794,0.7580752136221154,0.050677771753854566,0.11783892472404998,0.15454635271417064,0.9442787407104482,0.020091827376554905,0.32054571119837816,0.01611388746419229,0.0,0.0,0.0,1825.8081888169643,239.82522627232143,115.27893314732141,1729.7729628348213,3646.329014285715,469.2465780580358,6.705278635006443e6
69,0.0,2.535323143005371,2021,4,47.09824739518858,197.49627161483653,0.0,52.53410762948048,138110.94017820436,94303.36822704357,64993.5370993195,297407.84550456743,7.264102219211455e11,2.1020549527304265e9,1.1372634893203537e10,7.28512276873876e11,0.0,24081.136872802756,0.0,0.0,5694.578459828339,1243.1996928420383,899.7325930039385,20207.735898936524,25658.681515445543,3147.6527205489774,93075.58318201864,3057.715181415248,119094.67255023622,7961.95276466777,705.3878116036278,11578.992753293078,8571.599621701283,8266.006773245577,7423.098543276794,16.738813974828822,2.6521349405322967,25.853109501374988,5.875039699818693,49.99999999999819,11.881307954922828,304828.03945694806,252701.655601543,272909.39150047954,52126.38385540499,15994.69816632628,0.8289974113002585,0.895289659004691,0.05247121686975016,0.12463993034445775,0.16252425137062337,0.9434961214790467,0.15781871868071617,0.7278121203651033,0.1526819762784053,0.0,0.0,0.0,11524.073799821428,3286.3510936607136,543.6318820535714,5666.550679464285,8435.623809107141,360.6706346428571,2.9174999685466057e6
70,0.0,2.118910074234009,2020,5,65.71128001026317,132.54228654978192,0.003550031869985105,43.17530836627172,131611.66598735529,87556.29489318024,58595.62921857007,277763.5900991056,2.2190793264721475e11,6.558075400038826e9,1.1682362741689821e10,2.2846600804725354e11,0.0,34063.46198111125,0.0,0.0,5728.180195372509,1435.2780606976673,1064.5018438793418,28346.80251309116,23069.64199573462,3138.198255911742,45997.31499250889,3393.258419615887,127381.94837551247,8479.607053955942,809.0759904109127,2710.2198486207626,2062.695174543147,9423.815473480212,8513.83016997808,21.34239833721762,13.368993605508681,25.242634776228,17.128689767524527,49.999999999979885,36.980184289802246,282908.07663924986,212269.85204456744,240616.65455765856,70638.22459468238,10576.531332929952,0.7503138636626597,0.8505117896103079,0.0373850455546259,0.16226515461892765,0.2347736651392308,0.9399196548557853,0.01123739091492193,0.12693864240990216,0.0070896941186822104,0.0,0.0,0.0,10043.470093125,4048.6626293749996,324.0094485714286,6278.986704196427,7087.488494107143,470.18632499999995,3.79268751709338e6
71,0.0,2.3020989894866943,2022,12,117.95772339793044,187.30616876655677,0.0022395698115869893,47.312094073273954,128744.50603101024,89390.8518429907,60671.13555646162,278806.49343046255,1.0715702871382074e12,1.4753596108203808e10,1.8571703493527565e10,1.0863238832464111e12,0.0,80293.1563234624,0.0,0.0,5712.432048151856,1356.100006118939,1348.0248959331707,19981.65118197017,15297.022205356227,3557.791366386525,55570.19128794594,8273.683257450435,92485.27382574849,9537.07421819214,891.9734184688928,3456.847607593189,2622.0805729454637,2273.78173277632,2069.794810299633,14.080763311133621,5.098409629913067,21.539230632070996,4.106766260991727,49.99999999989283,9.493176509474374,294304.3942081253,185613.02975174054,205594.68093371068,108691.3644563848,4691.882009409935,0.6306838545552917,0.6985783596160609,0.01594227643808792,0.12940413201667325,0.16381389792395343,0.9342448835691064,0.003534987110016652,0.20518092839262358,0.0017874250855419715,0.0,0.0,0.0,2735.883503504464,752.0161564208411,270.38663588512674,6108.857562552373,7215.534222842114,710.9568784224741,7.618455194460399e6
72,0.0,2.224152088165283,2022,4,97.21706485343546,210.6227724421754,0.0013394115193368634,50.01056980097688,132352.969007637,90613.84061991908,62339.81843237626,285306.62805993244,1.28196416820842e12,1.070887214225558e10,1.6632504417682919e10,1.2926730403506755e12,0.0,70392.07474950168,0.0,0.0,5616.834319715732,1315.6093696684115,1432.2733813803393,20300.215103298393,14269.617437501463,3426.6527641511598,91042.78172630994,9981.239929562027,73424.48491073429,9785.99122918907,918.3207167759998,7316.830375222831,5582.3497372970105,12356.58656147963,11197.978368946835,28.854681227020983,16.403094760044173,24.50633998942688,16.718511646796816,49.999999999995794,37.758464296228446,301906.108459012,202849.10153542008,223149.31663871845,99057.00692359197,16780.332354690003,0.67189465814654,0.7391348183636176,0.05558129459632371,0.12547895101800036,0.10907843817570292,0.9430133558244145,0.0105485557449857,0.3646287263967789,0.016699305149174393,0.0,0.0,0.0,2830.7187201785728,893.7133756696428,435.51946915178564,6239.313854323061,6789.1349012499995,558.3161531769385,6.78476642337305e6
73,0.0,2.4037179946899414,2021,11,93.41793474960193,244.73857601938397,0.004252365692002058,61.75499391525801,145230.8496511461,100090.05287783097,67866.89878197858,313187.80131095566,8.44831722445001e11,1.1691631717373243e10,1.7438270644062252e10,8.565233541623743e11,0.0,66351.7074192903,0.0,0.0,5712.496952561757,1266.021427328138,1457.451606455226,27492.598199082746,24984.791455351406,3516.8281645941584,69366.17716779513,13029.873031689838,96765.37785927224,10339.996364784683,942.7147308776584,5788.530684011028,4432.016284282761,7613.982900545074,6922.6787246812155,25.69494202975401,15.358749978774373,32.56756530165564,14.826967790738816,49.999999999828326,27.106013948663186,321226.03683848097,218945.76123078275,246438.35942986538,102280.27560769816,11354.695016653382,0.6815940681074777,0.7671805245157622,0.03534799086776006,0.13966396666730385,0.1329967646210418,0.9390054772332026,0.005629716218934044,0.21764003187706127,0.004015901287471535,0.0,0.0,0.0,10419.742251071428,3368.8392841071427,565.4185662499999,6405.948908660714,8566.447967053571,674.1914076785714,6.453014450482745e6
74,0.0,2.2461111545562744,2020,11,80.39091156267023,134.73409578275354,2.8059676437855234,26.269915899412545,134186.0661336116,90125.98373667951,59217.04762068414,283529.0974909752,2.305052580586723e11,9.433340216061647e9,1.363010288728158e10,2.3993859827473395e11,0.0,58965.01570774919,0.0,0.0,5643.487849705614,1313.4767075891227,1438.7352024053366,27616.36285710587,23650.815839280443,3244.216487029917,60419.001337678135,7992.492810020835,83201.02405223026,9757.555959531117,942.5416320770684,3236.9133438559497,2525.4586353429854,6460.179690765084,5894.821449066739,27.59504910181181,17.521369358892795,26.25597424592592,16.140074635003405,49.99999999974107,33.72122166482429,284184.7934651693,189207.7151378254,216824.07799493117,94977.078327344,8420.280094507501,0.6657911312943469,0.7629686140173643,0.029629594151875403,0.15963201174933134,0.14720031538007078,0.9391920385129997,0.0,0.07019239716165415,0.0,0.0,0.0,0.0,11442.19705526786,5185.441118392858,278.944164375,5591.9010149107135,5957.62744875,483.0070348214285,5.841633606514478e6
75,0.0,2.185270071029663,2022,2,90.07327760714843,158.878865386202,0.005722797311522299,31.073475491345103,142408.0645286673,97354.26266725933,66979.46075886661,306741.7879547932,1.3542254375554512e12,1.22072959074053e10,1.547913430185992e10,1.3664327334628564e12,0.0,74286.05391661481,0.0,0.0,5611.594459004843,1461.7015191639011,1432.8573556212514,17468.765265002112,14349.007133927993,3764.7249368924677,68656.54171183742,3087.9959911982733,121315.98632978342,8842.492163959456,933.2787057721555,2640.0152744076495,1990.9122543251901,6233.727482216564,5663.4642964408185,10.738281856136448,11.299927368908468,25.43849255535577,11.843816703885519,49.99999999984239,26.133210299879064,321211.5237643367,220950.55124860242,238419.31651360457,100260.9725157343,7654.376555334645,0.6878662031151386,0.7422501961309634,0.023829707183701265,0.11004322533399485,0.1687701357745444,0.9414816443569143,0.012096034507277809,0.19135768908539363,0.00877748107244658,0.0,0.0,0.0,3264.9830555357134,1043.798622767857,522.361374375,6142.463012046276,6804.981413816964,532.9451054983668,7.134150042820541e6
76,0.0,2.5007147789001465,2023,8,56.87721757609941,117.71853618807438,0.0,41.686162213031466,137597.16049044245,94761.60802913317,64841.39993388364,297200.1684534594,6.066526316519131e11,4.140732371607957e9,1.3067776534283165e10,6.10793364023521e11,0.0,55553.8661332241,0.0,0.0,5607.593798451758,1362.9209174359503,1034.9153812544705,18289.61430639914,16758.416427516953,3035.0776988386115,64769.68007198912,2912.9852854681367,129910.9309109659,7879.287983813898,747.8175337965852,4470.766671480803,3381.422511553925,13367.821570529208,12090.717907468666,18.714503937146272,12.487848899329064,26.227962473294127,14.281959665702674,49.999999999998664,32.84567946721042,307863.54282621824,226014.63228940766,244304.2465958068,81848.91053681061,15472.140419674944,0.7341389961752881,0.7935471811734163,0.05025648791551979,0.11722448598567269,0.15117615749864355,0.9477110508539222,0.04861922416899089,0.2665789125392316,0.041000626823728514,0.0,0.0,0.0,1440.1528018526785,573.1074809598214,86.96715553571427,2452.0974068526784,2857.8490553571423,629.2025868303573,5.543134922858179e6
77,0.0,2.253169059753418,2023,5,83.68849199754723,174.5879716981258,0.0,56.49440684908002,133058.44373031062,90484.95174846351,61839.16127325991,285382.5567520348,6.145863318992502e11,9.147858104726154e9,1.500452293582813e10,6.237341900039763e11,0.0,51685.64118883155,0.0,0.0,5682.622034833784,1309.6975363675465,1255.457683385582,26917.94747287088,17177.816205356863,3251.5584270981285,77078.30801078021,3476.498945529396,97799.09928714152,9549.074185269284,811.4048410323703,5319.015191519312,4011.874626469675,17536.693610061317,15850.24860204363,16.005112486402798,18.003452583861176,22.47380025992323,18.860530342068746,49.99999999999512,43.40082707316152,295995.1470971144,209143.78118064464,236061.72865351554,86851.36591646973,19862.123231237154,0.7065784126252102,0.7975189153221657,0.0671028678207366,0.15096044415528476,0.16221628460691012,0.9376803692822253,0.03306277402178781,0.3995268573834675,0.031233550177588887,0.0,0.0,0.0,1449.064543125,748.1185946874999,90.137308125,2354.438731584821,2695.607081629464,575.5217182366072,5.23295803220237e6
