iteration,mip_gap,solve_time,baseline_year,day_start,avg_price,max_price,min_price,std_price,residential_demand,commercial_demand,industrial_demand,total_demand,consumer_surplus,producer_surplus,total_cost,net_welfare,coal_gen,combined_cycle_gen,gas_turbine_gen,vapor_turbine_gen,cogeneration_gen,diesel_gen,non_renewable_waste_gen,nuclear_gen,conventional_hydro_gen,run_of_river_hydro_gen,solar_pv_gen,solar_thermal_gen,wind_gen,other_renewable_gen,renewable_waste_gen,pumped_hydro_pumping,pumped_hydro_out,battery_charge,battery_out,initial_ph_stock,initial_batt_stock,mean_ph_stock,mean_batt_stock,max_ph_stock,max_batt_stock,total_generation,renewable_gen,low_carbon_gen,non_renewable_gen,storage_out,share_renewable_gen,share_low_carbon_gen,share_storage_out,share_min_non_ren,min_share_ren,max_share_ren,curt_solar_pv,curt_solar_thermal,curt_wind,load_shedding,total_ens,lole_hours,imports_FRA,imports_POR,imports_MOR,exports_FRA,exports_POR,exports_MOR,direct_emissions
52,0.0,2.0458810329437256,2022,13,86.1683288923205,156.1943111136146,0.0,49.454211952996964,132113.31049859745,92758.32956045827,63471.654333477796,288343.2943925334,5.4593326835966876e11,1.0651056658576897e10,1.4104203901409266e10,5.565843250182456e11,0.0,46773.20447507861,0.0,0.0,5686.400193400877,1380.0282647430704,1438.742769149275,24584.580946784066,15504.21461607119,3517.3128300277094,101736.37211596397,1872.7180045227476,93739.4208373304,9358.217069062104,887.2725358022303,8917.594749292588,6759.543437856917,20204.833053482947,18232.551585123005,28.946824713418184,8.871782874271714,19.817678676679225,19.648602403747212,49.99999999999258,46.683262725256505,306478.63215977955,226615.6755105032,251200.2564572873,79862.95664927631,24992.09502318613,0.7394175375735801,0.8196338344603632,0.08154596242832601,0.13822322791994757,0.18876731100095318,0.9440658147222689,0.051238151000929655,0.5319972402570343,0.06956913137791976,0.0,0.0,0.0,2941.789527633928,793.3027336976269,267.5184341663767,5957.878442172909,7044.604723511761,679.9880918599742,4.849628453029533e6
53,0.0,2.4579169750213623,2021,1,64.37618835651458,195.85656024550553,0.0,56.26122056330108,133103.7600083418,90586.69576754182,62644.70100086036,286335.15677674406,3.4479322086483875e11,6.709848642904515e9,1.1514938894541769e10,3.515030695077433e11,0.0,27676.604893949534,0.0,0.0,5598.3769129607,1188.211360280936,1112.2464738436593,29693.846753765833,24691.978357142554,3612.1206970907683,74346.65765721475,7769.1715253611155,109460.73104792675,9040.841217048259,869.7438346910066,7957.550111465232,6006.450064807986,12967.556402535694,11704.850333974968,22.870219457128783,11.897221578732163,26.619409238487677,15.73564098482048,49.99999999999868,31.88251709479168,295060.53402559756,229791.24763066744,259485.09438443327,65269.286394930146,17711.3003990284,0.7787935732900565,0.8794300303202257,0.060025989099212716,0.16085860178010822,0.12320108881393496,0.9491299244425543,0.03069361474449972,0.47907698560494916,0.02039471588769526,0.0,0.0,0.0,11386.582829285717,2685.212990625,534.8102683928572,6287.537771964286,9201.053405803572,334.56386910714286,3.2052082850243407e6
54,0.0,2.073444128036499,2023,3,85.33060370090098,211.57735618200573,0.0036742923633901227,66.68268615074135,127582.59073212973,87068.9839180001,59816.69257311237,274468.2672232422,2.957433822150815e11,8.669370249737175e9,1.4960875057181458e10,3.0441275246481866e11,0.0,42056.235617443795,0.0,0.0,5498.963567863695,1250.7991342151465,1016.970183818142,26766.805571014625,17402.088396943276,2930.5762751593816,57823.236655119996,10224.574555494442,110868.1549534963,8078.60398180136,698.5619414542696,4859.252494450352,3627.826478410527,16325.80782841591,14737.391058171846,28.241552643976743,12.870242534101578,25.237449486748456,20.788244264176953,49.99999997606108,45.6406839106352,284615.61003409966,208025.8346902794,234792.64026129397,76589.77534382026,18365.231518982946,0.7309010024620782,0.824946461064323,0.06452643801505692,0.15559711042512203,0.18026007750057516,0.9344101805491088,0.01790211830442201,0.2707435786547484,0.02001993597266094,0.0,0.0,0.0,1421.917402098214,785.3859000892858,98.17483004464286,2298.5007484375005,2671.6992624107143,545.7619417857143,4.391296011978816e6
55,0.0,2.185387134552002,2023,12,84.53310477535746,153.42671019028407,0.0,46.498672277366516,129936.13149978021,89417.25565372441,60099.51831962893,279452.90547313355,2.8212238217034454e11,8.259758297359459e9,1.529648822849153e10,2.90382140467704e11,0.0,64485.11979550285,0.0,0.0,5647.990612793573,1376.8253461672273,1294.9049176485078,26698.616095002628,16782.52004464221,3332.786731983738,75030.46939780295,8895.97036833575,76964.05681159052,8257.630551362905,895.3751204459925,7184.324398991365,5419.173632281359,5595.770293375903,5071.586612237174,12.01225092177135,7.724705134056874,22.542100531267135,6.237910773890247,49.99999999998012,14.19335623137715,289662.28903896123,190158.83227147718,216857.44836647983,99503.45676748407,10490.760246476118,0.6564846010931707,0.7486561301644318,0.03621721101936418,0.15342024124463638,0.1148894985687416,0.9320776646713734,0.018051312961923527,0.3905017450096018,0.015849685929161472,0.0,0.0,0.0,1572.6605774999998,494.5188451785715,90.53546323660714,2334.055955334821,2872.9457835937496,678.9880967857143,6.303503378815401e6
56,0.0,2.115164041519165,2024,16,89.39924552176379,130.40819901683787,0.5592655595445248,39.378655310106694,127109.40165852723,84941.46724286443,54660.03925872946,266710.90816012106,2.086406368902406e11,9.688360750839891e9,1.501138710796624e10,2.1832899764108047e11,0.0,69241.04048142729,0.0,0.0,5654.389669579238,1356.297717238261,1374.5413895158556,18825.29817859479,23023.56853570322,3491.9326821563745,50980.56604094168,2980.4928512893584,88245.37444454568,8586.16077907389,938.7118605492386,4303.470038739339,3280.107387524172,3494.267460026841,3173.062308908309,23.755513696314583,5.986131873778947,25.818254298950194,6.352518111936712,49.99999999986907,14.193356231292043,274698.42845035804,178246.86101108504,197072.1591896799,96451.56743927291,6453.169726457301,0.6488819831136996,0.7174127653420255,0.023491833436620778,0.13361599629414062,0.13466713740086023,0.9340658017129899,0.0,0.15434358285369276,0.0,0.0,0.0,0.0,2400.68240359375,618.826334375,94.13942629464285,1725.5274642410714,3333.90148015625,696.5254668303571,6.698320792677706e6
57,0.0,2.539479970932007,2024,4,59.30548249585706,164.30814659618096,0.0,62.8245379531035,132590.12293490005,90644.3009928187,62568.293890174195,285802.7178178929,2.1245702771495175e11,3.352347465600085e9,1.3257634737601357e10,2.1580937518055185e11,0.0,32142.55178640913,0.0,0.0,5690.6635073672505,1355.9119813877319,918.4995699245165,27831.27796664776,23677.049419769173,2756.2889974301315,89251.35012654553,1202.133411339474,104131.57474890073,7090.690359981357,560.586396038621,6808.336175208057,5196.94782895939,22423.30387022329,20278.668796242535,29.534961014751836,21.271429096493325,24.563219344447077,18.12119108719063,49.999999999988795,40.02262149698399,296608.61544312,228669.71063096976,256500.98859761748,67938.90481215023,25475.616633512705,0.7709476351162201,0.8647792924504788,0.08588967180017099,0.15393458800251897,0.1219951438381163,0.9400812692222477,0.05612364386612567,0.6407759166644176,0.07143725018827285,0.0,0.0,0.0,2238.7712093973214,612.4069569196428,63.846395714285705,1494.0034464732144,3366.920862834821,816.9388801116071,3.6067326624810435e6
58,0.0,2.374121904373169,2021,5,64.59087780570995,270.25634317512254,0.0,70.83273114296777,137252.9781303661,94098.10395594109,65147.7735113248,296498.85559763206,3.659974916715294e11,6.045658070857608e9,1.234960596371342e10,3.720431497423871e11,0.0,22673.58859362488,0.0,0.0,5773.011056969973,1401.4023336145842,983.8011954130685,26225.565116574082,25592.78105755056,2922.336503948657,85675.59946941475,4474.824374993142,119112.80693777134,8709.380318327376,787.1889740598918,9436.752985293535,7119.0312515552905,16381.669039695287,14801.35672724023,19.167360979003075,12.209268503956975,25.604801359553928,14.188447028556412,49.99999999999867,30.13143269933342,304332.29232555104,247274.92402925357,273500.4891458277,57057.368296297485,21920.387979636114,0.8125162208049156,0.8986903330431267,0.07202780819653337,0.14524944781307825,0.2624577183548741,0.9420955656391176,0.06177829644085642,0.6251856491907375,0.06195927461001305,0.0,0.0,0.0,11528.001933125,3205.3396002678564,513.0412379464285,5905.985012142857,8376.330819910714,451.9988751785715,2.8440851088705407e6
59,0.0,2.386169910430908,2021,13,93.85210477310996,303.1963102807589,0.0,86.28424564674732,140336.99254495304,97914.39318138706,66918.17445599519,305169.56018233526,4.234208897308906e11,1.1182729687417845e10,1.707647986281902e10,4.346036194183085e11,0.0,51827.5722377369,0.0,0.0,5845.943010411845,1279.6239594139822,1043.579587346989,21386.262535165766,24677.21182142162,3070.6334450235595,68545.91515257268,9325.5009293847,115909.76950410548,7755.73821745065,884.2297946942194,6115.546833864445,4661.529293715134,5580.4764216591175,5054.669341765669,23.2301134042492,6.959072421242005,27.302991253359842,7.046320364792994,49.99999999999746,14.215492175009185,311551.98497834365,230169.00364820307,251555.2661833688,81382.98133014055,9716.198636029167,0.7387820163116675,0.8074262990199041,0.03118644433192923,0.12625104119159533,0.14592113623345432,0.9424765329863284,0.03567361054281326,0.4670460790266857,0.021135928747111343,0.0,0.0,0.0,10629.546938482144,3940.8801807142854,609.7850924107142,6415.182428660713,8098.585066874999,491.4914444642857,5.246234783662589e6
60,0.0,2.394937038421631,2024,8,65.37953791944803,145.74676499698592,0.0,52.37813385476541,131881.40735311064,89101.83654583797,59784.277549789076,280767.5214487377,2.1385130332391837e11,5.109109177802232e9,1.3746870281914059e10,2.1896041250172058e11,0.0,42397.45987246343,0.0,0.0,5601.410883660729,1388.5921461715877,943.5282745175493,23912.110177827926,24143.677232140195,3144.897794956835,59369.05634503652,9830.109448144418,110979.60498977399,7550.191826331071,862.225701189356,6817.104284712703,5202.579779963367,12411.149858244471,11254.125691583862,28.125457288880547,18.263567269226513,24.10487050597135,16.023509437988984,49.99999999999776,35.20713940948301,290122.8692087986,215879.76785406633,239791.87803189424,74243.10135473222,16456.705472696598,0.7440977281204941,0.8265183599136349,0.05672322736079405,0.1435543793739463,0.16684638787083558,0.9424222865275277,0.003696072290598762,0.3172780702867466,0.005783813223697809,0.0,0.0,0.0,1929.6827487349742,775.6143139358669,83.55540529017857,1402.5948074553569,3059.845994984974,698.7155572840812,4.453192202082476e6
61,0.0,2.5590660572052,2022,19,90.39879432799381,157.264262755387,0.022279664207831958,24.96610612045333,130615.52647254284,90224.6764548286,60890.734734825666,281730.93766219815,5.0476194667759955e11,1.147012406756181e10,1.4428928900186335e10,5.162320707451614e11,0.0,61522.469605241735,0.0,0.0,5798.003799695543,1444.815848477011,1390.7188422380211,29204.854315827502,15515.676508928516,3285.8942089142,52555.59360581788,5589.2851391245285,108535.62760178378,9599.347803326707,1005.8032040177822,2099.692094563405,1612.5420996340474,8253.136592147855,7565.634856909644,23.450086712643685,31.254812029241435,22.806808862074664,28.71672766636121,49.99999999999025,60.69193699699652,295448.1701017316,196087.3076901928,225292.16200602028,99360.86241153887,9178.176956663321,0.6636944396124508,0.7625437718177286,0.031065269260266537,0.15988783648235938,0.1430711286944134,0.931639951634309,5.360133215615015e-6,1.2209818404107509e-6,0.0,0.0,0.0,0.0,3104.205234263393,984.9162028348213,182.14708776785716,5822.553306301504,5946.0354645685975,819.3005764654837,6.093012788327044e6
62,0.0,2.0964558124542236,2021,20,91.71848114018971,351.2963454860374,0.0,94.57022790038617,131797.31845468652,91134.56014186746,62111.432659994505,285043.31125654845,4.069544435734116e11,1.0433907157339151e10,1.5208831423408808e10,4.173883507307508e11,0.0,37146.94816186704,0.0,0.0,5430.772636911737,1367.7233898694592,981.8557134595397,21914.610705401472,23064.645918131875,3144.656255571923,50938.90568214268,6506.995157538831,129634.92089375734,7371.8378501780235,741.7854383021785,3391.2251441073777,2550.881535952205,15544.65066541695,13971.054302093358,11.981773187926443,13.429843305557132,30.899031590038604,29.87891134470848,49.99999999997646,52.45775874140107,288245.66359121643,221403.7529826614,243318.36368806276,66841.9106085551,16521.93585399285,0.7681078362956789,0.8441353831887353,0.05731893985202807,0.13730734700396333,0.1360901167665628,0.9441390017782902,0.04020479955238554,0.16907765506734218,0.031062705726552453,0.0,0.0,0.0,11571.953117857143,3848.3063507142856,683.23665,5653.237925714287,6650.883688928571,312.13251866071425,3.9973512763205273e6
63,0.0,2.4114990234375,2020,16,65.23858795782044,181.91444211458358,0.0017741798807110172,55.85016308201387,130063.00449742773,88078.36574076086,57390.52463706066,275531.89487524924,1.105001757700814e11,6.580011448988296e9,1.0752892933382868e10,1.170801872190697e11,0.0,18684.858468957285,0.0,0.0,5608.397272530992,1350.8410265130242,995.1961569486463,17683.660639744227,24410.796732140854,3356.0666709772304,91432.0125115494,2314.452003900304,102796.60259510162,7559.911735362578,729.0592676836757,7429.421407062658,5603.628047928108,21889.2600688599,19809.14051528365,18.381467822485735,25.66274782081369,26.259910157314515,24.47524313086877,49.99999999999861,51.80110209312447,276921.9989344063,232599.04536967212,250282.70600941635,44322.95356473421,25412.76856344178,0.8399442668502733,0.9038021788536201,0.09176868815489528,0.12811239787295722,0.25872318168415587,0.9489125150189611,0.031918490574314395,0.559532859393233,0.03405502779992209,0.0,0.0,0.0,12161.834476785714,5278.065561607143,249.64337455357142,4922.181267321428,5530.284731339286,588.291434375,2.486365151263574e6
64,0.0,2.0813069343566895,2024,16,101.97084139671286,156.34227079765452,0.004675397333805449,47.509773687323694,130092.71220215604,86261.02736868343,54961.09767637534,271314.83724721486,2.1156879476366656e11,1.2482492043551888e10,1.6220728562216503e10,2.2405128680721844e11,0.0,62449.091002533234,0.0,0.0,5552.704596499093,1367.6532629875185,1329.0752662920154,21890.147493580323,23023.568535700942,3597.39388451972,42416.606640595266,12460.110178615929,95751.43287048307,9155.450325116937,852.7738780263218,5846.402294979916,4404.764642990901,3938.447883285539,3560.889673938038,15.301395876743587,3.0092725015535104,21.886677208284638,6.766640722280338,49.999999999894236,15.580401810300186,279846.04420583975,187257.372581067,209147.52007464733,92588.67162477282,7965.654632978698,0.6691442543434007,0.7473663623446098,0.02846441748206235,0.14139281328116857,0.14445806655241827,0.9346658163703176,5.751539071674472e-7,0.10777704385115872,4.3591352305472064e-5,0.0,0.0,0.0,2400.68240359375,618.826334375,94.13942629464285,1725.5274642410714,3333.90148015625,696.5254668303571,6.12427522015791e6
65,0.0,2.826174020767212,2020,9,79.87013241768685,219.45248310267414,0.0021395427262759768,63.207063025927475,126449.89982457485,83432.78154458824,53513.64956425258,263396.33093341574,1.0498874451108241e11,9.200793645241058e9,1.1037261852308403e10,1.1418953815632347e11,0.0,16950.196439081086,0.0,0.0,5589.053115064438,1330.1049823428632,1022.0560861596208,26058.395288247368,23522.991383929704,3264.976422617312,71206.86773953863,4683.284109141887,101666.18102867487,9811.940951252358,869.5688282146248,8518.8861682745,6472.627560259256,7150.473507491454,6452.663658271403,27.17267239025697,3.327788882615524,23.930779278587558,6.461313806237966,49.9999999999976,14.215492175009095,265975.6712278055,215025.86531684172,241084.26060508908,50949.80591096384,12925.291218661634,0.8084418560698892,0.9064147088799066,0.04859576501488082,0.164071249641327,0.368459385716139,0.9377732441161496,0.04684287694257705,0.47616946883571365,0.030239003047715762,0.0,0.0,0.0,11757.493682500002,4530.596133571429,334.579653125,5554.789919107146,6561.1249798214285,391.1140916964285,2.338078360861822e6
66,0.0,2.3754589557647705,2022,3,69.88436755722583,130.1788668630449,0.002208841324521927,31.41625047603563,131457.81926729358,90916.56149119094,63418.71218768372,285793.0929461683,6.480464875447809e11,6.949108672764673e9,1.2911103522674698e10,6.549955962175457e11,0.0,50017.41249311616,0.0,0.0,5421.255695309732,1236.916199328448,1167.2282236517585,25409.353512288344,14401.416160714269,3886.3024660880455,59109.73665891414,6568.7299330747055,124143.4371504319,8394.84176297503,921.1581765067028,3262.530859399623,2466.9595808297204,10604.728578969793,9559.192921609281,18.794675522963594,10.115455005408377,23.909011012350803,20.521484675361872,49.99999999999914,44.859216596126295,300677.8114404958,217425.64531678098,242834.99882906934,83252.1661237149,12026.156128919638,0.7231183580694965,0.8076252706034028,0.03999681942376921,0.14259185189541246,0.16865511698925936,0.9413354523916003,0.006991051847551666,0.08902349116891584,0.006796855755691444,0.0,0.0,0.0,3060.542705736607,1054.1268709375,489.3927353571428,6142.720774189132,6694.24734294643,523.8253347840812,5.046995414928207e6
67,0.0,2.08943510055542,2024,10,73.21838337378621,136.0393881780496,0.0,45.8594312556708,125895.50817046785,83560.37587217553,54512.21636923237,263968.10041187675,2.0887018908109756e11,7.115704526372506e9,1.3413918491981346e10,2.1598589360747006e11,0.0,47612.6733697309,0.0,0.0,5607.163868740578,1491.2771348224774,1119.2705528509066,17311.694563272737,23705.1337321423,3386.7614524505684,48743.324494623994,7766.565586457422,106452.94559544735,8477.675678695736,889.8058772252418,5581.505331725194,4259.8452757397135,13525.119338801487,12260.188808632103,25.20759401719197,18.111651387917583,26.66842325368261,23.405713374790725,49.99999999999553,51.76947931652051,272564.3028315993,199422.22334208904,216733.9179053617,73142.07948951033,16520.034086241023,0.7316520221846502,0.7951661888727528,0.060609676008995694,0.12990097724429076,0.1688904650799369,0.9310414071894128,0.0013380362130802625,0.09012621759467876,0.0024717132646202566,0.0,0.0,0.0,1993.2373466590807,855.5092185117599,97.47776781249999,1396.5466479241072,2944.6326763912234,655.1547443599742,4.914282227707964e6
68,0.0,2.214953899383545,2024,18,75.55072992370064,146.76719267647107,0.0,54.84928183540735,133310.3202354106,91346.17979672685,61064.69266476339,285721.19269690086,2.1325621329395895e11,7.756947558124361e9,1.3587918130866539e10,2.210131608520833e11,0.0,40182.3123535486,0.0,0.0,5751.016200937756,1242.9020279790623,1258.602871176299,28690.416504182092,22622.06747321324,3057.675492591683,83596.44600662997,3691.504335968913,97423.33722999868,7740.92191039061,882.4311317147766,9853.19006850229,7412.010286703655,9285.014427480228,8388.08812449849,13.244758941230133,6.456089366336528,23.52147258574537,8.870391279681753,49.999999999996604,19.88515094922636,296139.6460874051,219014.39612950347,247704.81263368556,77125.24995790159,15800.098434149004,0.7395645906352631,0.8364459669833465,0.053353539935972076,0.15722236881770071,0.18226823093420239,0.9402207705676973,0.021987040048533024,0.47683933232837084,0.021121908506972487,0.0,0.0,0.0,2414.6661194196427,497.26852544642855,91.9284136830357,1699.838225111607,3428.9067989732143,669.6721237723215,4.275844631250731e6
69,0.0,2.141867160797119,2022,3,106.54239098961607,216.45384489945135,0.0011755541704187636,41.42177549758005,135880.282955429,93428.14201917418,64678.393016733826,293986.8179913369,6.63008558412504e11,1.5696666107942377e10,1.558787355030103e10,6.787052245204464e11,0.0,55967.25316419576,0.0,0.0,5576.164648134418,1202.3368913297286,1447.1101080115761,23455.868239967083,14401.416160714278,3659.417603547797,68406.00049338397,9673.267442365048,115332.59349841469,9101.80594273117,943.3005398728274,3318.910829947336,2492.393797631232,12790.314321139682,11603.620047139355,14.03432614485551,27.987415097379348,24.016437458936476,26.172835477671793,49.999999999999744,56.751997358072494,309166.5503584277,221517.81730678203,244973.68554674918,87648.7330516456,14096.013844815592,0.7164999481669948,0.7923680141423531,0.04559359293065044,0.1326265884450752,0.15873796088807396,0.9431968702469508,0.002146950726191199,0.08891226213710957,0.0014441035082740639,0.0,0.0,0.0,3060.542705736607,1054.1268709375,489.3927353571428,6142.720774189132,6694.24734294643,523.8253347840812,5.565338275056716e6
70,0.0,2.4243979454040527,2021,17,88.11404855502695,237.22346939040534,0.0014208202041481855,59.59249848035474,144065.26582011956,99929.79380407537,67124.71316865113,311119.7727928459,4.559220326656843e11,1.0183436769264202e10,1.724593915294516e10,4.661054694349485e11,0.0,74118.95669737476,0.0,0.0,5643.651780876657,1341.1706016278317,1310.3498150906912,17021.729902082792,23001.110008927975,3264.7340281418265,83125.0075701409,10947.958096498794,85942.9808033077,8448.561367540746,1078.9025095565125,4682.800933042691,3602.3289177194665,12911.344432894726,11712.596864429945,27.583754440054175,19.600058294271154,29.487381167033742,23.372580328770724,49.99999999999654,46.40192520712991,315245.1221448997,215809.26334781907,232830.9932499018,99435.85879708057,15314.925782253546,0.6845760590345447,0.7385712795990006,0.04858100794090693,0.10999190762311184,0.0992820981035447,0.950228375334608,0.00369395223014668,0.20125907570978774,0.00247227917272852,0.0,0.0,0.0,10959.087098214284,4422.036659017857,727.1861389285715,6325.818363482144,6602.605726607142,359.2128958035714,7.094717993973184e6
71,0.0,2.471560001373291,2021,14,73.89523557332988,280.1733320140671,0.0,85.87136909115125,130634.79763557781,91860.434656404,63372.83599753962,285868.06828952144,3.993944103475092e11,6.394070184624418e9,1.4255212891212341e10,4.057884805321336e11,0.0,34836.54291818697,0.0,0.0,5416.455271903478,1336.2026621438647,909.0729773836606,21362.310976461507,24150.450840341862,3280.8063579558034,68921.18596381869,4352.528889140875,120435.54561641805,6531.820023114551,549.6143107420933,5669.504105874684,4346.026119207066,13374.204476069235,12087.054409398203,28.663596341684833,10.70487273047617,25.930473679869433,12.401909145032711,49.99999999999356,24.58633211371489,292082.54124245874,228221.9564362291,249584.2674126906,63860.584806229635,16433.080531035866,0.7813611709396259,0.8544990958754697,0.05626176922842748,0.13371691196399124,0.16500883386054271,0.9412487021446058,0.09893109012079426,0.6749560293842709,0.07010211113398968,0.0,0.0,0.0,10434.174278660716,4349.864867857143,633.483208125,6517.397119375,7778.679680357142,437.2606898214285,3.7946592365113376e6
72,0.0,2.248863935470581,2020,11,83.88885966607528,162.79505606513504,0.006083100456657121,38.89003840835207,127904.09511479478,83990.70758909137,53278.81908978295,265173.6217936691,1.0494032556225638e11,1.0118607401370573e10,1.2233720797909784e10,1.1505893296362694e11,0.0,42054.63965420213,0.0,0.0,5574.870645128155,1274.7194997586726,1366.2817166589361,17297.07234764595,23650.81583927753,3586.4451981011457,53657.25687715398,10548.174056247823,95872.35077539456,9993.826065192508,786.4605999857714,4332.109734626132,3325.261580384566,4059.6149876077056,3680.697199377412,25.45629674640687,5.69801004295243,24.40613184148582,6.67109898554909,49.99999999963267,14.215492174894788,265662.94263391633,198095.35876622683,215392.43111387276,67567.5838676895,7005.958799732297,0.7456642496021822,0.8107733392484613,0.026371607309140257,0.13106913844577178,0.20556090961316,0.9426230488705465,0.0016581242659403639,0.1693823908371005,0.0009213366720820515,0.0,0.0,0.0,11442.19705526786,5185.441118392858,278.944164375,5591.9010149107135,5957.62744875,483.0070348214285,4.422705601760526e6
73,0.0,2.399576187133789,2021,9,37.83927449499287,197.99544161867908,0.0,60.30445490940478,140319.9065931162,98325.7798062397,68681.99795557474,307327.6843549307,4.068691527532572e11,-1.3073339976774821e9,1.2446210208861975e10,4.055618187555798e11,0.0,25823.17547732907,0.0,0.0,5503.576760447649,1265.543804295698,515.1487103359846,28472.31679190667,25832.452848306857,2618.890643324564,102562.94829546304,1035.2919736485821,115787.66651170114,6443.574482163827,507.0793154929285,6901.963846585299,5200.343037405912,30527.161933590127,27560.98184317497,12.99658253827451,18.128682066498495,26.146796995093457,23.335743992498212,49.99999999999841,47.2774674048581,316367.67887219,254787.91732779634,283260.2341197031,61579.761544393645,32761.324882160792,0.8053538156491916,0.8953513681596341,0.10355458875872116,0.14502822776413493,0.1658643183593721,0.9460069501110029,0.11027701811536783,0.80645394414829,0.15707798152995722,0.0,0.0,0.0,11031.207754375002,3479.4974242857143,574.4855931249998,6041.734696785715,8139.677213749999,666.0512461607144,3.0240749520081882e6
74,0.0,2.6119771003723145,2021,15,82.35747252294072,229.74467093846062,0.0,62.66743281706221,140040.6510998691,97740.54567797428,66547.79598885449,304328.9927666979,4.308090905797339e11,9.114541141125265e9,1.5864093454875689e10,4.3992363172085913e11,0.0,60830.76912284327,0.0,0.0,5616.134792675691,1378.9700545524179,1228.6576711188416,18879.688619613895,23755.242553570395,3416.308814804755,70935.93492521375,7736.851015574397,107046.51902655042,7873.7044832360825,913.5336287089924,3777.0316719455586,2884.1386564648083,10657.284108326026,9685.53413959485,19.090375047382334,20.39919626592257,28.78930183271931,20.797448680458356,49.999999999997655,39.54351132491963,309612.32161103113,221678.1013501843,240557.78996979818,87934.22026084679,12569.672798053063,0.715986044084772,0.7769645236277554,0.04059810259697759,0.1185185434288795,0.11150808907291596,0.9456815324763896,0.013667309312486053,0.29194186315742965,0.00905007462472196,0.0,0.0,0.0,10453.941869553568,4504.923754642857,651.652221517857,6663.5846924107145,7377.719927053572,422.9488033928571,5.994260615761919e6
75,0.0,2.2807109355926514,2023,2,79.72952366598734,195.8251675958389,0.0017471619333191484,64.06422934998646,126553.5876002582,86470.65122534586,59339.79894414151,272364.0377697456,2.956024316622969e11,6.4497799048614025e9,1.4800796176788406e10,3.0205221156715826e11,0.0,47900.89281514683,0.0,0.0,5601.139619630989,1239.6831598043145,1266.3452007607766,20983.667843431496,17644.67092463814,3109.7976057587284,91496.47053495937,4754.455416358014,78262.77844394039,9736.708632172391,788.5306166919072,10201.246495997742,7690.375791174602,7302.539406851598,6605.860469078803,20.474462500882822,7.284260860973792,21.851801958681992,6.310512151081509,49.999999991331514,14.193356223501617,282785.153740979,205793.42481812093,226777.09266155236,76991.7289228581,14296.23701954295,0.7277377263115457,0.8019412959326431,0.050555118719696965,0.13597550248738322,0.14736726214596962,0.936221987717166,0.0781553327065545,0.6599994851558516,0.11290733291526245,0.0,0.0,0.0,1506.5600022767858,791.8547819642857,97.41297941964285,2207.0267992410713,2751.114091517857,565.8006112276786,4.897799004487852e6
76,0.0,2.352174997329712,2022,19,124.51289034361045,255.30855266332046,0.0,46.16759745052099,136257.43301649007,93658.5117828625,62859.46663781635,292775.4114371689,5.190097835746205e11,1.9066766510935276e10,1.7963386321868042e10,5.380765500855557e11,0.0,71820.4344149053,0.0,0.0,5646.448990354863,1327.15206650407,1512.3520490625428,29204.854315827502,15515.676508928587,3327.4915213033564,43572.1698001671,3133.565347652918,121307.15377383867,8933.669776378896,1023.8505439791373,2082.3412424364265,1596.5231016165835,4177.836585013125,3821.61676712566,16.594041619052078,13.347467677679234,24.559093102143326,13.76188314971363,49.99999999999908,26.180984233806925,306325.7096171609,196814.46778048977,226019.3220963173,109511.24183667121,5418.139868759508,0.6425006507826723,0.7378398710927374,0.01768751266594952,0.15336541291965974,0.14389078579628634,0.9298586593403695,0.0009301386392683852,0.020419090616062063,0.00021857170164030215,0.0,0.0,0.0,3104.205234263393,984.9162028348213,182.14708776785716,5822.553306301504,5946.0354645685975,819.3005764654837,6.912773861955897e6
77,0.0,2.148425817489624,2021,14,50.7762949453698,170.07388977078068,0.0,54.471371224511195,134545.47853308317,94932.53059571954,65787.1899835259,295265.19911232864,4.1657976807635126e11,2.0705495640802522e9,1.2785708056029331e10,4.1865031764043146e11,0.0,37681.199000879125,0.0,0.0,5616.592146837892,1327.154297792218,825.8082401441711,28210.868199657107,24159.374364167244,3115.5833106761684,86330.34884172809,2059.8017199078927,105994.7565848148,6810.944873579854,660.1081010426311,3973.2857559803915,3010.532643210659,29862.375828014334,27042.573509562404,17.65253648863727,36.407849788686256,25.937830479464967,31.904162635967904,49.999999999991424,65.36849560588988,302792.55641961267,229130.93453412922,257341.80273378635,73661.62188548328,30053.106155908197,0.7567257836305511,0.8498947456857552,0.09925312072156864,0.15142766066462474,0.146901387723398,0.9457143075371965,0.06462206116055413,0.6773767688945851,0.060674449414011566,0.0,0.0,0.0,10434.174278660716,4349.864867857143,633.483208125,6517.397119375,7778.679680357142,437.2606898214285,4.0466184634907926e6
