iteration,residential_demand_gwh,commercial_demand_gwh,industrial_demand_gwh,coal_cap_gw,combined_cycle_cap_gw,gas_turbine_cap_gw,vapor_turbine_cap_gw,cogeneration_cap_gw,diesel_cap_gw,nonrenewable_waste_cap_gw,nuclear_cap_gw,conventional_hydro_cap_gw,run_of_river_hydro_cap_gw,solar_pv_cap_gw,solar_thermal_cap_gw,wind_cap_gw,other_renewable_cap_gw,renewable_waste_cap_gw,pumped_hydro_turb_cap_gw,pumped_hydro_pump_cap_gw,batteries_cap_gw,cost_coal_eur_gwh,cost_gas_eur_gwh,cost_diesel_eur_gwh,cost_uranium_eur_gwh,eu_ets_price_eur_tco2
63,15.376162719845578,10.500562510709994,6.946080163600994,0.0,24.65397534295691,1.1855349720627237,0.514710910056596,4.347148218597467,0.7817549063519069,0.45798370769974006,3.0765642781911997,15.77412117359084,1.1628889077242939,53.30895487367341,6.543938598165666,53.99955157031726,1.7458106125547979,0.14773806340079237,3.9403775000000048,2.5219738000000023,8.459141201249214,10803.910725065352,25343.587787236374,48977.71520207385,1655.7210082651193,135.620519111591
64,16.37849975364358,11.214741011128327,7.440430813322916,0.0,24.545701385198473,1.2736328843704616,0.474904932179897,4.342347379120955,0.7768693206024676,0.43997396000178624,3.1407682713593004,14.933860336139025,1.1905115923064644,43.419070029681514,1.9685447777000011,37.28083843379061,1.6582523404646954,0.16554246367556752,7.248175749999988,4.065387140000006,5.34434522728468,15312.697821071773,18234.68115476191,53708.37125186039,3843.4083057746434,128.62559967593285
65,15.927178782770747,10.824390521877271,7.2062697584739865,0.0,24.538464933425992,1.1905932412739952,0.48581930933705386,4.270908475712606,0.8329836533090634,0.4349277494884198,3.46729143661423,15.853006862798454,1.096301750926579,41.13012068527352,3.7280572903848244,58.05261658105047,1.6995048616737198,0.17253709586254462,6.713148138090792,3.8157441173371116,7.859254569226422,10735.146864728955,38176.90950097608,44067.52418604367,1819.8846443280654,143.66262069966936
66,15.313885187889548,10.445763848640233,6.927666160101428,0.0,23.762020987493543,1.2119911415202986,0.5151913017309618,4.171258736933503,0.790831450271518,0.4446808015761639,2.631262113,15.888900866413112,1.1613480317990685,44.094526344839814,4.328442279544815,49.688591087149995,1.808713036519589,0.16777157647885937,4.164995724424782,2.6267803020242204,2.5756429097151936,8698.89109627309,34864.90078739625,61417.3051172249,2617.234518560382,151.948837881044
67,15.86806589418601,10.880846403314091,7.09927739282489,0.0,24.97308547142053,1.0564906082825491,0.45007710081067837,4.245635500189804,0.7818892365443085,0.45341617279513485,4.004770579421486,15.769354697266373,1.1148307872485028,47.93267682341709,1.968282282866666,53.753757156164845,2.0367329523979745,0.15408461520924874,7.248175749999988,4.065387140000006,5.748115075761556,11026.157045534786,47330.785899872935,56215.47024799016,3023.681852890807,149.5599867627829
68,14.725570150188554,10.13222224759795,6.6942761732061,0.0,24.74701523991334,1.0811300714205236,0.5013934504901639,4.394249698668706,0.7221807995292857,0.4483963072384704,3.617712220608069,14.94987036640679,1.1119075980565714,40.7662375423293,6.480971837441108,47.135030722145714,1.7790154847734028,0.1642026009429454,7.248175749999988,4.065387140000006,4.075354274928746,14189.960083799462,25651.346594771963,50839.31217506734,3122.187709133834,128.8374951872416
69,15.07273418432057,10.392409974564263,6.867472317677841,0.0,24.918717224461542,1.071219229223184,0.4578177574197007,4.324198034132293,0.741550851663334,0.4172906576939178,3.8616873946468493,14.455534690219897,1.1274954562395985,35.83281919665292,3.973593097396411,36.34201742229999,1.8473784340801336,0.15501307833301223,3.9403775000000048,2.5219738000000023,9.705059590835043,12689.887448848021,26557.071450766838,44324.42857182438,2903.0785899837238,125.6017656666667
70,15.112200186654743,10.45755923655918,6.845715355004496,0.0,24.256603551973964,1.1469936311391538,0.46519382007930027,4.28196297588772,0.759388950794671,0.44942972467489284,3.2618386584763006,14.52870102223483,1.0974109917953985,43.38480152729336,1.9704726657000016,49.226509277961306,1.8719702640631268,0.15945724578064796,6.333204935257878,3.638463230362023,8.712939391720399,19615.700370844763,30350.32610131174,53834.10658161725,1656.5634012368441,146.95675990865806
71,15.99123135775159,10.904886797140357,7.2433794414150565,0.0,24.472100290756035,1.1219026536393442,0.49291526496171306,4.250349305746913,0.6999250795323445,0.40884964342997615,2.9261434941973605,13.505419213629487,1.1199562335332727,62.68100114101799,6.560431022865059,38.3198242768371,1.6364897481249998,0.16238563946770546,5.335220789150131,3.172805433907475,2.2524999999999995,15135.083872187648,48526.631047619005,45669.874732154174,3110.7135227022827,144.94599449791625
72,15.245756571912551,10.558878628200997,6.891781862355921,0.0,24.676806240773338,1.1292510629820933,0.46326544481174275,4.168678800217051,0.824412264886988,0.43913447147073376,3.1884626662841793,15.124122262241931,1.1757196396315084,55.46263114050206,1.968282282866666,36.34201742229999,1.9114008786689736,0.14923348182532215,6.201491291609155,3.577005856210662,4.20225337016434,21970.120022766183,17997.140047619065,49860.443617884375,2968.8502858627085,142.22077099644537
73,15.745425138474879,10.912656203770565,7.190291893503006,0.0,24.678690048533415,1.1160304634030729,0.49167916367270326,4.2539516780213855,0.798405480870095,0.3742645135714728,4.230401755412254,15.533080239944715,1.1032240800168862,43.46760316959721,1.9704810820500003,58.345370805264686,1.7549416586729096,0.17071393518418004,6.378798119597839,3.6597369367990433,10.24726481593257,22234.16332625689,38428.4221987464,56282.904916003325,1860.454748659104,134.2437115801983
74,15.55011835044835,10.729339958317905,7.0904390358940415,0.0,24.63822555840855,1.2541564705429091,0.4686676218506268,4.348693676801687,0.8072437540957155,0.42902558434591553,3.425100241103761,15.863326744791483,1.1247426291167797,31.294320321533355,2.456925838283525,49.2699898546248,1.634696228316666,0.1848688042877586,3.9403775000000048,2.5219738000000023,9.555087932829336,10934.52302868195,45055.749195631324,50419.407687543746,1708.0299047089038,138.6013103394938
75,15.429162359751928,10.428085069506198,6.927430699709603,0.0,25.04733501437288,1.2263952099968527,0.5147847932634468,3.976583445972035,0.7674858707680436,0.45892299960631633,3.791980202064342,15.628674362348276,1.10817971191996,55.93417641932344,7.5061424396859,47.63056619902533,1.804399977564345,0.17353970132517027,6.824598144255106,3.8677465108497997,7.766964318145994,18511.086076152245,28391.000384191517,63156.70726735185,1772.1774641638726,148.34500942860177
76,15.46170993965157,10.597387322323053,7.013933571087476,0.0,24.665264457591544,1.2667228036657199,0.4835315178676506,4.1367294539719195,0.8227338790206417,0.4334225787805751,3.2269850621850398,14.06757661508346,1.2733288387982322,33.18268023857304,1.9704810820500003,38.55518524838555,2.027777659590504,0.17724159604694362,5.284561695439079,3.1491679823107934,2.8525084481130385,18789.18454934577,20325.75963832884,60187.42629144355,1952.6103416349488,129.83198115929687
77,16.39082377267079,11.309413632134387,7.473778275446637,0.0,24.110043096631532,1.1330003395070272,0.5184756639293193,4.433807838774405,0.8026856922377856,0.43852619001745985,4.276261750532316,13.949291227636452,1.126776553568859,56.60944913701687,4.778506198718538,63.761331109350024,2.046256591923566,0.18285828704777218,7.248175749999988,4.065387140000006,8.586040296484795,21445.473871790677,30133.69763507125,42686.554885010046,1774.2935029301577,150.83506586248478
78,15.556882547128298,10.730960347361878,7.116672451056846,0.0,24.870034870646613,1.2414887256971139,0.5077782314177914,4.266201408454262,0.7697157980871262,0.40906325432698176,3.7241074092866344,15.980504437497299,1.1639023685101606,53.601622519193725,1.9685447777000011,50.36899971708985,1.7488592983528013,0.18148301640010753,5.958327641796081,3.463546088546613,9.266680898202983,18618.910714717247,37994.91096004455,63344.282914089796,4180.671094609274,147.74627256872762
79,15.130881148476185,10.331789248998717,6.855775447534601,0.0,24.752724601127436,1.098506095869156,0.5209422365700184,4.22066190534352,0.7012479257418391,0.44125330000252394,4.334962544286013,15.268090728042381,1.2127179489519693,32.969956378950044,3.68273382354302,45.42067923190516,1.7705615637152239,0.16498983212154567,7.248175749999988,4.065387140000006,9.174390647122545,21978.95092164971,22585.135041827416,45372.28907378918,3907.7092243805832,145.1229270657557
80,15.921390334854795,10.96637520183889,7.152051845657932,0.0,24.451326231398085,1.2344284315405603,0.5373529248462255,4.278578815240087,0.8445060839159514,0.42444067624250353,3.2838514561339323,15.592185627639854,1.1556664396269776,35.157719844086635,7.798984665499999,48.30648672816681,1.7497170779276634,0.1541299286119913,7.248175749999988,4.065387140000006,3.2332057338198106,14989.499266358895,34317.482363104806,49349.49816647834,3051.66731354024,145.91736129051978
81,15.454370717007642,10.537773889054206,7.000257978007961,0.0,24.278996844101997,1.1166502561616147,0.5013648596339976,4.274948116076576,0.8181502321222996,0.40641749950251843,2.983009888146253,14.53481792568718,1.0990816260467886,35.313512002371134,7.0283573370283285,43.21065310197513,1.9759658863475509,0.16384055943074266,5.162979870532545,3.092438098478769,2.2524999999999995,10677.264215214695,46882.740523331835,39826.03330998259,2834.7627071074617,125.6017656666667
82,16.13592631912956,10.927997823910411,7.264731140772165,0.0,24.500424174384065,1.1507341475301156,0.49467828568448535,4.232124986095275,0.7792562778569928,0.4594018882288065,3.5131514317342973,14.149426523350925,1.210550937380573,32.535911249433326,3.5144955816135797,60.196765189280775,1.6364897481249998,0.16912532574737774,7.248175749999988,4.065387140000006,6.474900803019965,16225.855704873076,48820.23234523807,51500.25771647045,3176.9645140755138,137.98453248425784
83,15.264663521623604,10.436868631391023,6.805554739735784,0.0,24.677378338946436,1.1476070091923374,0.4719748001874076,4.207641734870188,0.8142401269203162,0.4529326535857616,4.404669736868526,14.95301931608824,1.2034826600250488,32.535911249433326,1.968282282866666,50.47368033930582,1.9987535361164608,0.15873088108586914,3.9826229870649934,2.5416854762761796,2.2524999999999995,19857.583821547723,28179.238460780616,40557.09490150684,3016.623203809646,129.05335447448678
84,16.081296830356667,11.045162793611613,7.193841215225339,0.0,24.32098940373574,1.098255643651044,0.5179564911945138,4.267278288603166,0.7874329045857589,0.4534192408844747,4.358809741748452,14.216120348302667,1.1490629475883536,46.431442483257506,6.614781292546448,47.084795196985404,1.8963747629358456,0.16561759275563998,4.392961646124541,2.7331488342092682,3.7408072554203775,22490.380029883752,39750.30800599888,48118.26988900063,2421.2401709483984,135.44009028715524
85,15.472638951508552,10.594476979569677,7.028916039310267,0.0,24.08564381916488,1.0511305387108367,0.48970231951792137,4.339639190569705,0.7473475628486311,0.4751930852168063,4.358809741748452,15.111566792564071,1.12711769394168,63.62831961345845,4.689351065895495,58.97732056113906,1.6739864828524493,0.1604291936615229,6.1812276541247195,3.567550875571991,2.864044729498088,12909.605363419516,28488.09905333836,54649.9441267805,3844.964911451506,131.5193931689016
86,15.687513049326121,10.8725191662905,7.163845810181659,0.0,24.752494010202543,1.1507476315979532,0.47514193745381045,4.255233735542739,0.7694336060444704,0.4177401173657104,2.8894554981013014,16.291144129545817,1.213483419666439,36.14349138538303,5.758336693046616,52.43173547613803,1.8342923681031282,0.1676143122289049,7.248175749999988,4.065387140000006,4.340688746784994,15920.522128389826,36016.450978324036,52958.475526958275,1916.0914031557913,141.60561755863554
87,15.701153343815635,10.706045995933815,7.112041374678084,0.0,24.935008169379312,1.2058783972785347,0.4356689848011798,4.144836908625462,0.7882628771793035,0.4151834553181858,2.9793410885366454,15.485894551597315,1.0863874563607188,49.75025200340311,5.624578394538517,56.88740197227124,1.840867677003301,0.16255713408207112,6.1508321978980875,3.55336840461399,6.036522110387901,20579.241490600383,48579.20986904763,44914.64060619298,3046.799950322309,125.6017656666667
88,14.79619190370381,10.062070651724822,6.685684288555331,0.0,24.242930347481828,1.0959382710263985,0.4939129955627279,4.290496074752411,0.7637118370516641,0.449485013120552,4.021280177664715,15.028157311663302,1.1961414394983836,61.758054870486745,1.9685447777000011,58.12820047788247,1.7580827611318313,0.16892013142025245,7.164014072119172,4.026117436547534,10.337499999999983,10893.990168221098,29161.381803961336,41103.654142633866,4087.739004085916,144.28453829676465
89,16.0362525519639,10.99617319881464,7.174523093548555,0.0,24.47812827444689,1.1612733658950487,0.5023416316158242,4.240410210061489,0.7486415696956072,0.40018598118829657,2.6784995205489652,15.388202040783213,1.1791978627399073,76.61889167443336,7.787633997746095,43.854953905286706,1.6364897481249998,0.18430702562201207,6.353468572742317,3.647918211000699,4.929039097422733,11350.74810392532,18310.35174530667,52482.88165275777,2855.237114124523,129.78187956893942
90,14.907402383251048,10.348560174524454,6.769649500139477,0.0,24.906509734804384,1.1531899505368188,0.49928214265405313,4.296189409739627,0.7470864187026365,0.4023935315332994,4.296440148385155,15.185070933212074,1.171433085831681,55.566492579358425,2.9671100820263563,55.95023716745436,1.6585664788520218,0.17122377821840162,7.248175749999988,4.065387140000006,2.3333757857856074,15245.125417012863,29694.57405686976,44448.20975885447,2792.0335563737585,125.6017656666667
91,15.527016285330651,10.62742476072021,7.023637143528235,0.0,24.82750343345151,1.0520453097297113,0.47604034698297265,4.291237298414201,0.8433778517670959,0.4720444824467831,2.631262113,15.620392719782222,1.1610559472630848,52.685447857147004,1.9704726657000016,35.9761694661833,1.7169896576843593,0.1543089237354771,5.689834445127509,3.3382675950842247,2.2510000000000048,10472.58052810792,26391.334390453292,46718.333337277916,1628.1783790679178,143.76421476771773
92,15.691666291032742,10.89090099880763,7.148166852221682,0.0,24.287865722250235,1.1864273396870286,0.47174449060265705,4.255252921288934,0.7675517459486431,0.40258163452589213,2.660155522500934,14.626801090926078,1.1713587405612165,62.369416824448976,2.825849307939329,48.86292833102686,2.0106899240906504,0.18034090439746242,5.188309417388078,3.104256824277111,2.3910571927108855,20548.4834090261,35503.40447880051,40477.0696437854,3308.876351650138,133.01976887761774
93,15.8068087167749,10.887453387306952,7.1005806075417,0.0,24.46392161021884,1.187624213394058,0.45990570591889607,4.365849908279868,0.737696342638406,0.45419824099738504,4.414143258,15.536038396932359,1.161092904222193,72.85942214893979,1.968282282866666,48.570064329521585,1.7562278350044949,0.17567007046417257,3.9403775000000048,2.5219738000000023,6.555654772715341,11811.941754060745,30199.634705112574,48239.94635455531,2729.2875481893057,143.21912019995443
94,16.332216970614244,11.09625568201348,7.361178475807889,0.0,24.645614797725997,1.1512942979565604,0.523864278982187,4.256765471122117,0.7370082608911579,0.4395372517355931,3.0288698832663306,14.906009380178403,1.1614056415006613,76.86763066782204,7.800195062616677,48.42100260440368,1.7783120730941404,0.17863868126407603,6.632093588153108,3.777924194782427,9.635841902524717,19166.25313834649,16192.012238095227,53515.122115435304,1863.958479935379,128.45162378833984
95,15.60468202248087,10.63127893454916,6.93199311871066,0.0,25.09694351412517,1.2201445436051774,0.48562998857576767,4.225701394881764,0.8182792024598836,0.4263509844605325,3.834171397574806,15.855899099468273,1.1376937806235836,38.91633457552016,1.9704726657000016,63.923448877483324,1.6334577854000016,0.16136242248629473,7.077893612810374,3.9859337688331835,8.966737582191588,14649.24749635082,26450.809743599515,59354.55364466274,1553.5492021437628,133.29374892412625
96,15.960645522024306,10.899712696132479,7.210116417128648,0.0,24.836428749420936,1.1751991963229256,0.4785749067255123,4.284498533419436,0.8054769203253095,0.47278757711878,4.414143258,15.789146523890754,1.1519971733012395,37.87715621464266,1.9704726657000016,52.85753531631805,1.7583178193853628,0.16539686349860777,6.829664053626218,3.8701102560094673,6.994033465347385,13246.806325413028,24565.832289911858,53857.38042654792,1643.8102053188175,144.79232252496988
97,15.237370626762392,10.37906707324702,6.902697185043702,0.0,24.625049877699894,1.2296739848806448,0.5358945119133601,4.320858230610709,0.7941203205125962,0.46522662962907574,4.081815371223206,15.054128718979445,1.2467195655389904,41.59712905318005,1.968282282866666,54.42734435962697,1.7969200667346885,0.15818216708170066,6.267348113433513,3.6077345432863432,10.337499999999983,16258.931560791301,30602.205222895165,39956.71809553286,3033.239791314137,128.8105127763359
98,16.273756940188758,11.117378249269954,7.36405094827979,0.0,24.689245886361082,1.2247217998938893,0.48003689996972565,4.356416126991329,0.7302232672893894,0.4624799291631376,3.9093817895717393,14.279378635244267,1.1033648397403029,73.59515518976886,2.156797578759609,55.6520319424941,1.634696228316666,0.16311356717434927,7.248175749999988,4.065387140000006,3.5792941753714262,13525.527888621005,43039.3213584744,57462.80085088978,1601.2791661450185,142.30932915951547
99,16.079747827289605,10.981049062324393,7.263920098522749,0.0,24.32446718834832,1.0519501138527787,0.49035836752135264,4.228480956020598,0.7472066388329278,0.4124098834847519,3.760795405382703,15.045332479899571,1.185100996887074,32.0057984756848,7.800161746299986,46.942476769962646,2.0253194956379112,0.1581670349498191,3.9403775000000048,2.5219738000000023,10.339000000000011,10470.627094603875,30756.766048615053,51568.98570058768,1552.5980429689369,150.4198597225593
100,15.877337237726815,10.788699695778813,7.191064510490828,0.0,24.539668023545964,1.1152289408718066,0.4712239575569977,4.16404897418722,0.7623283817353957,0.3927807295227138,3.2086410641370042,15.35765256919395,1.158572857938611,54.43285129384785,6.049167340652336,52.27219990369939,1.671273699682147,0.17958133472803722,3.9403775000000048,2.5219738000000023,6.913279495651995,16161.377553264512,22923.944966578427,43997.2832285852,3733.045735715809,138.92966809482218
