iteration,residential_demand_gwh,commercial_demand_gwh,industrial_demand_gwh,coal_cap_gw,combined_cycle_cap_gw,gas_turbine_cap_gw,vapor_turbine_cap_gw,cogeneration_cap_gw,diesel_cap_gw,nonrenewable_waste_cap_gw,nuclear_cap_gw,conventional_hydro_cap_gw,run_of_river_hydro_cap_gw,solar_pv_cap_gw,solar_thermal_cap_gw,wind_cap_gw,other_renewable_cap_gw,renewable_waste_cap_gw,pumped_hydro_turb_cap_gw,pumped_hydro_pump_cap_gw,batteries_cap_gw,cost_coal_eur_gwh,cost_gas_eur_gwh,cost_diesel_eur_gwh,cost_uranium_eur_gwh,eu_ets_price_eur_tco2
63,14.743849078146376,10.212316351604015,6.889393306931132,0.0,24.66265219151957,1.1430995216875564,0.4766427019995516,4.2714532202099225,0.7622713570408735,0.3910910752685165,3.0582202801431717,15.383692314793084,1.220635482394411,64.5115001865284,1.9685447777000011,44.893639180228725,1.7423486187440744,0.16838307502451078,5.83674581688956,3.406816204714583,10.337499999999983,16478.369367007534,28012.832355077342,52812.579563738735,4447.755009725104,135.5490682198585
64,14.831462408708065,10.156302434478704,6.917258406397262,0.0,24.654708938193583,1.150128950115383,0.4680137837556738,4.322429695313695,0.7859818774478229,0.4549614928025046,3.230653861794648,16.403347612045653,1.2027951683352442,75.10966706336761,2.1198281051536556,51.042439783120955,1.9099986186687772,0.16683479886145688,5.598648076447606,3.2957201822101996,7.236295374433495,21983.833398509305,44913.14411814266,63379.58213763623,3833.675674829726,125.00159660997163
65,14.770157592366452,9.944548570906678,6.792503810270222,0.0,24.06820749779426,1.1242109479250717,0.4278570072443026,4.250019440013539,0.7625363694472618,0.44184526877505215,2.6399771246481003,15.90736530485676,1.122993101598165,76.97151877823632,1.9704810820500003,44.49809599993356,1.634696228316666,0.17669456327533847,7.1488163440058585,4.019026201068536,2.2510000000000048,15646.244990792738,26013.15370905334,41702.549808031035,1865.981122936748,136.13831973641388
66,15.348259533161487,10.58364632424499,7.183753977144049,0.0,24.27096674156495,1.0758184809088303,0.43748575528932604,4.325860242399136,0.748918611466451,0.39078359814485486,3.382909045593294,14.732855715165632,1.233457189086989,32.535911249433326,7.593400433376432,63.53362857540003,2.0367329523979745,0.17291229517236328,6.804334506770677,3.8582915302111274,9.462797681748897,10650.65071627562,32927.295896542164,62528.90626302854,2914.6603654454634,138.20039177150312
67,15.881291551687644,10.850441166096267,7.274159917591515,0.0,24.763812693692937,1.0406137148325867,0.44254845768350176,4.230850470537211,0.7667641511037311,0.4502960126514532,3.982757781763842,15.331197100409439,1.1150125093363945,32.403519410465144,5.27283509675793,52.226807519188135,1.634696228316666,0.15006046621084126,3.9403775000000048,2.5219738000000023,7.882327131996524,22139.866136476314,23517.002027237777,64434.00449157575,1953.0833219748138,129.4801253588568
68,16.51443619800978,11.225371554529428,7.5271926249256,0.0,25.254484472470818,1.194359329536239,0.4988862685233114,4.322036916607283,0.7474679709591221,0.4467571110181338,3.0490482811191564,15.039783966261757,1.0815927883637257,68.60110315582968,1.968282282866666,48.07219552696259,1.7225889234408656,0.178888831292478,7.248175749999988,4.065387140000006,7.051714872272656,15715.886235150112,20381.123096339816,40559.92487786786,2986.2295272549113,144.19048699255802
69,15.625797981164048,10.585929449444253,7.227395297241376,0.0,24.759061527311573,1.1128865314717944,0.5081681878334613,4.328019884220009,0.7091031786638833,0.44715900101152084,3.0178634844375036,15.583887138975332,1.26711468781555,74.84181251474142,5.228698588004406,63.761331109350024,1.8495103123774161,0.16567066209589443,7.0069708816148975,3.952841336597835,2.817899603957871,21645.351012695603,30284.161963251758,42091.262899747264,1940.5894244145172,129.45305952805364
70,15.212161158297173,10.26769859536076,7.005213350569034,0.0,23.718599201817966,1.215014564113262,0.46310593079649165,4.356361848747009,0.8186619100193129,0.4494508945673481,4.296440148385155,14.957548442427456,1.0756943802692447,31.486209295246084,1.9704726657000016,59.592502968108654,1.771912609418588,0.16494181735380184,6.424391303937796,3.681010643236045,8.770620798645657,15183.931385357742,26959.174835758695,56230.12263779054,1842.2269080855376,135.26879803674157
71,14.639949477962539,10.13801652137946,6.854561643085029,0.0,25.194069100105025,1.1434319445352732,0.5108097645275043,4.337891099430838,0.7734998893494806,0.3895236393226846,2.9940162869750706,14.941123642955091,1.1878970596621627,40.71898081156984,6.500022963708533,44.30546250523659,1.8484602789319315,0.15934530293134636,3.9403775000000048,2.5219738000000023,2.2515045,18337.347506712642,45185.71420127656,63772.86712196398,2481.2686776881346,138.72015343799364
72,14.991008502413555,10.192437800041196,6.951988255601366,0.0,24.40614833912947,1.1720398585280705,0.37803834538167536,4.23592859180352,0.7504046142266538,0.42013555562465604,3.0417106818999478,15.94581505231953,1.167613729525969,61.647363117843696,7.800426582783322,38.190930583389274,1.9421113158486762,0.16765962502842927,6.910718603563898,3.9079301785641554,8.955206109467323,22425.110755878217,39277.601406079266,40548.97519843428,2480.926812512555,131.34678833858825
73,16.541551565393807,11.392240365401221,7.728794171474533,0.0,23.85648980770877,1.1798985677791503,0.5091141648188648,4.2959794607049755,0.7221203667563829,0.48930533599689585,4.199216958730593,16.09423675559379,1.1831457792457776,45.28564510184889,7.800195062616677,45.31780782773325,2.034299635708058,0.17135183312056637,7.248175749999988,4.065387140000006,6.4287556774797325,10934.52302868195,30676.898655477118,64646.94037977385,1892.8698441169086,137.16682130693076
74,15.619346489722533,10.725848951248212,7.274051387863074,0.0,24.62163558976591,1.1165025158164688,0.49270397326842913,4.291952122604239,0.7491881743672419,0.4328993762666904,4.201051358535405,15.710881076036877,1.0701422487274173,42.81325342881074,4.937376541540254,42.57938903032436,1.8692513060564815,0.1665759020894633,7.248175749999988,4.065387140000006,7.9976899458470685,15314.018934923539,18890.0154047619,66066.81094788278,1755.9740365465204,140.19289308463235
75,16.128351417704444,10.948566031464107,7.461722836258696,0.0,24.70284715764047,1.1795624363150334,0.47011331412051055,4.250838387837428,0.8337334697190413,0.4162633609574925,2.631262113,16.124595685779003,1.2726625567225094,46.8468942411984,1.9705395685499985,63.61933671185834,1.712884068511754,0.166654152566915,3.9403775000000048,2.5219738000000023,6.198035033986737,8862.918374872597,25826.014220063702,46418.621611538336,2530.7162295520143,143.16585886557607
76,15.610539367662987,10.694425417773688,7.267401569578624,0.0,24.706859546648108,1.2339705055438235,0.4687477392173947,4.264654193022905,0.7773904388722218,0.4542654194977961,2.7463723133266704,16.191007426381482,1.1264812663138093,49.594459845118564,1.968282282866666,63.53362857540003,1.765451407530005,0.17266517963303035,6.8803231473372675,3.893747707606139,7.790036880916091,15339.593543593961,22030.822955379244,47226.83443395901,3090.98843766037,127.19156812199665
77,15.153480491810335,10.293736444643015,7.031361823255621,0.0,24.579721263505277,1.1285711178135513,0.4883069031686562,4.321714225102634,0.7470325897424676,0.4222982371721558,4.02861777688392,15.793196462962644,1.185180834125029,59.40936581704317,3.011254073928549,52.46515554954165,2.0410734571158637,0.16784137372372854,4.398027555495644,2.7355125793689354,10.293409941472765,10662.391130925651,40214.38198756968,50021.32490489471,2914.250521067101,133.80225879388186
78,15.422664328697762,10.48106117202512,7.158130362560996,0.0,24.805282069350056,1.1270741319996347,0.4683178398134265,4.267878733300691,0.7872779050736518,0.409991728886956,4.017611378055104,15.14333418121032,1.1849100502899856,66.31615150099007,4.485663403461881,49.2729379331342,1.8018031345423131,0.17220397205078794,7.248175749999988,4.065387140000006,9.843494967455673,13710.552154265988,36186.57171084237,52770.428952104696,2972.7778993936186,150.53135355538626
79,14.947803349884278,10.291735425928671,7.006804241198226,0.0,24.99239850345061,1.154662503917817,0.4744317354018797,4.158076529603768,0.8144027611445921,0.44755086896576096,3.204972264527411,14.686346599638108,1.1726338170722583,52.09502036513328,1.9685447777000011,59.29940059271913,1.722274023283837,0.17294578826145296,6.76380723180184,3.8393815689337876,7.697746629835655,20738.867740908783,31174.872127502393,48804.61560217485,3987.031229427286,127.73312130894234
80,14.771471432901444,10.117784323698467,6.776341059650809,0.0,24.662236778199215,1.0376863114174093,0.49208263557910226,4.3112739843841075,0.7698462670366185,0.48964403425578523,3.991929780787868,14.834740431730987,1.1257563042746566,55.519449688215104,1.9705395685499985,47.582149468140365,1.9949261448075382,0.17256942923681523,5.107254867450383,3.0664369017224233,8.516827444746559,11395.459675424036,35082.185835005446,53964.38606407138,2597.4735473610235,126.63000331176296
81,14.352744564110838,9.92761869425914,6.737217010316741,0.0,24.666404147719565,1.1096013391104917,0.48059890072124306,4.26076416304665,0.783160664607742,0.40574124723765537,3.681916213776166,15.965624749258629,1.1908618011992378,47.83497289503119,5.907887727690589,46.26979931516176,2.0874318177333353,0.1680702456331946,4.4132252836089565,2.7426038148479384,9.059027833272026,20646.74245726941,28809.442837833874,52198.94324996627,3906.82788924125,128.97718206292896
82,14.254008848129372,9.895742656339749,6.67596056242474,0.0,24.417651920279283,1.1383583433129891,0.4277971055190699,4.176015170121392,0.7170145135953052,0.4336409683250182,2.7628819115698966,15.210731715811905,1.1716643616997824,61.647363117843696,3.119066044868273,53.60891298919568,1.6442792391425098,0.1755654434058473,3.9403775000000048,2.5219738000000023,6.474905769599848,12924.04255432303,24447.915377578563,38051.66187006937,2612.1485766726523,137.01235196276343
83,15.443653633854858,10.696874020837424,7.228980890451841,0.0,24.746440770706073,1.1189420434359096,0.48376305476795206,4.27449116818537,0.7411203963303951,0.4280085303780241,3.5168202313439014,15.225258569145927,1.0265805097977045,69.48392538610861,7.798984665499999,49.302224333284734,2.0345627000390323,0.1598387946856094,6.2217549290935645,3.5864608368493376,4.271471058474673,21870.034232936607,29937.738086196026,51040.72836359843,3007.047872662736,152.2049763333335
84,14.818747125031678,10.26403951430399,6.936469978351426,0.0,24.71789647485772,1.1495199591945304,0.524808940287884,4.3240615242285,0.7872283457857275,0.4380942442777949,4.030452176688729,15.367443177808896,1.0777744179769548,48.1923304205579,1.968282282866666,38.05624667548238,1.7111950985564088,0.18174885689628167,6.829664053626218,3.8701102560094673,6.982497183962325,15417.010268094917,17931.542571428585,40416.64555417152,2890.4866088888652,137.33695462252228
85,15.088959500348745,10.428811338598479,7.058205613306279,0.0,25.39692937100499,1.0805975950768938,0.5409452640564207,4.281394345849245,0.7847864494563548,0.4682133460280858,3.437941039737381,14.963337760694573,1.1368670217097623,44.82156692123643,5.679059534329568,53.5211445884036,1.6557133773707184,0.1663822077269129,3.9403775000000048,2.5219738000000023,2.2515045,13243.956926457151,28117.56643873904,37974.07668099207,2684.869818653142,134.1660161707138
86,14.611756627022581,9.95431570094702,6.761411232367184,0.0,24.389838259758402,1.1876047362963837,0.5112123820337579,4.300131857612125,0.7469531927192415,0.4353666308405387,4.12217216692887,15.443031303026677,1.1625256387888223,58.452887760017035,1.9704726657000016,63.923448877483324,1.9801847927276028,0.16073474907312862,5.168045779903654,3.094801843638436,2.2510000000000048,17386.157203779887,40369.82399554615,41944.266706107686,1789.6410174682342,140.78811336514667
87,15.652192425314139,10.836568976951025,7.334313656027557,0.0,24.71101495565077,1.1694678998105417,0.48858673699410343,4.318065066960611,0.7733761262843267,0.4368889090601125,4.382656939210902,14.227747359114153,1.1130702081495845,75.78753206774996,4.4862616222629805,51.27667980608824,1.863881304773636,0.17755518611474305,4.04341389951827,2.570050418192194,6.244175175318879,14810.947918297434,18669.59790784816,48512.12332807073,3827.2132194797705,141.2555208087971
88,13.904049064672307,9.472187187626869,6.433928234706458,0.0,24.77991095497515,1.1836440960012733,0.48103714845559065,4.216508561556882,0.8076756073280865,0.4457644198970049,3.0820674776056096,15.814209445796454,1.114646961538683,59.959696383289355,2.4745698723177627,53.560314549548366,1.8741454304684446,0.14976411494810543,4.874223036379538,2.9577046243777048,7.224759093048459,18013.845656647016,48240.70962847024,66219.57279015795,1728.1006034562479,141.16688990729205
89,14.080391424219735,9.717327211246804,6.5516119862648665,0.0,25.207553509629186,1.146502716952659,0.4819653556859976,4.1906096419265015,0.7518980092118162,0.41023008058922455,2.944487492245394,15.890668683041467,1.1761102859710413,33.824360607220456,3.216060052298731,55.844347057546855,1.6334577854000016,0.14479668104275475,6.551039038215417,3.7401042722277382,4.986720504348005,22748.19695624027,29386.296949519743,50456.6806432916,1718.5187406583393,139.16478532738054
90,15.544166789075188,10.803491977403981,7.251839348982363,0.0,24.49947733682066,1.1447420010710119,0.48085945646423467,4.202951727146001,0.843960193359927,0.4205878529960292,4.414143258,14.041552044555507,1.1222019446522669,34.07175268451508,1.9705395685499985,47.903966937711346,1.8931078662992142,0.1665774068080812,6.611829950668679,3.7684692141437512,10.05115277126924,18094.46670082791,28239.20258259636,49729.52703243667,2539.086928273398,146.28327425686865
91,15.45320493399727,10.656743666067213,7.204168353739963,0.0,24.85077425784454,1.1810803884598902,0.49571295979054814,4.222159690220049,0.8111515111980363,0.4403772300398677,4.298274548189953,15.101703238512178,1.0836607345322524,39.64375942813439,2.086170254232498,46.03472026037349,1.6337895426810187,0.16402249667596536,6.343336754000103,3.6431907206813636,8.724475673105456,10478.268056396506,29193.93583251171,45401.40188800386,1803.8406885769034,136.59451593425064
92,14.899197240622156,10.314824386026155,6.976112552453441,0.0,24.65345194994964,1.1509980779422064,0.44707588745059806,4.204600535973199,0.7352740592565469,0.45206563435754776,3.586527423926413,15.019399499897293,1.1600980243306835,66.10842862327736,6.53394462772374,43.122793901523536,1.879389656374553,0.17269825693978505,5.629043532674248,3.3099026531682014,7.65160150429545,13480.20549255702,28750.804108156397,51323.17290253112,2920.952053315385,135.47516827003236
93,14.440657844064818,9.891192101088711,6.6245819261543994,0.0,24.994240945340074,1.1585688110492793,0.5008664547631477,4.225606879187866,0.794586313413809,0.4045702850502891,4.414143258,15.171825100938245,1.1761956921940122,64.60745689317278,5.829128118194537,46.32413572345411,1.6764037227360447,0.16324063618080822,6.348402663371196,3.6455544658410304,6.763312785863507,11072.44895088993,17392.459713346245,45329.605276754155,2579.2046376914277,131.2654644588155
94,15.963902109761879,10.917387398929801,7.325907091488013,0.0,24.64055913886326,1.2593456277886712,0.4833668068390834,4.2131953151786,0.76259325789542,0.40821553130665494,3.192131465893789,16.330163148763603,1.2789238190000267,51.723619341673626,1.968282282866666,58.99602278310917,1.7084822831077302,0.16395410060236595,4.256182093104691,2.6693277148982406,9.739668434990202,13520.383073167191,33040.89749838368,44984.07753801168,3092.390060745067,148.8584440792358
95,15.280772715649878,10.620428079688601,7.128957786279569,0.0,24.71759085870895,1.1685209134889694,0.49147804960320296,4.276559003578776,0.7988376008936393,0.47142664234727044,3.212309863746614,14.656638881040859,1.1887949688177317,45.39281308840517,1.9705395685499985,44.071413436457775,1.7684213113344767,0.16996511120000363,7.248175749999988,4.065387140000006,9.255149406381515,17083.88389140887,28927.739267849178,50689.5815052003,2420.7437774186687,144.71101258126038
96,15.206772737126613,10.44789251551287,7.006630668011896,0.0,25.047661710717183,1.1311338744006465,0.4777740610268962,4.287959449100032,0.7841204354497358,0.39784851842407043,4.1937137593161795,15.323392658550347,1.2052177795438965,45.024556535439366,7.798984665499999,52.52372834984274,2.089372309999999,0.17369643061271603,6.76380723180184,3.8393815689337876,9.289753460973088,12341.534672777098,21743.90172801409,41582.63548301702,2927.621627288512,140.9256152729741
97,15.690139366075794,10.587284480628123,7.236921162634912,0.0,24.25854966235124,1.0867177611210874,0.44974932425385195,4.302135511298313,0.7678841178101495,0.4321888384766409,2.632639525428891,15.71459578112173,1.1178953876823414,53.541194521659655,7.798984665499999,59.52317798581866,1.6364897481249998,0.16376347416359796,4.301775277444643,2.690601421335248,6.959424621192217,10805.000207712214,32047.21902828513,48283.0253430142,3076.906753609926,143.46196189810536
98,15.487804654442604,10.727940821411025,7.213750328567776,0.0,24.582527358905185,1.1520908367949532,0.46057764435888154,4.19833164483869,0.7191384940124409,0.421147222000076,2.9811754883414463,15.495941402988484,1.223592611219277,45.75158660743382,4.264943443950903,61.51465319605448,1.9792212648859666,0.1710817260803979,7.128552706521417,4.0095712204298675,2.2524999999999995,10730.785202082658,27255.807825609612,40514.068445517325,2908.735993209724,145.48564271602922
99,15.577307069934099,10.741589843209026,7.290959693185676,0.0,24.831606866301172,1.0912924122672867,0.4977005236547345,4.174260028578299,0.7947995038094192,0.45152222353134974,3.038041882290339,15.312091530167327,1.255992393509198,41.96064408917723,2.693417332232749,49.03864673192998,1.8685383945798317,0.16719411987477653,5.5885162577053995,3.290992691890866,3.4177862359806785,21776.68660222357,18101.790142857146,45988.20815592821,3204.871934777098,133.77527638297605
100,15.694581709259833,10.735959557829538,7.2311985585860326,0.0,24.43531098523705,1.0770602543108505,0.465827176260192,4.170839731928636,0.752130334422019,0.43404531914100675,2.9885130875606545,16.090155145135668,1.2370652926642822,44.35420240116727,1.9685447777000011,58.62596052668807,1.6989440880192332,0.16112278568311272,6.130568560413679,3.5439134239753143,5.113619599583592,17944.01483490148,30688.29630893742,54740.7227251739,3997.184789113967,136.33336739085016
