iteration,mip_gap,solve_time,baseline_year,day_start,avg_price,max_price,min_price,std_price,residential_demand,commercial_demand,industrial_demand,total_demand,consumer_surplus,producer_surplus,total_cost,net_welfare,coal_gen,combined_cycle_gen,gas_turbine_gen,vapor_turbine_gen,cogeneration_gen,diesel_gen,non_renewable_waste_gen,nuclear_gen,conventional_hydro_gen,run_of_river_hydro_gen,solar_pv_gen,solar_thermal_gen,wind_gen,other_renewable_gen,renewable_waste_gen,pumped_hydro_pumping,pumped_hydro_out,battery_charge,battery_out,initial_ph_stock,initial_batt_stock,mean_ph_stock,mean_batt_stock,max_ph_stock,max_batt_stock,total_generation,renewable_gen,low_carbon_gen,non_renewable_gen,storage_out,share_renewable_gen,share_low_carbon_gen,share_storage_out,share_min_non_ren,min_share_ren,max_share_ren,curt_solar_pv,curt_solar_thermal,curt_wind,load_shedding,total_ens,lole_hours,imports_FRA,imports_POR,imports_MOR,exports_FRA,exports_POR,exports_MOR,direct_emissions
52,0.0,2.3223319053649902,2023,1,107.2963399469488,212.61305856476585,0.0,61.377197262666115,132116.97591557127,89028.1630172473,60751.667517152004,281896.8064499705,6.070800662928805e11,1.3892061668227541e10,1.7059038799777206e10,6.20972127961108e11,0.0,62937.805060223516,0.0,0.0,5546.720569737344,1352.4821618830333,1355.4866995424352,25556.32769233823,17616.49526074493,3324.7537874007944,43554.76791463444,3579.032527765876,115572.30130382789,9389.989556818142,839.069334349248,5244.420557692408,3933.745572515301,40.82958767134482,36.77075627972746,10.115649879140776,0.04967133608905307,25.131467570748573,0.04683867283822275,49.99999999805868,0.10540925357191314,290625.8026053465,193876.98034821945,219433.3080405578,96748.82225712696,3970.521392032765,0.6671017459915406,0.7550372543436411,0.013661971361243894,0.14864292713800592,0.1497525457706516,0.9299470265158671,0.033518898887402004,0.1228724693989518,0.021558099408975795,0.0,0.0,0.0,1506.9874208705357,729.5142924330356,96.86029964285714,2132.844806875,2802.5644566294645,583.7671174107144,6.162598828219965e6
53,0.0,2.214906930923462,2022,10,118.4518174155975,201.14455242596566,0.0,54.77490863343727,135780.4873170572,93956.00136324602,63924.51438967074,293661.0030699739,1.1940582762186028e12,1.5128444468992355e10,1.992953158059145e10,1.2091867206875952e12,0.0,85016.3337286457,5.345109913509975,2.053955044195357,5744.595943294109,1378.277214866011,1328.4380480741738,29089.035739959083,14927.38920535693,3441.803342384441,73424.88909089315,1927.0278452947534,83076.45884626285,9394.32238023857,855.9317249777712,4169.450520558621,3159.5888925906224,23.310034030747566,20.958641677680856,14.080926224623742,0.022429560977546163,20.700650953259277,0.028429543750988707,49.99999999998862,0.06324555319968653,309612.8696864206,187048.78994646296,216137.82568642197,122564.07973995761,3180.5475347161473,0.6041376449755079,0.6980905732546867,0.010272659330787644,0.15129170106260661,0.13660849936267125,0.9248295740300856,0.03363359946601674,0.38753467265716746,0.03986933165887041,0.0,0.0,0.0,2448.0054871875,771.5278222913768,283.5554311306625,6423.284568668445,6924.319799962649,690.3539955653312,8.017399792459872e6
54,0.0,2.136399984359741,2022,16,73.43767117160019,227.86055053319595,0.003143748340953607,65.04611287907865,135631.23574705064,94981.21316023661,64366.76930098082,294979.21820826817,1.0366387479377393e12,7.285058537952656e9,1.380107797793548e10,1.0439238064756919e12,0.0,40024.62598716064,0.0,0.0,5786.202412060579,1259.4286409044919,1195.3702175355384,19737.52763812958,15243.648176080615,3087.0831851826756,92535.17923166801,1028.2399617268175,122168.61653134128,9063.271322777002,814.5779284338107,12657.917975661425,9520.675260141757,45.27397855240186,40.773830964955785,17.259523536992706,0.027139505529038446,23.821732935925862,0.030249079586167467,49.99999999999637,0.06324555320098194,311944.5775878367,243941.42269193847,263678.9503300681,68003.15489589814,9561.468101687817,0.7820024460058133,0.8452749920162402,0.03065117584547697,0.1203610185354451,0.16813631096794496,0.9377575858134403,0.12947785657096322,0.6822369971098419,0.13853273946760836,0.0,0.0,0.0,3245.0248824107143,714.9527532812499,225.44601861607146,5916.9430121875,6939.507753734973,727.9325244046171,4.266526429913233e6
55,0.0,2.2283411026000977,2021,2,76.06876566543713,254.1214576856289,0.0015970645413544845,58.01439141259559,133102.95700987786,90198.19065367682,61447.55196396446,284748.6996275191,6.819886268437367e11,6.8221365718815e9,1.4344848440568476e10,6.888107634156182e11,0.0,61053.73373347613,0.0,0.0,5582.132882436113,1332.1776985853483,1538.0739797824199,23925.123703695474,25010.38938603761,3238.811778202806,82893.75283962967,4352.225486386654,73619.27622937814,8154.342042079018,892.6466621498407,7599.584531085738,5776.431252685792,19.618337200384246,17.53223403416134,24.57268587929691,0.01657197503065621,29.044164836339693,0.022089075108531288,49.99999951971659,0.04216363276509159,291592.693937668,198161.44867374244,222086.5723774379,93431.24526392555,5793.982070365991,0.6795830375506673,0.7616328426421823,0.019870120859765215,0.1424667337780781,0.1078286926430811,0.9435966778128707,0.05054695202594495,0.5928366979578036,0.07635772610885261,0.0,0.0,0.0,11357.86130857143,2912.077592410715,516.5070256249999,6141.189010624999,9028.87259910714,364.1702079464285,6.016431680822433e6
56,0.0,2.177219867706299,2020,8,85.27659585078624,213.82659259217243,0.0048364254309271925,61.67021551248261,130547.52627382423,86964.95469466732,56925.47129433898,274437.95226283045,2.2568568080967856e11,7.687694852822805e9,1.4703336796918203e10,2.3337337566250137e11,0.0,53169.93633551027,4.734997400405307,0.0,5519.035990599167,1409.1628513498817,1451.7909357125677,23236.96622265757,23627.474624997307,3255.407585857003,97213.50842122536,2033.6069402688756,55978.191531414435,8527.903538539511,835.3321993517231,7467.728317323853,5652.1893369955815,23.025974906990054,20.60526834366741,19.01398638996652,0.01647337399261561,24.310801231718443,0.019073154969376414,49.999999999629125,0.042163702100335466,276263.149391862,191471.52205729077,214708.48827994833,84791.6273345712,5672.820227335498,0.6930765919333685,0.7771883030819928,0.020534118429559194,0.14786198029291267,0.18107380893350247,0.940213559858209,0.12137092237185498,0.6926210821855892,0.1855301481435706,0.0,0.0,0.0,11809.72064955357,4347.9093889285705,338.48713241071425,5505.0096487499995,6514.253056071429,367.7103935714285,5.367262601428563e6
57,0.0,2.5142970085144043,2021,11,66.79003161027613,227.23483893525227,0.0,65.6996464739373,143218.35831254578,99379.48551212907,68068.33888490936,310666.1827095842,8.36051136857443e11,5.789876369166089e9,1.48462674218772e10,8.418410132266091e11,0.0,50042.502270028424,0.0,0.0,5596.110469835008,1410.285040628061,1023.0988479495905,23577.352088063777,24984.79145516765,3169.496013634681,57919.831200929904,7864.454599716176,133016.22750854268,9084.708019460893,737.0985187807611,7508.9601898235815,5703.880303806201,21.889132407286137,19.61565919974835,22.229896589072233,0.02030958114368147,27.97281303571289,0.02219925769821961,49.99999999988778,0.04216370207090187,318425.95862007706,236776.60978557006,260353.96187363385,81649.34883450688,5723.626378290408,0.7435845080333883,0.8176279440341404,0.017974748048476246,0.12931998950318646,0.14843610119642384,0.938266468968309,0.06697392104902944,0.527790144318055,0.026919985369407096,0.0,0.0,0.0,10419.742251071428,3368.8392841071427,565.4185662499999,6405.948908660714,8566.447967053571,674.1914076785714,5.093847724268258e6
58,0.0,2.2285640239715576,2024,16,83.16115023778114,171.26709453182295,0.0,37.34275735328496,136409.29700166185,92812.59249008127,61212.80023790006,290434.6897296433,4.4961386595015173e11,9.593289309657343e9,1.5189292523957e10,4.592071552598091e11,0.0,73782.25089814916,11.312590680259893,0.0,5664.2208836441205,1395.908616516766,1309.3853374730554,18234.047720192113,23023.56853571424,3385.4464959582856,46691.507180688975,12403.827240171093,102780.89336937657,9040.68869348938,903.0428277181805,4992.14467993333,3802.2209248990957,29.21519332570059,26.47576647342182,24.511135545493016,0.04716786321739784,24.2390135234581,0.04751874750918412,49.9999999999997,0.10540925533870528,298626.1236486619,198228.99760199923,216463.04532219132,100397.12604666258,3828.736567742402,0.6638032707252987,0.7248630584538657,0.012821170904146912,0.12070949256956946,0.15734185505404502,0.940842674469936,0.00024570313772587227,0.11180718187891403,0.0003880085346381623,0.0,0.0,0.0,2400.68240359375,618.826334375,94.13942629464285,1725.5274642410714,3333.90148015625,696.5254668303571,7.0811219066612255e6
59,0.0,2.183336019515991,2023,11,74.53428322515005,194.5381120953327,0.0,66.71663761152867,135683.13075857272,93863.61067410628,63904.13023182199,293450.871664501,5.889238131891139e11,6.215433083879649e9,1.5559230918244999e10,5.951392462729934e11,0.0,50707.8717252192,7.661321537856947,0.0,5721.21333262012,1434.4328751494318,1137.9565091104525,27477.5733612098,16764.744544642792,3337.4413786109676,82017.32310042616,5838.007055885838,100873.50228371196,8261.090294233147,776.5716894652799,10992.603614986154,8326.56494105356,65.9637038419016,59.5720794978351,24.633965453201164,0.0441804330933111,23.55122687006426,0.050804007396446,49.99999999999977,0.10540925533877438,304355.4163317382,217868.7072068852,245346.28056809504,86486.709124853,8386.144561973644,0.7158364711650637,0.8061176749378925,0.027553787815075392,0.14913660405290413,0.14169957689013474,0.9298322504696512,0.06965285570992208,0.6303719011896587,0.08675396782401179,0.0,0.0,0.0,1518.0393640848213,520.7996045089285,87.18412055803572,2432.953491205357,2833.4981313616067,689.9401723883929,5.174807792180305e6
60,0.0,2.357503890991211,2024,15,73.72125138581832,180.4772229645974,0.0,49.82715512472715,130666.1635623293,89970.10075877553,60280.75277145818,280917.01709256304,4.2585849362980743e11,6.0986515881059e9,1.4573971179844603e10,4.319571452179133e11,0.0,59978.55021206895,3.3237111844342766,0.0,5536.263095575889,1434.539330421624,1345.8389848388063,23295.195523124446,22984.29546428394,3057.884815926203,78847.93557546992,2800.2207053096204,78813.85037201965,10289.62469084685,922.3819876607504,6969.191055619317,5260.604764684718,53.207896442543806,47.99143141946057,14.402377444044662,0.02692952659654564,25.404454848577384,0.04902495077783169,49.999999999965056,0.1054092553194537,289309.92668302404,197716.2158252222,221011.41134834668,91593.7108578018,5308.629157792097,0.6834062629376888,0.7639261254609244,0.018349281058746312,0.1413096804862032,0.17080321781635432,0.9350360893541749,0.04816643531653797,0.5823801471781798,0.06505589789200328,0.0,0.0,0.0,2371.852623214286,662.4568600446428,100.13764658482144,1642.1264096874997,3260.5739662499996,697.1621649776786,5.931877071473888e6
61,0.0,2.2367069721221924,2023,1,58.27951812768161,150.81794618904823,0.0,49.573175020689206,129818.39390437858,88190.40171445187,60757.460369998014,278766.25598882855,6.057730148095481e11,3.194165654192269e9,1.3120973705739601e10,6.089671804637405e11,0.0,48233.96067733002,1.3239751425768158,0.0,5518.100003227523,1306.4761584618832,1079.1858349895108,20421.26045734319,17616.13141256602,3221.008784847684,78727.35281681333,4591.158150989249,99211.61897866294,8173.796170234463,769.158769241677,11173.842008682448,8443.04282639623,63.65236958199774,57.4607731424368,26.01487077203962,0.0359398928884567,23.17616601445817,0.04906715120193877,49.99999999999956,0.10540925533854462,288870.5573842008,212310.2502776951,232731.51073503823,76560.30710650573,8500.503599629516,0.7349667345825082,0.8056601989572199,0.029426687429151038,0.1315362219327945,0.1461176776110705,0.9381574701305312,0.0912908252480843,0.6284794375311957,0.09477956418774192,0.0,0.0,0.0,1506.9874208705357,729.5142924330356,96.86029964285714,2132.844806875,2802.5644566294645,583.7671174107144,4.918910894416207e6
62,0.0,2.6422019004821777,2022,4,66.33119682132637,174.42879736901074,0.0,44.293088618394016,130009.90976022887,89236.3296965408,61587.61669936685,280833.8561561365,1.2647642078530107e12,3.473962998702633e9,1.4553075726980297e10,1.2682381708517136e12,0.0,73174.72190718584,26.893324579492077,4.168593703628802,5651.488282420425,1302.4326178063186,1356.9474857520934,21279.63003173431,14269.617437497289,3185.5668183253024,99794.76141879242,1326.114734459435,66111.60394563772,8182.649780497712,922.9699904888547,8753.262690728507,6639.634383444682,36.04004155705859,32.48862570545395,23.725853560881056,0.03459317863828182,22.044671922731595,0.028171775178006078,49.99999999979733,0.06324555316203698,296590.2349883145,193793.95274403275,215073.58277576708,102796.28224428189,6672.123012642024,0.653406383226569,0.7251539578983134,0.022496098069125243,0.13184242999366869,0.11126089956230673,0.9299674496031148,0.11336092161603606,0.6657822560294913,0.1651563810247244,0.0,0.0,0.0,2830.7187201785728,893.7133756696428,435.51946915178564,6239.313854323061,6789.1349012499995,558.3161531769385,7.017276170324377e6
63,0.0,2.2681570053100586,2020,20,105.39495393702681,208.06252361532486,0.0028051277406339068,56.81399224211455,139270.0987234622,91517.22385496774,58287.47733999244,289074.7999184224,2.3242293773375607e11,1.3571729244858204e10,1.6575751866953854e10,2.4599466697861426e11,0.0,63373.01156280447,0.0,0.0,5579.565309180647,1288.325210709123,1516.2028970874658,18818.076566856733,24570.27618749957,3729.775982729706,73589.22540579025,10242.546893375089,76128.3284277716,9436.363709956242,850.6324734518377,8097.11379730071,6154.431466519564,15.08913891882894,13.59308829955515,23.29977628836533,0.01755463641534823,22.516185498860587,0.01914252517832754,49.99999999998695,0.04216370212812251,289122.3524405956,198547.17089370222,217365.24746055898,90575.18154689336,6168.105373848629,0.6867236974854672,0.7518105937700539,0.021333893148631444,0.12617013440443883,0.15286277477696672,0.9438055833412314,0.012312394267565252,0.3164966670351468,0.01798030359968672,0.0,0.0,0.0,12730.270747232145,4684.3165095535705,340.35608187500003,4713.192609285714,6199.314765178571,609.7621773214286,6.19873417737096e6
64,0.0,2.6052329540252686,2021,4,77.36266882722592,309.807451492812,0.0,65.71528841435826,134387.72406252194,91345.87382130728,62599.806915710935,288333.4047995401,7.010559956512885e11,9.251479923140207e9,1.2593630723328356e10,7.103074755744287e11,0.0,34668.78029486213,4.802497875449936,2.135775073502841,5533.011102458118,1341.457400872467,1204.4914904833263,27307.43431612887,25664.887830530173,3314.17817669041,56981.46171030933,5026.489596394377,123957.88111254497,7643.106157030237,805.0941235694373,6467.234929885809,4781.594904507745,23.801579748955607,21.302344149649574,22.977209483474898,0.014072422039244335,31.432090280702763,0.021698329016412478,49.999999999997236,0.04216370213481866,293455.22696767567,223393.11408988285,250700.54840601175,70062.1128777929,4802.985204548991,0.7612510991821242,0.854305956641306,0.016367011943113362,0.15313919654404645,0.12878713653295834,0.9342010160795291,0.07351739418248748,0.42550189014462203,0.03910990417246196,0.0,0.0,0.0,11524.073799821428,3286.3510936607136,543.6318820535714,5666.550679464285,8435.623809107141,360.6706346428571,3.811583338596634e6
65,0.0,2.231337785720825,2020,11,88.27081860726632,165.84029856020982,0.0037662010403873864,39.58903864649265,132523.2079192308,88871.59971120922,58271.60917615943,279666.41680659953,2.2566361126275928e11,1.1469817173934143e10,1.3583123902477959e10,2.3713342843669342e11,0.0,51592.4188689813,0.0,0.0,5669.398203881869,1303.3557405493505,1561.0248152420402,29017.160589694366,23650.81583928454,3554.4785479775433,43348.47402860783,5552.233077145434,104603.51777292069,9197.445756273553,866.9079833376935,3824.894982661264,2896.06268407893,11.978262037826973,10.597189046437734,12.72485247672541,0.008788953019847568,25.837593327242,0.019771865055240763,49.99999999995767,0.042163702120087736,279917.3400914632,190773.98187249555,219791.14246218986,89143.35821896758,2906.8493704790644,0.6815368487359876,0.7852001679866384,0.010384670594287762,0.16700539879333884,0.16515098602494485,0.9288318472914865,0.007699604647845915,0.16239329280682202,0.005414256590982713,0.0,0.0,0.0,11442.19705526786,5185.441118392858,278.944164375,5591.9010149107135,5957.62744875,483.0070348214285,5.238716822843876e6
66,0.0,2.31848406791687,2023,3,66.96334306399146,167.25309343895876,0.0,39.35071396637749,137266.49122079287,93662.7503566047,64279.42608913822,295208.6676665357,6.404607318276809e11,5.619257857015706e9,1.4339367586696634e10,6.460799896846967e11,0.0,66937.99052080893,4.615762374990941,2.0541959530832803,5468.3948242828965,1412.0944635223307,1229.6387856183749,27766.68152707441,17402.088401782385,3439.4340392809713,60892.56179100455,8240.99298024924,101636.2116209152,9546.990603944598,944.3268801044535,8486.662598069699,6413.94013685012,43.157888083405894,39.07439560679598,17.73775481510494,0.049969006237587876,22.507800822649013,0.04627633750777733,49.99999999993842,0.10540925528394039,304924.0950110169,202102.62492976667,229869.30645684106,102821.47008125023,6453.01454204423,0.6627965065288288,0.7538574688515052,0.021162691461988545,0.14943359666320913,0.1380016149796166,0.9276548313684991,0.025064983404094354,0.31646791587823486,0.016083816433884568,0.0,0.0,0.0,1421.917402098214,785.3859000892858,98.17483004464286,2298.5007484375005,2671.6992624107143,545.7619417857143,6.490563887022695e6
67,0.0,2.2473580837249756,2024,2,93.97528711324831,251.13424814612208,0.0,59.92981887132934,130134.18342138462,86544.51801198772,57503.54943775058,274182.25087112293,4.191298262378549e11,1.0384832814938704e10,1.5940061556204895e10,4.295146590527936e11,0.0,57880.157400340875,7.727349766829373,2.1091529318822877,5604.424297271968,1352.0181394324313,1215.2095717399716,21365.55835312089,22909.006133927105,3506.6249842811703,58465.46702562622,9247.809543543173,90617.49709137715,9813.087810481116,884.1114550439858,6937.220678166722,5273.351370507851,44.067990038132415,39.8173052893341,26.69184901666717,0.02885345980654401,23.804739642120108,0.04864378990835487,49.99999999998838,0.1054092553315242,282870.8100370429,195443.60577215836,216809.16412527923,87427.20426488463,5313.168676863939,0.6909288581121692,0.7664600108328157,0.01878302210174377,0.13834882692549155,0.16824398465273835,0.9253940711681293,0.005188817617678421,0.26069588018584045,0.0026198096134629756,0.0,0.0,0.0,2227.7384200669644,602.1699234151786,50.19972084821428,1548.2566161607142,3386.4398771874994,853.1075983035713,5.744352782300563e6
68,0.0,2.3653249740600586,2020,1,55.00645956045016,136.29566968641512,0.0,45.524007386916836,136311.9495068858,90701.62564646179,60976.26275467183,287989.83790801954,2.207613791459689e11,4.253031885102332e9,1.0992425796958715e10,2.2501441103107123e11,0.0,35874.32008011057,0.0,0.0,5656.429253357414,1263.624081287448,923.7675311682353,17232.477579683895,22645.195624995766,2927.4337646278527,84610.5778105716,1542.629600043404,112896.98130719186,8605.743609185998,746.2529989808098,9650.560188649488,7239.720747180626,26.142774948502755,23.362403629057525,10.478164370212728,0.008512720569830915,25.638575484476267,0.020489030359421175,49.99999999999709,0.04216370213413078,294926.08354648255,233975.46502082536,251207.94260050924,60950.618525657104,7263.166979916102,0.7933359511891023,0.8517657698489629,0.02462707568139314,0.1182798642472201,0.20470470678495062,0.9440544204957197,0.09257562039290346,0.6309161152258678,0.1090732173334783,0.0,0.0,0.0,8780.606869285713,4623.1615280357155,298.25441008928567,6586.941241160714,6600.703165446426,717.269731875,3.894712341449015e6
69,0.0,2.1718051433563232,2020,8,51.52008793928419,136.22991858442757,0.00149804477354337,41.85970443441112,128819.1619890624,87209.00777214371,58603.90953437662,274632.0792955828,2.2812200618418826e11,3.0240977423005633e9,1.0834361270638044e10,2.3114610392648883e11,0.0,28684.443380057717,0.0,0.0,5625.051715638563,1269.569971926365,978.7834820330063,27441.651437372726,23627.474624991297,3317.14436145876,71134.68699405478,1384.8054951113786,105015.91357677904,8102.464234635668,718.1146120982314,10945.01531329687,8288.967845805351,25.319300381179158,22.687230222310117,27.053472279913294,0.013143609511604955,24.285751923247496,0.019490192780052783,49.999999999956074,0.04216370209589033,277300.9398798708,213301.43968183314,240743.09111920578,63999.50019803774,8311.709132977854,0.7692056138512808,0.8681654350810993,0.029973606063428995,0.1624164417899501,0.22266005532482283,0.940382555042713,0.08451938686278004,0.5982686030689188,0.07117793783691184,0.0,0.0,0.0,11809.72064955357,4347.9093889285705,338.48713241071425,5505.0096487499995,6514.253056071429,367.7103935714285,3.2999391569656273e6
70,0.0,2.137220859527588,2024,2,92.86031183265659,196.6579555482152,0.0,58.05003120639131,134205.0653767961,89217.91217467665,59345.100224276786,282768.07777574955,4.326399983397629e11,1.0953832562144869e10,1.6024214397808199e10,4.435938309019077e11,0.0,57021.540184714526,2.374861106365861,0.0,5557.777985560139,1371.4816543583624,1280.2250849590475,22979.244413290413,22909.006133926967,3362.04285858828,55542.30584247004,11335.369632024242,99978.15686472737,9905.501209238359,920.0678897181774,9013.978429645738,6770.257923693456,42.06684787660736,37.9744739302839,11.387049525030786,0.024240936706193785,22.868445216240943,0.048904296755042743,49.99999999998966,0.10540925533098013,292165.09461630316,203952.4504320611,226931.69484535157,88212.6441842421,6808.232398190812,0.6980726109664447,0.7767241844662456,0.02330268921115296,0.1401359372316061,0.16845156040095494,0.927857777243031,0.002346171679560305,0.16385947764831954,0.001083291781382667,0.0,0.0,0.0,2227.7384200669644,602.1699234151786,50.19972084821428,1548.2566161607142,3386.4398771874994,853.1075983035713,5.673978889786711e6
71,0.0,2.68640398979187,2023,11,51.06111306600773,193.8597177237952,0.0,47.483058218685414,138349.57947416935,96023.83752306823,65660.99491796059,300034.4119151982,6.05657355781935e11,1.4776802886679742e9,1.3742072084827286e10,6.07135036070603e11,0.0,53831.085596375866,16.441044147401364,3.9681506819525136,5673.066027096655,1454.4405328599007,986.4532611324341,22704.506113532072,16764.744544642195,2898.14917089583,96493.01223297772,5021.987945511616,97230.06082925874,7511.902906355895,765.2496242337726,12170.084420935103,9187.216699348168,71.10011171503291,64.16062826388337,18.37050386970334,0.03498697157029345,24.078585197088692,0.05123114349075031,49.99999999999733,0.10540925533688993,311355.09413374803,226685.13340786303,249389.63952139515,84669.96072588494,9251.377327959179,0.7280598187691333,0.8009814010438688,0.02971326791263318,0.1304880355606913,0.13515339875479399,0.9351403202479229,0.09788560452557804,0.6924372185620693,0.13873311161140123,0.0,0.0,0.0,1518.0393640848213,520.7996045089285,87.18412055803572,2432.953491205357,2833.4981313616067,689.9401723883929,5.425671664042863e6
72,0.0,2.2478179931640625,2024,13,88.75795951038579,183.7613201645799,0.0,62.17176415506816,125975.39566775183,86288.31010084409,57564.400928556344,269828.1066971523,4.0770011695160144e11,8.449031744358157e9,1.5363612706693167e10,4.1614914869595953e11,0.0,53090.35444150059,4.594740897485983,0.0,5702.6734863171005,1279.249432993805,1331.8786679578557,20357.89761991698,23222.92111606832,3222.1123036860845,86463.31228221336,2402.4417977792737,70150.4540697562,10224.038774808243,847.3855434242673,9936.462350857151,7508.762010451576,59.82542783441756,54.00632682093799,18.335183987748167,0.033342224556221066,24.599824382026984,0.050279743228991175,49.99999999993479,0.10540925530754987,278299.3282984782,196532.6799079588,216890.57752787578,81766.64839051942,7562.768339246195,0.706191714904809,0.7793427991865611,0.027174942841166567,0.13668353604018993,0.22216874884532764,0.9360872751358518,0.08110800051933487,0.6266107395123093,0.1276638459791426,0.0,0.0,0.0,2289.8486390401786,831.1912213689027,86.64935542410716,1490.5090910267859,2980.241058325893,727.2581562276786,5.350504664535677e6
73,0.0,2.5583720207214355,2023,3,87.7335876063366,205.92702519791527,0.0,46.233319228272144,130364.48783134749,88579.54594302039,60428.0100114344,279372.04378580226,6.048639775581222e11,9.075645878603e9,1.5701319966663742e10,6.139396234367252e11,0.0,70539.52178679065,4.612980435962024,2.4157598960685953,5435.173573830178,1240.9422415784913,1408.1944399495583,17490.506637616967,17402.08840178556,3354.0054161936027,59736.29255394992,9075.69534085385,93523.11128234108,8534.48997426928,901.2083818489228,7798.888964939782,5927.600796842388,41.05299184733907,37.174173002835246,24.72769731591166,0.04591594729604736,21.539274396110173,0.047797432616330675,49.99999999999761,0.10540925533674896,288648.2949468414,192526.92752667138,210017.4341642883,96121.36742017006,5964.774969993992,0.6669948546279406,0.7275893807131824,0.02066450789564681,0.12029695518380996,0.13430329439756789,0.9347588448486568,0.01198760102159524,0.2717795408283443,0.006558132324321897,0.0,0.0,0.0,1421.917402098214,785.3859000892858,98.17483004464286,2298.5007484375005,2671.6992624107143,545.7619417857143,6.762226466061272e6
74,0.0,2.596467971801758,2024,15,82.58309090343917,180.1140912557873,0.0,47.89313660729363,134000.8485601354,91766.91724691447,61027.979085187064,286795.7448922369,4.3616582603160565e11,8.192934624125573e9,1.5667830999291895e10,4.443587606557312e11,0.0,71350.23206418841,0.0,0.0,5672.606690211564,1280.2499568687426,1440.6877271252863,18906.064935162733,22984.29546428535,3505.835804960756,77784.08362852478,1917.8619449406497,80252.8721090751,9463.825980389589,899.2622428876123,7891.097846440293,6000.834731879555,47.28188778989056,42.68677033717427,25.289550416197436,0.03176636792704112,25.563107317944105,0.04791389974712114,49.9999999999969,0.1054092553369407,295457.89981070114,196808.05843708175,215714.12337224447,98649.84137361939,6043.575196734996,0.6661120198958159,0.730101051657281,0.020454945359752078,0.12386837219921956,0.18269519284925878,0.9388686723136787,0.018991004976032122,0.4533573079797647,0.020918370501278316,0.0,0.0,0.0,2371.852623214286,662.4568600446428,100.13764658482144,1642.1264096874997,3260.5739662499996,697.1621649776786,6.864156640412779e6
75,0.0,2.2901628017425537,2023,12,59.66241433240609,190.732003058041,0.0,55.51577818165443,136680.8423461794,94952.06970419973,64818.19266439692,296451.10471477604,5.945113837596483e11,3.2040537817243733e9,1.4246106579936039e10,5.977154375413727e11,0.0,51037.64700259182,28.692908154143748,0.0,5684.032272053547,1264.072513975416,1137.0525864589679,18688.35994071185,16782.52004463497,3054.0282235228515,95745.64300770496,4619.322187976964,100287.48517426447,8670.794187790407,711.5136072633891,12607.858922028938,9529.741203252845,71.06682174618045,64.13129734549928,21.811658068326857,0.03513916561332392,23.43995432289325,0.049629181762067716,49.99999999998944,0.10540925533053172,307711.1825427076,229871.32531851027,248559.68525922205,77839.85722419733,9593.872502241353,0.7470359816598675,0.8077694258794906,0.0311781730613895,0.11823022054112164,0.14833630457432861,0.9380287536067492,0.09718915555933083,0.7162175900965744,0.1464828088226534,0.0,0.0,0.0,1572.6605774999998,494.5188451785715,90.53546323660714,2334.055955334821,2872.9457835937496,678.9880967857143,5.168889848616171e6
76,0.0,2.358844041824341,2024,3,66.49435655641363,116.53179507242842,0.0,41.67198394765877,127696.58484216391,85586.58678498756,57706.878861198355,270990.05048834987,4.1322943456151764e11,5.726840430577733e9,1.2840776470785992e10,4.189562749920954e11,0.0,52296.62059711112,0.0,0.0,5647.949716146192,1273.8021835348131,1120.9868120509334,25262.08951813801,23377.387080356613,3436.2082048276093,44301.41766983085,2874.38544709162,111563.20500021092,7613.781527684799,791.5594847303214,7207.338940543389,5505.608891233783,41.59828505511654,37.56865845185521,28.661476277536167,0.02027800116662934,25.643933684543033,0.05411495229311455,49.99999999999874,0.10540925533780389,279559.44149526965,193957.9926682513,219220.08218638928,85601.44882701836,5543.177549846241,0.6937987557523905,0.7841626847365791,0.019828260924394627,0.15429430839163358,0.15270005373325984,0.9357014894779148,0.008141879577831301,0.14827856767184477,0.008510180793503519,0.0,0.0,0.0,2257.644818303572,606.5844805803571,54.61396276785714,1473.8304498214288,3403.20325421875,840.5680874999999,5.265753256087012e6
77,0.0,2.2604310512542725,2020,8,78.10925037138496,152.843286500616,0.0035610877723520388,39.859583152840166,130628.5192824629,87362.09625944913,57710.514436136276,275701.12997804827,2.264082916964726e11,9.197879572776377e9,1.235968648903005e10,2.3560617126924896e11,0.0,44294.043474300524,0.0,0.0,5579.484442710214,1356.9962322231966,1481.2517918355895,26153.510880263446,23627.474624998635,3215.6156790428286,61181.52179723408,6513.174917230539,95148.84038773699,8282.681867479607,831.1585366438912,7907.330147405183,5970.573415170672,16.2089613842337,14.472784829750564,12.272957555109253,0.017401687341678018,25.52286568089135,0.01988245847493774,49.99999999997361,0.04216370211681727,277665.8069921603,198800.5201701532,224954.03105041667,78865.28682200705,5985.15453562097,0.715970476608833,0.8101610835242962,0.021555245136070923,0.1577241497652544,0.18242790684147162,0.9328859348824322,0.02277644405610635,0.3158333454188238,0.013478462908366518,0.0,0.0,0.0,11809.72064955357,4347.9093889285705,338.48713241071425,5505.0096487499995,6514.253056071429,367.7103935714285,4.630228992350902e6
