iteration,mip_gap,solve_time,baseline_year,day_start,avg_price,max_price,min_price,std_price,residential_demand,commercial_demand,industrial_demand,total_demand,consumer_surplus,producer_surplus,total_cost,net_welfare,coal_gen,combined_cycle_gen,gas_turbine_gen,vapor_turbine_gen,cogeneration_gen,diesel_gen,non_renewable_waste_gen,nuclear_gen,conventional_hydro_gen,run_of_river_hydro_gen,solar_pv_gen,solar_thermal_gen,wind_gen,other_renewable_gen,renewable_waste_gen,pumped_hydro_pumping,pumped_hydro_out,battery_charge,battery_out,initial_ph_stock,initial_batt_stock,mean_ph_stock,mean_batt_stock,max_ph_stock,max_batt_stock,total_generation,renewable_gen,low_carbon_gen,non_renewable_gen,storage_out,share_renewable_gen,share_low_carbon_gen,share_storage_out,share_min_non_ren,min_share_ren,max_share_ren,curt_solar_pv,curt_solar_thermal,curt_wind,load_shedding,total_ens,lole_hours,imports_FRA,imports_POR,imports_MOR,exports_FRA,exports_POR,exports_MOR,direct_emissions
27,0,3.09615707397461,2022,7,86.63348777147637,134.33689810219687,0.5601336198162608,13.267257066835558,136062.76833937533,93605.7553826469,64088.6547168862,293757.1784389084,1270094955303.4944,9577924065.514238,16027495573.557568,1279672879369.0083,0,98896.3033784458,0,0,5566.887829990357,1383.4745520445692,1554.8329494192617,29765.808557643137,14321.187244881485,10053.903344902394,45370.62596219698,5463.897382020541,87090.78068940264,8586.729075092426,980.755659029596,2023.2338524452484,1557.308992726368,6.945762108603437,6.294453501458468,15.341876322392094,0.02530203516367965,26.432458290457923,0.03183283789198313,49.999999649587544,0.06324523928198346,309035.2627155785,171867.94737956408,201633.75593720717,137167.31533601446,1563.668923735731,0.5561434830100384,0.6524619687908606,0.00505983980596692,0.15307119397280108,0.14340332226501387,0.9132732394036523,0,9.464027572736456e-7,0,0,0,0,2569.712842075892,739.5675522840811,287.8569854537241,6445.044754122169,6902.653775089284,654.7056462946429,9158359.680537872
28,0,2.907019853591919,2020,1,88.47873625230658,164.82778738640644,0.00180376285792226,43.64189140536677,129822.01532013812,84955.33262482882,55927.607052067375,270704.9549970343,203826395624.7065,11776293512.706892,12377424657.062183,215602689137.4134,0,44276.63877589033,0,0,5630.241553065958,1366.3419890067044,1268.8656558775149,27020.668751298825,22645.19562497117,9864.203831195024,45811.64995523995,3723.392213221614,105940.63486589587,8050.304278369355,828.7666904496976,5985.57427962743,4527.639811785351,13.473662980452008,12.169534698063464,18.212381843112155,0.02052530685694676,29.20078829125861,0.024348673193014,49.99999999981455,0.04216370196876214,276427.6297723059,196864.87304201812,223885.54179331692,79562.75673028773,4539.8976964745,0.7121750933659425,0.8099246156317008,0.0164234584661961,0.1625001807325904,0.19972933184645805,0.9351743880331268,0.00544780321812843,0.08477889870125332,0.00371712694430303,0,0,0,8780.606869285713,4623.1615280357155,298.25441008928567,6586.941241160714,6600.703165446426,717.269731875,4625036.05710509
29,0,2.955652952194214,2020,21,85.35904473021581,289.10676352319376,0.00104441864963155,79.15403462874508,128540.02556463292,85530.66034858183,55557.15037172622,269627.83628494095,216922994909.96732,9075013000.518236,13159619295.299068,225998007910.48557,0,27759.7307791907,4.596404399382224,2.019890829730441,5701.674516972983,1219.4748308718556,1144.327519071492,24542.397332059256,24643.934937499485,9947.608627385474,99847.50444410782,3465.7577584878854,65839.07130681784,7645.956135298317,798.757281523639,18362.47908662721,13860.951726610152,24.02188830474927,21.410108747798787,29.815674849582823,0.01093025111029647,24.531510619080738,0.01849877552628116,49.999999999998614,0.04216370213429709,272562.83801943756,212188.6167459841,236731.0140780434,60374.22127345348,13882.634487236628,0.7784943035075531,0.868537383152582,0.05093370243762504,0.15533587295617568,0.18417267965795156,0.9397344381106612,0.1355918647772676,0.7434385129114496,0.16208423320011078,0,0,0,12285.000646696428,4868.3364166964275,314.71844517857147,4951.840610892857,6191.943411428571,710.9815617857141,3232336.0688954103
30,0,2.890690803527832,2020,19,74.06526255881481,175.63381569937616,0.00203993900534987,55.6680432130562,132622.05611390085,89108.5570460105,58467.719512762626,280198.332672674,226936049942.28836,8307318074.470617,12240369397.488625,235243368016.75897,0,30902.558933933695,0,0,5582.2425736239475,1372.9209913627503,1168.8529077101514,27873.86851254759,24458.013991069623,10112.810563588975,78312.81754269134,4795.452718951384,87061.45037677222,9120.68538703851,755.5920032788398,15944.782991209362,12027.468926340249,21.384680292704896,19.04508486902149,28.762083877124176,0.02042275375210515,25.654787279314803,0.01977873967008257,49.9999999999792,0.0421637021166116,281517.3207892957,214616.8768693205,242490.74538186807,66900.44391997509,12046.831224736115,0.7623576278276408,0.8613706066184204,0.04279250452853194,0.16220907405735052,0.18497020770851472,0.9368185990555992,0.04090356799438033,0.5393478873363144,0.04352334232697108,0,0,0,13293.651827232145,4441.382386160714,328.47641258928576,4605.767322946428,6093.785256785715,560.6120066964287,3508302.59435858
31,0,3.1656601428985596,2021,9,74.45594895186576,309.8235663736835,0.00104789205636916,69.48595052482094,143186.28547266615,98535.68332208264,67136.19662308431,308858.1654178332,810486368029.6085,7838691617.174116,14616299739.701635,818325059646.7826,0,46096.11501354872,35.11689948208333,10.941352941722572,5776.676808761532,1342.6757586405663,1181.8309593576816,23828.279700170337,25845.07695535432,8847.441591314082,106786.64942937432,3440.426634381519,85567.64386221327,8245.696630516599,860.1621451053057,18621.705615048984,14012.717574643571,25.02887591199377,22.548285256419412,14.780168923904984,0.01213446446139797,24.878499470655488,0.020857286528689,49.999999999983224,0.04216370211925695,317864.74828076176,239593.11178647305,263421.39148664335,78271.63649428885,14035.341023260988,0.753758046723843,0.8287216273947119,0.0441550725557775,0.13015291150700614,0.14956833861602256,0.9488203825654772,0.07363685443021617,0.6798058892322936,0.13528877872049572,0,0,0,11031.207754375002,3479.4974242857143,574.4855931249998,6041.734696785715,8139.677213749999,666.0512461607144,4790121.150377892
32,0,3.124774932861328,2023,4,104.92205199998826,203.44903247233432,5.200261885011585,30.24317501438776,132298.15182419194,89091.25524170576,59963.0636978108,281352.4707637086,612431684702.835,12289360730.665869,17844407490.690453,624721045433.5009,0,93597.81914801632,5.202086886769812,2.107449124968966,5745.88757828221,1284.7793273006207,1547.2129318756056,21343.303500256116,17224.098598214277,10504.628818218349,45929.08127828621,11853.945789859506,69899.22384501646,10264.37525860609,911.9678190639836,5161.083407837965,3909.5502684381736,25.702085142603103,23.383930412678247,14.945611605179137,0.05723461760971489,26.09026200690362,0.04973742981587458,49.99999999999938,0.10540925533840116,290113.6510534255,166587.33903166463,187930.64253192075,123526.31202176078,3932.942401785359,0.5742140655111295,0.647782832174666,0.01355655753358911,0.13456296168501272,0.14793609458973256,0.9249620976878988,0,0,0,0,0,0,1432.4902590625,770.1355277008928,94.47335828125,2311.6562816294645,2718.2917481696436,554.1923139955358,8721956.165968537
33,0,3.1646060943603516,2022,20,78.79940538688234,141.1427849501185,0.00194894027024929,30.993485648054023,138450.14241331493,95368.21288334532,64322.03148164759,298140.38677830785,1081798519530.651,10043288584.527945,13838152298.006016,1091841808115.179,0,67752.97155586624,0,0,5447.1930353020225,1476.0623492112045,1250.198271124871,26324.232507802,15719.833866068842,10121.215562354524,45016.34261149137,2972.823959995355,125812.6165937859,9326.510264798606,853.443529470726,5138.7808486379345,3910.167102634611,16.379788308973595,14.810553581294096,19.549903782006105,0.01551096819312308,22.242225918049975,0.03345815969353699,49.999999999939355,0.06324555314860893,312074.2348074806,209823.57708674905,236147.80959455116,102250.6577207316,3924.977665800516,0.6723514910360663,0.7567039609669518,0.01257706413418539,0.14110823778838347,0.17644456284483245,0.934292324575938,0.00676113362148911,0.04201949819621609,0.00622075146407408,0,0,0,3091.8106059598213,923.61277328125,160.67880156249996,5604.19278982829,5941.415497760563,862.061307090484,6567779.138874203
34,0,3.1214160919189453,2023,9,64.30227770128475,270.84459551576106,0,64.86121055178673,127904.53616213324,88279.60370355469,60260.67987775807,276444.81974344613,565144057065.7972,4297176338.335271,13444124416.349695,569441233404.1326,0,38077.550581413954,47.35565440561063,9.661884719127627,5637.259683525567,1209.1674708956675,925.4496148688974,29126.525511342472,16740.390196427205,8946.768586389398,93897.63973113812,1090.978300549558,85636.54728020573,7084.837936072297,727.1863181453016,18492.619272432148,13927.330738785286,72.90034377925316,65.82255166503829,21.814045171850697,0.04509936385221005,24.418154254549936,0.05109096462870236,49.999999999999254,0.10540925533827168,289157.8181322216,214124.8477310216,243251.3732423641,75032.97040119999,13993.153291585557,0.7405120467229072,0.8412408656754142,0.04839278903808501,0.1625228196913003,0.1492311635241402,0.9389364159895914,0.10378603393054586,0.7450721441912267,0.15578971885279658,0,0,0,1476.020601875,482.3672929241071,85.09852131696428,2436.7878009151777,2952.0800333035713,648.5714029910713,4073417.159928325
35,0,3.237368106842041,2024,15,72.23156508755105,265.31562434307625,0,68.25714862274613,132291.226401208,91669.02590975112,62043.99099128938,286004.2433022484,429441024865.791,6937419421.350861,13533360670.147375,436378444287.14185,0,34136.27505995006,32.45909768834058,7.972548055834957,5510.081832683496,1206.8316511448686,1085.213888790793,17474.82669995783,22984.295464284656,10540.576505891768,84988.15485731441,2616.773086267882,106623.62517238452,8900.353921585312,779.4169347787443,16595.12757014788,12474.796161693554,69.65767824672088,62.810758712109546,14.517630272970855,0.02301268095592004,24.438312616390142,0.04934030260195368,49.9999999999993,0.10540925533833324,296886.86779501406,237433.20701671916,254908.033716677,59453.660778294856,12537.61146186996,0.7997430427965417,0.8586032639634252,0.04223026621213362,0.11868286259927573,0.2641186712305351,0.9503915633559572,0.0645630087676976,0.6777984697030413,0.06864742329929685,0,0,0,2371.852623214286,662.4568600446428,100.13764658482144,1642.1264096874995,3260.5739662499996,697.1621649776786,3738288.501215869
36,0,3.0505309104919434,2024,1,87.28542765407806,153.99125945368874,0.002110231859755,51.35809901266498,131595.88353998124,87004.19310196095,58072.36341889232,276672.4400608362,430351045847.74725,9667493587.903984,15356265293.079462,440018539435.6513,0,59950.04257522279,0,0,5829.31860027523,1346.3842855346943,1206.8213340778275,27241.16043821084,22565.04933928386,10863.173018715352,55449.42856917988,3809.7203196257065,89037.67644892457,7977.486412847575,883.8692252852273,9929.086759405343,7515.25961340572,36.71998031802586,33.08142803582992,28.17541577117216,0.052867013834597,22.22713637381197,0.05037242328116632,49.99999999998959,0.10540925532957628,286160.1383169065,190586.41108326893,217827.57152147975,95573.72723363763,7548.341041986288,0.6660131358764056,0.761208646328818,0.02637803114851348,0.15868844027765716,0.18686074262923252,0.9249013347800626,1.209538530521e-4,0.12023357921408252,2.2441688454255e-4,0,0,0,2282.4346836607147,580.3309519419643,50.622867321428565,1565.0404624107146,3434.015581160714,834.4815875892857,5938066.471842238
37,0,3.0271730422973633,2021,10,86.67214783007275,303.13875829073226,0,92.26691080605583,131077.12478732524,90624.2298837254,62001.642493931,283702.9971649816,749427492465.079,9454427105.13533,14949010514.513971,758881919570.2145,0,37515.29244705816,1.20807330104782,0,5632.30394684548,1375.1908582579626,945.1331237082636,22754.658686953466,25483.11470395974,9749.571911945211,42772.84934595263,4595.874695554839,131820.38510667122,7064.347580309838,601.7309012433811,6184.7758539930155,4696.521961263084,23.43687142558887,20.8643121299317,18.63512664866026,0.0128298609419427,26.44170897299072,0.02163744449834999,49.99999999998676,0.0421637021233935,290311.67391077464,222087.8867737292,244842.54546068268,68223.78713704544,4717.655217833512,0.7649981269509212,0.8433782292059443,0.01625031179174507,0.13927744882059634,0.1702427969524042,0.9398954969326342,0.09884201422768202,0.5079537952645179,0.03949813284759962,0,0,0,10640.380601339286,3304.661424017857,546.2442891964286,6284.720737857142,8367.130389821428,702.0176745535713,4050204.3892171346
38,0,3.0011792182922363,2024,2,45.16720708325749,153.749681303869,0,48.65605139070242,141536.33841942015,96504.5202152356,66450.7911023439,304491.6497369996,460126864906.4791,950270300.275128,12679871484.33477,461077135206.7543,0,38418.059660624815,7.312529614556769,0,5557.538895516462,1329.046227646045,764.280478030775,19377.684221027976,22909.00613361903,9200.036360655447,89521.32375845734,3765.049089648343,117621.46968839492,7261.022813987847,663.361299001604,17390.62122552323,12969.236880019236,70.16339765128782,63.084058672503105,22.499902310571613,0.05001571666325891,24.57261176597957,0.05122682873782074,49.99999999990525,0.1054092552528683,316395.1935453655,250941.27153021257,270318.95575124054,65453.92201515298,13032.321002195778,0.7931260545341754,0.8543712460425906,0.04119000941879723,0.11729176960430648,0.2027667314727465,0.9496009003723864,0.068855691399486,0.6733600918317162,0.07681323785278416,0,0,0,2227.7384200669644,602.1699234151786,50.19972084821428,1548.2566161607142,3386.4398771874994,853.1075983035713,4099165.755820195
39,0,3.144876003265381,2021,2,56.868327630609464,410.16688765269424,0.00126185931358486,69.65664735466898,143522.89086673956,97796.13861492228,67195.67061330513,308514.700094967,737281236963.9736,4644127652.776987,12600210399.14054,741925364616.7506,0,26657.119087258245,47.68116970709134,7.973528712564391,5553.307701740839,1235.328978519811,857.2671005292237,24901.331347236966,25010.3893928332,8903.175752403522,94314.16977035944,4332.304976300355,117933.18836521747,7574.558915277046,779.2544561998625,16425.3067876244,12211.43195242342,29.385493174270938,26.307407685370023,10.186307444544768,0.01134684615228198,25.35554641324637,0.02075013930996105,49.99999999998601,0.04216370212481026,318107.05054740625,258847.04163290703,283748.372980144,59260.00891449928,12237.786454771778,0.813710482642484,0.8919902042154141,0.03847065456019506,0.13346623322196272,0.15220895397564094,0.952086798362815,0.12172793731787324,0.7494146586892809,0.12992897883280086,0,0,0,11357.86130857143,2912.077592410715,516.5070256249999,6141.189010624999,9028.87259910714,364.1702079464285,3119533.256718297
40,0,2.9858920574188232,2022,7,105.44781712009284,229.82948699812044,0.00221287202360326,53.241104522588515,130279.9780567896,89543.2910374174,61212.91242389394,281036.1815181009,1211909596970.6074,13049448270.11388,16533409665.143791,1224959045240.7214,0,66821.63306662561,15.383442859312272,0,5604.240531439433,1374.417145421481,1526.7100191372515,23257.221884604016,14321.18725892541,9582.74540700394,78855.71617459608,6536.143284841279,81423.82742281853,8488.577037358917,964.0522795135488,12569.20196005766,9456.601361655828,23.985531801117904,21.635661428939105,13.344302136691208,0.01774022624674626,23.28908304105583,0.02911061253156869,49.999999999943064,0.06324555315227774,298771.8903044013,200172.28421230943,223429.50609691348,98599.60609209184,9478.280124341616,0.6699836587985755,0.7478263964835318,0.0317241361450863,0.1364757682671635,0.17187060803540852,0.9379544943310094,0.01447394981080496,0.3209850455175154,0.01512522149520878,0,0,0,2569.712842075892,739.5675522840811,287.8569854537241,6445.044754122169,6902.653775089284,654.7056462946429,6506126.080352493
41,0,3.197826147079468,2021,3,60.88521080387972,220.28202776167169,0,56.965207272258674,131225.96056599394,89398.40170613564,61341.080858419715,281965.44313055056,678962432772.3503,5044907247.333079,11587902176.656776,684007340019.6833,0,30969.26937297185,2.9637945663337195,0,5641.943638795446,1384.4133083548195,1076.320901869545,21595.850756891097,25311.898919642517,9179.901574624677,98237.00536515655,3315.331285021183,83408.75056125314,9505.669160828116,912.6228774179092,18740.283107904917,14106.8878295203,25.28891262919843,22.6554779277119,23.72281258490841,0.02148044134494954,24.88713905865793,0.02102174480180769,49.99999999999784,0.04216370213361505,290541.94151787995,229871.17974433172,251467.03050122285,60670.76177354822,14129.680488942777,0.7911807105831756,0.8655102570991375,0.04863215415690074,0.13604412768849258,0.1419253930869761,0.9498971889448602,0.12846197216798272,0.7240398290715626,0.14019748880736926,0,0,0,11354.589668660712,3258.7604130357145,537.2596609821428,5869.6850322321425,8673.44565,318.5968349107143,3518269.233959391
42,0,3.011780023574829,2022,5,56.85354670917985,194.1923744649319,0,50.10403800952356,130736.51022395796,89821.39885119624,62082.475087768784,282640.38416292303,1258483856687.6904,2994539242.1701603,12606087104.122047,1261478395929.8606,0,42897.33333144305,33.40818103889674,6.323307497884638,5686.589324873859,1284.8081296401683,1111.533346283,19265.2929821505,14097.171607139831,8928.479567590657,94893.29718916243,3059.138632393852,101249.01295396632,7573.415675733869,818.5395909740191,16814.221681733346,12675.74526459666,39.78873361519608,35.78738557736131,22.74010750600901,0.0313329165707757,24.29350664606862,0.0295401280408268,49.99999999999891,0.0632455532023085,300904.37394779467,230619.0853448206,249884.37832697103,70285.28860297409,12711.700099063806,0.7664198506626952,0.830444486560786,0.04224498279067628,0.12334072171145952,0.17914252473945835,0.943352994007837,0.08462294651914892,0.702734658513117,0.1151542418584025,0,0,0,2859.6581625223203,739.1206826785715,361.1465032142856,6230.133665171276,7010.853684933036,601.0236073064026,4499503.578213109
43,0,3.0537221431732178,2024,3,70.78134780662295,141.8862272763606,0.0011894910278188,52.04363126774955,128877.24163942396,86813.01144942766,58830.99888856133,274521.2519774129,413939304722.85114,6936364583.609832,12928950084.876526,420875669306.46094,0,43419.38327864726,0,0,5636.198187482621,1371.3771408602215,1067.4847201533578,21506.859500229868,23377.387080346893,9629.32538146678,60949.657085298975,5500.592266429579,102921.65915003514,8466.27648328346,827.5551949949974,13130.935581079517,9899.701303928412,49.5774979263701,44.89148380855441,17.573470057721334,0.0568950017413173,24.60950496371503,0.04960116317371749,49.99999999998241,0.10540925532295418,284673.7587255236,211672.45589755068,233179.31539778056,73001.30282797295,9944.592816053944,0.7435615310845731,0.8191106775760358,0.03493329648849829,0.1381238946203493,0.17932319834988303,0.9408594069007165,0.00924548977789108,0.22372868595569684,0.0075851431741053,0,0,0,2257.644818303572,606.5844805803571,54.61396276785714,1473.8304498214288,3403.20325421875,840.5680874999999,4545030.335464609
44,0,3.107064008712769,2021,6,25.375050440369368,185.36217192330213,0,40.72605098640876,133174.24518141712,91318.11211407422,63434.86858668656,287927.2258821778,719476125203.504,-3120538261.5641675,10383766616.81441,716355586941.9398,0,20924.109770050272,7.705704385368576,0,5397.72525729927,1309.9010654626595,420.3345024183171,27227.29990027687,25532.514569949195,8472.641314268936,69026.02829313967,2696.9463176585277,128348.05870534004,5879.993027789737,518.6988670437484,12567.870942353857,9461.596998052928,32.01358766800052,28.809779131814697,15.37265374961358,0.01864010761733933,24.587053146283303,0.02038953118032765,49.99999999999825,0.04216370213430255,295761.95729577,240474.88109581397,267702.1809960908,55287.076199956035,9490.496637135093,0.8130690075712901,0.9051271618695078,0.03208829399125303,0.15154108369440614,0.2940084493324062,0.9416185144955308,0.15431642389863687,0.7800155828371095,0.11803471787234689,0,0,0,11116.032631696427,3226.8405198214286,513.2080354464285,6190.902101071429,8535.16639169643,536.45545875,2611041.8356593056
45,0,2.938662052154541,2023,9,112.88045630138168,213.11258464753115,0,55.51985406277623,132212.59178065968,90209.89907032395,60639.908788581815,283062.3996395656,576934470192.4778,15153119606.741718,17337015560.107533,592087589799.2196,0,65207.00858587008,0,0,5645.665732357824,1406.9475548786431,1232.5314487060043,28294.74110378817,16740.390196428558,10863.761945697908,53338.84036719408,8685.759171195266,90786.94325504948,10235.474169189723,904.353589834318,8461.757193694655,6424.993596016621,35.521057255594584,32.16280192257082,22.844309162944935,0.03800564681343965,25.743023229979084,0.0521486944338145,49.9999999999994,0.1054092553383964,293342.4293325255,191555.53490690055,219850.2760106887,101786.89442562497,6457.156398012618,0.6530099833930199,0.7494663370414516,0.022012350592123,0.15750281197081345,0.1283926528244655,0.9276962418363336,4.8990936772475e-4,0.1339239547188159,6.1381262555249e-4,0,0,0,1476.020601875,482.3672929241071,85.09852131696428,2436.7878009151777,2952.0800333035713,648.5714029910713,6365389.723068946
46,0,3.325798988342285,2022,5,101.35394486186212,169.06449284641351,2.8059675473950847,19.53236040330807,140654.5857360381,96169.43021042926,66109.70202449193,302933.71797095914,1346501375147.5808,12300277765.75737,18568996945.034885,1358801652913.3384,0,111636.264238608,0,0,5801.891581500502,1428.6894661734348,1521.9209592457746,21501.228661693956,14097.17160713425,10922.360879860396,64088.38792997563,3992.746563756181,73409.99290377543,8588.862300326535,957.0242248357824,2728.637063367323,2142.218314551186,11.710451929575282,10.729739059922045,27.047105438399292,0.03271335270569617,23.92072166045233,0.02910098700763977,49.99999999978858,0.06324555301685712,317947.24553561135,176057.25062254787,197558.47928424185,141889.9949130635,2152.9485298463364,0.5537310138540853,0.6213561591056919,0.0067714017343333,0.1233000220290614,0.1290908601935798,0.9246209282645635,0,0.00332646094196797,0,0,0,0,2859.6581625223203,739.1206826785715,361.1465032142856,6230.133665171276,7010.853684933036,601.0236073064026,10246401.455887966
47,0,3.016493082046509,2024,9,63.530444037346506,129.70771172030456,0,35.33497911144802,129620.44413598238,86967.28172146367,57654.46705784784,274242.19291529566,427800195221.7212,5395599526.13355,12807362787.448675,433195794747.85474,0,58372.41223004156,0,0,5767.537851829559,1381.091830091263,1269.1528331962688,24847.294960442527,24015.544053569116,9943.087267131275,49549.590768814225,3538.899934049363,94770.11114647237,9099.586122135512,810.8500062193093,11701.91797613184,8853.012214178128,38.699084934945454,35.01344732675029,22.54276184843797,0.04592534479611169,23.828656929794786,0.04776307067047616,49.999999999970534,0.10540925531254249,283365.181744501,191727.69203816052,216574.986998603,91637.48970634048,8888.064531062815,0.6766099167788147,0.7642963954332258,0.03136611377708651,0.15071250825653418,0.2061280802126155,0.9360195780562414,0.0030385147292169,0.06163563503381031,0.00340089854662839,0,0,0,1974.9481268822956,805.6923144492596,92.72766982142856,1324.5372190848216,3044.4060187126533,661.2477992037242,5810330.573170478
48,0,3.3043289184570312,2021,3,93.64534460556524,236.61525464107189,0,61.502635340843426,132920.86766161575,90085.0157868275,61427.97247198402,284433.85592042754,681436424166.205,13618220830.21272,12975067917.504494,695054644996.4177,0,43111.64700045782,0,0,5579.891420706913,1367.9420167534158,1422.9805743421025,18932.056778054135,25311.898919642757,10825.875477559184,59081.26797031657,14017.187167849688,100957.25426929993,9776.322056408888,982.1496981986076,11928.68622053998,8975.271589614147,15.757573037652444,14.01947296808285,17.636614490288906,0.01607544012517479,29.10492982662966,0.02308397745499471,49.999999999999545,0.04216370213516494,291366.47334963275,220951.9555592928,239884.0123373469,70414.51779034002,8989.428820360217,0.7583300611740451,0.823306846458933,0.03085265341964419,0.12607311073097183,0.13520378137167952,0.9459555472952356,0.00385407283784855,0.17431619318925418,0.0036864297736201,0,0,0,11354.589668660712,3258.7604130357145,537.2596609821428,5869.6850322321425,8673.44565,318.5968349107143,4531363.085508045
49,0,3.1599879264831543,2021,3,35.10961664955683,187.9988593423376,0,41.00334092541832,135469.73838462372,92679.96815414,64020.01083644605,292169.71737520973,705251656024.145,-472874584.3218896,10426771086.295448,704778781439.8231,0,22922.093594783615,12.02335821489497,2.2322820949443702,5519.528531158302,1316.9750408716973,580.1375186163823,28132.01190866688,25311.89891964203,8754.655344509702,93125.23958780164,1719.4433232028823,105322.10695420354,7322.363203724974,686.6137319581136,17439.882605195533,12978.882848673804,29.5846404044048,26.51619573470567,10.161676518889816,0.01885078977563455,24.40085261901847,0.02062602949766686,49.999999999999694,0.04216370213530367,300727.32607973967,242242.32384531657,270374.33575398347,58485.00223442295,13005.465954605572,0.8055214901923632,0.899068067004633,0.04324670499400209,0.1522156185206665,0.13562979452242585,0.94939851596629,0.16928175193808737,0.7543473732776456,0.15438826068544442,0,0,0,11354.589668660712,3258.7604130357145,537.2596609821428,5869.6850322321425,8673.44565,318.5968349107143,2800977.784722757
50,0,3.298459768295288,2024,5,53.39250500033246,203.6108524355371,0,53.49145073469546,133463.22746932413,90801.9404303971,62382.606265749935,286647.77416547114,426213463012.71515,2811700987.2942743,12524506085.148275,429025164000.0094,0,40194.709653598,10.345873140655277,2.2057858088597366,5716.112326501441,1499.6651962174155,867.7439166098717,17024.419713756393,23763.821580354615,9141.976716420762,83382.48961305234,1436.10729356605,106915.4132177898,7147.894823155808,773.5700813343216,16460.616016404263,12408.199703573928,67.91488941492258,61.22203941089385,20.294755726667855,0.0224028851171115,23.715063225896568,0.04984943239721919,49.99999999999902,0.10540925533805198,297876.4807022942,232561.27823662985,249585.6979503862,65315.202465664384,12469.44172323674,0.7807305823149491,0.8378831969611891,0.04186111536512691,0.1171614489129946,0.15577648923973972,0.9441762734934668,0.06233854386305992,0.6504329260136317,0.06677215360682998,0,0,0,2102.8709787053567,605.1248828794642,72.88301770089286,1528.901996919643,3332.35282015625,789.5299657142856,4302586.007798864
51,0,3.0271100997924805,2024,4,57.82909079465976,299.7930116499979,0,48.44813481514702,138151.52328886886,93285.52544434524,63266.61462007188,294703.66335328936,447069160016.92053,4059215016.304818,13139896895.793243,451128375033.2254,0,54296.760269228515,150.54911030159704,27.514200252435383,5893.86270484156,1331.071357172613,1164.4528110188546,20545.086199945916,23677.6443214266,9999.068853241197,90001.2826773095,1452.951546711539,88556.90116519548,8234.27957132951,756.4838869179489,17016.300471420484,12821.11952889628,59.12387336227617,53.3907478515037,20.72929879875372,0.03176596986318449,23.05393424045889,0.04791345065547369,49.999999999993896,0.10540925533339944,306087.99044712586,222678.6937941461,243223.779994092,83409.296652979785,12874.510283368598,0.7274989569792087,0.7946204607335187,0.04206146822213386,0.12421544523445294,0.16262601632020715,0.9489830855387488,0.02407708982039913,0.5658259037889753,0.03514414082072226,0,0,0,2238.7712093973214,612.4069569196428,63.846395714285705,1494.0034464732144,3366.920862834821,816.9388801116071,5499095.576379028
52,0,2.9044790267944336,2020,6,81.60640188435629,196.70064373550773,0.00244226009154226,49.09188347456568,128317.24460190946,84928.60621157596,56380.3824250819,269626.23323856737,216811269284.25156,10107838453.69567,11952390562.711126,226919107737.94724,0,33536.287533691255,0,0,5545.2386705309455,1319.5244955851488,1052.095786788014,20453.214421922177,23417.8254732139,10495.53616259681,57357.428314913974,9572.974306307857,103000.88768438208,9140.362919244222,827.2917515009524,12631.72475401512,9534.721524341703,17.855282466852227,16.083231328275343,18.48189037871834,0.01247198032701221,21.48439131841064,0.01995628470714744,49.99999999999567,0.04216370213168709,275718.7099374879,213812.349028814,234265.56345073617,61906.360908673945,9550.83477398883,0.775472760181166,0.8496542128165688,0.03463977753324841,0.13854591348969864,0.2191769204921145,0.944758981425498,0.01039490286334809,0.20651004877210777,0.00393510362068827,0,0,0,10450.558219642857,3906.290049107143,338.1863229464286,6112.573934196427,7147.3398375,384.46571553571425,3705940.305441886
53,0,3.09724497795105,2024,10,63.03573987727115,156.85685792861088,0,39.469070762395354,132084.80998255324,89661.37867514756,60141.191073664166,281887.3797313683,435048825777.2628,5545472909.548956,12883665312.148865,440594298686.81177,0,49476.39156055966,5.2473630526536255,0,5778.175454028333,1381.0014935308868,1061.4115666784085,23569.406733706077,23705.13373211991,11007.4472304927,49165.71566815173,12054.769099840008,103507.71514790156,9536.99522464223,889.7203870945265,12045.476169448211,9076.289008606556,43.68006203084349,39.4911209107943,16.659634283102008,0.04088744384478766,23.10428790103219,0.05043479114156937,49.99999999982944,0.10540925518550975,291139.1417338201,209867.5075580023,233436.9142917084,81271.63417581776,9115.802598907116,0.7208495096474454,0.801805325458893,0.03131081085360011,0.14263439013670534,0.2271186264244018,0.9304167029941464,0.00450763348319971,0.20566067189333825,0.00830543387746252,0,0,0,1993.237346659081,855.5092185117599,97.4777678125,1396.5466479241072,2944.6326763912234,655.1547443599742,5064783.417008226
