iteration,mip_gap,solve_time,baseline_year,day_start,avg_price,max_price,min_price,std_price,residential_demand,commercial_demand,industrial_demand,total_demand,consumer_surplus,producer_surplus,total_cost,net_welfare,coal_gen,combined_cycle_gen,gas_turbine_gen,vapor_turbine_gen,cogeneration_gen,diesel_gen,non_renewable_waste_gen,nuclear_gen,conventional_hydro_gen,run_of_river_hydro_gen,solar_pv_gen,solar_thermal_gen,wind_gen,other_renewable_gen,renewable_waste_gen,pumped_hydro_pumping,pumped_hydro_out,battery_charge,battery_out,initial_ph_stock,initial_batt_stock,mean_ph_stock,mean_batt_stock,max_ph_stock,max_batt_stock,total_generation,renewable_gen,low_carbon_gen,non_renewable_gen,storage_out,share_renewable_gen,share_low_carbon_gen,share_storage_out,share_min_non_ren,min_share_ren,max_share_ren,curt_solar_pv,curt_solar_thermal,curt_wind,load_shedding,total_ens,lole_hours,imports_FRA,imports_POR,imports_MOR,exports_FRA,exports_POR,exports_MOR,direct_emissions
56,0,2.563232898712158,2024,21,73.02361537761793,127.58981802982464,0,46.63501449783039,142675.3140968038,96219.62149372546,62209.95836879722,301104.89395932714,440554193938.76624,7441410964.324648,15010840062.16563,447995604903.0908,0,59863.29781606226,0,0,5547.753043421499,1355.1951721384264,1098.4231994090342,29015.76171156659,17858.09007478326,8443.107219236384,52275.414517277226,9332.74644813674,115537.1793567623,9185.611959041538,807.3411212240759,6648.020730244218,5031.153557083818,4619.427799777617,4194.113194266856,13.891377045152058,7.97578072730382,27.508288771321112,8.183775174794594,49.9999999999972,14.994346880180306,310319.9267763917,213439.4958337093,242455.2575452759,96880.4309426824,9225.266752009224,0.6878046732316618,0.7813074076934244,0.02972824480800005,0.1505450743647684,0.16117390149086516,0.9408674601759568,0.01399124602367229,0.11087696684247196,0.0131411806284184,0,0,0,2378.458560803572,566.4869877232143,82.98744154017855,1743.2753639508928,3297.798746116071,643.1409616517858,5895082.877203734
57,0,2.6084771156311035,2022,14,78.46945472081292,208.4889674194362,0,65.81111181711836,143925.99222234098,100846.34590833524,66754.8865351736,311527.22466584994,1136823596223.5908,9864364071.679062,14915612180.53671,1146687960295.2698,0,42772.20014548332,0,0,5623.300134932383,1430.1509691129418,1172.878610555469,22932.472028264037,12279.49280714283,7391.105245530878,102000.9178494191,2346.3743281264565,123535.349999592,8956.574367423173,766.0214587969581,13238.747942443722,9937.236310181184,17379.88201025342,15681.112549860478,12.17102573851674,14.613815266378088,21.60407512638701,15.310898823812934,49.99999999999978,33.67260096697158,331206.87190265115,257275.87001425336,280208.3420425174,73931.00188839773,25618.34886022081,0.7767830073582299,0.8460221263913772,0.07734848227349159,0.1234100096499742,0.225770891245988,0.9491667790541312,0.05103999897094746,0.569957877937149,0.07260360288201873,0,0,0,2907.4434178125,735.5955128867598,262.85231831086696,6191.424144055204,7047.011318801938,673.9068315474742,4506653.468755433
58,0,2.3185410499572754,2024,11,56.34664635487292,105.31203404334188,0,36.89157618390597,135115.0672709272,92147.85799775788,60256.890740585804,287519.81600927486,439158256236.1001,4186790148.26679,12461734357.024809,443345046384.3669,0,46454.72089463342,0,0,5589.1586627758425,1301.6378809149046,1043.6792897778398,22501.678427246312,18715.75089999961,7621.486514615098,63480.9707556954,3120.5420442709847,116752.12646821394,9878.919182694992,829.5176439688935,10389.094738125004,7825.031305985883,9110.497908026702,8243.45756968223,14.40926608740095,9.003013506347974,23.158477768285923,13.404843947506926,49.99999999999481,27.64106751404052,297290.21954341,220399.34438793335,242901.0228151797,76890.87515547668,16068.488878368496,0.7413608988766308,0.8170501646109871,0.05404984026399224,0.1353164462827084,0.21526450115591023,0.9394651268721184,0.00759618771222214,0.19158637736978867,0.01021615031863498,0,0,0,1996.4019335340809,884.1369591144382,93.8495308482143,1468.1608349553574,2854.8308438689023,677.9249294046168,4776622.126039849
59,0,2.363154888153076,2022,16,87.19572224375918,138.72382493421435,0.00736261720649781,17.62776939170245,142340.41404145755,99550.29055610318,65362.885576086446,307253.5901736472,1083055224296.0648,11789669231.4171,15240851578.696917,1094844893527.4818,0,76997.4357925556,0,0,5637.97165550737,1290.099634747492,1459.400234588397,17453.06728558714,12198.807342856917,8645.666282736653,63015.57948232765,10687.901731231015,113369.16990802648,10914.672986000618,910.2716009660212,2607.066138708429,2016.4452868949552,7972.540602094974,7244.436054950646,26.237689583233575,14.347641607755287,24.772614470781257,18.39837498620064,49.999999999995225,40.09324334151481,322580.0801318412,219742.10552872196,237195.17281430907,102837.97460311936,9260.881342349274,0.6812017203260398,0.7353063236805119,0.02870878244733609,0.10900832932575208,0.17255350851563184,0.9460873038678802,6.526423436126194e-7,0.00975030115469299,1.6623758619782e-4,0,0,0,3245.0248824107143,714.9527532812499,225.44601861607143,5916.9430121875,6939.507753734973,727.9325244046171,7330647.63063316
60,0,2.374730110168457,2022,6,61.259036821866104,170.59682097342463,0.0014810472342724,51.76986085651386,137833.42745697487,94889.99213657028,63800.205370160984,296523.6249637062,1294586514494.2048,4469310988.798538,13514327991.46404,1299055825483.0034,0,39909.3030169585,0,0,5616.249032792621,1379.595476263769,1049.9172102351174,24991.89933844443,11242.374128570418,7936.5458299854445,89658.6282473943,7827.70125799606,118219.58952122522,7579.177043923079,711.3022672202949,11501.242926033765,8601.793456785923,18442.101010565228,16616.657043640498,28.53668021969472,16.560013310565715,26.125470261502254,21.071268737655274,49.99999999999394,42.71986976746483,316122.30119627074,243175.33712140456,268167.236459849,72946.96407486616,25218.450502575255,0.7692444860776348,0.8483021774960195,0.07977434811509197,0.1357236484121173,0.17730737962492035,0.9461682143332948,0.02469306862469089,0.4683827169416369,0.04127133800474059,0,0,0,2831.9782456696435,612.6417061383929,312.13833439732144,6395.6002963543115,7154.591832767856,632.5008957885456,4252794.169303384
61,0,2.591517210006714,2023,15,90.17691816696129,164.32812195860967,0.001859094075764,48.80487295993627,133447.05383551415,92533.75141409643,60663.75310655531,286644.5583561658,588379012663.0177,10277395706.764189,15902018499.270988,598656408369.7819,0,66797.28293573423,0,0,5578.923639214345,1369.1339934471575,1229.489612862615,19081.91192665941,13452.039228570087,7899.132279432212,67726.44275651731,6680.667081597543,98298.62369516974,7883.864469421077,854.9015103500303,8374.110448797224,6349.753258150175,5414.545326742048,4899.956831492214,24.37986138065286,5.547688679024254,23.318278410793,6.9163681871792315,49.99999999999116,16.015812777525493,296852.4324121723,202795.69030396888,221877.60223062825,94056.7421082036,11249.71009167497,0.6831532039541857,0.7474340042548704,0.03789664110299431,0.12430422226658658,0.14158946723383142,0.9425048151143776,0.00801810490762688,0.1892652962182401,0.00763545082067096,0,0,0,1740.9233822321428,471.80131700892855,88.50421667410713,2066.6519951562505,2956.964078035714,646.8742732142858,6482239.621549478
62,0,2.548971176147461,2022,2,63.5793705629765,142.59631791026612,0.00318775614746846,41.545904975241456,142042.92770164614,97698.52638736692,65509.08646455574,305250.5405535688,1346697186496.93,5209119997.741187,13571979831.352198,1351906306494.6711,0,53340.25090816085,0,0,5644.867113111118,1390.5143749307506,1376.5191524271709,17468.765265002112,11479.20570714278,7287.913354776377,109581.83703802033,5933.525981351412,101186.89866914188,8068.537035093155,883.9355762899343,16225.36409535667,12247.033748498376,12165.263317779105,10979.35074557391,28.548152312748552,5.853142625205261,23.73253430921931,12.423117043772892,49.99999999999915,26.03592783966847,323642.7779514797,244421.86113782023,261890.62640282232,79220.91681365942,23226.390925697877,0.755221119670601,0.8091965717896685,0.07176551589598566,0.10890516589276825,0.1800258267961104,0.949730045564528,0.04514497390497651,0.5798075540002343,0.07011743478413635,0,0,0,3264.9830555357134,1043.798622767857,522.361374375,6142.463012046276,6804.981413816964,532.9451054983668,5387337.16087639
63,0,2.745281934738159,2021,16,110.78769596201842,382.6803784158969,0,101.69066491826896,136045.9673546291,94788.33777953104,62355.36757000816,293189.6727041684,828560371189.9819,14375509922.022173,17785543985.86074,842935881112.0042,0,48019.19568133928,0,0,5523.784654023015,1443.46085289459,1149.6608916551763,25615.496848024653,18745.50032603724,7090.170700146007,74103.54051343525,4958.554431828917,102307.40910462529,9021.650062144729,815.7550329565537,7913.286290371522,5973.465429248599,11550.096606190737,10444.73656228866,15.286873330340535,10.25312603865802,27.11022018102012,15.816026575351362,49.99999999999815,29.586716842330045,298794.20202828286,217042.6031002216,242658.09994824615,81751.5989280613,16418.206143625248,0.7263949622411918,0.8121245268516856,0.0549482086070437,0.14494582849833437,0.14342539519114242,0.9435601818258628,0.03057275383320101,0.3376687574458541,0.02555208087807436,0,0,0,10789.440256874996,4373.933625357143,678.4611801785716,6541.355301785714,7057.579258660713,404.3974515178571,4931133.431191353
64,0,2.4046630859375,2024,4,72.88693014240239,135.9955379741681,0,49.63571010910357,136042.6755475945,91122.45915084558,59264.88915471218,286430.0238531524,440488691160.1472,6976164071.689306,14502773833.556362,447464855231.8365,0,53657.76132737003,0,0,5645.499557558136,1363.377319866184,1220.4277165672825,26027.18895093084,18942.115457142692,8613.209076353201,70571.15298133242,10583.27314869426,90302.60469222142,9382.903818069784,865.98847388974,13446.254595963755,10129.223672934604,3934.5519480448434,3565.3857891573707,14.73609705618225,5.2808859912736965,23.418719292514393,4.503972569529184,49.999999999998785,10.081582326258296,297175.50252033514,209261.24764800593,235288.43659893677,87914.25487232923,13694.609462279586,0.7041672206264263,0.7917490997860311,0.04608256517154367,0.14710481173354684,0.1512674328508217,0.942990812264736,0.00184780541016427,0.20188724388860035,0.00208929994508411,0,0,0,2238.7712093973214,612.4069569196428,63.846395714285705,1494.0034464732144,3366.920862834821,816.9388801116071,5400321.855187256
65,0,2.5296099185943604,2021,19,84.72210790097175,326.1577962529799,0,91.52794351519516,142242.6580986527,98310.93766654168,64745.03206015209,305298.62782534654,877472005632.5387,9107592335.935947,15796406375.892036,886579597968.4746,0,42159.10795338544,0,0,5530.172572753817,1372.440312521971,1128.999837592747,19900.21851810909,18321.09324300562,7276.983296303291,99816.81794121343,1525.7769579324215,105506.937780597,7740.817238326763,697.578896335111,14317.210597498568,10781.460527104146,9822.486747446554,8883.713439749794,16.29853457994285,9.489109097864876,26.815022067602225,8.584772139578241,49.99999999999813,17.426408540539278,310976.9775106503,240886.03831620305,260786.25683431217,70090.93919444738,19665.173968659023,0.7746105201885988,0.838603098280421,0.06323675188458455,0.12121024393120242,0.14195545143263902,0.94405796950177,0.08920565010495973,0.7208152650104847,0.1127990018002022,0,0,0,11206.990143482144,4242.036893392858,685.5858597321428,6115.393403303571,6307.812277678571,335.75919321428563,4432195.190138037
66,0,2.4245920181274414,2020,18,51.89465200707569,152.0132494822261,0.00154337554820813,50.93008706430087,131139.5650601298,89660.93067996424,58035.84490135173,278836.3406414457,232819790392.74832,2801994781.512008,11145370654.872849,235621785174.2603,0,23665.065121242773,0,0,5611.73590389868,1231.6182793249584,839.2765873727252,28635.005544515305,19826.69529999975,7304.19581359142,93794.94402536193,1266.5704076025795,87973.83753685406,9060.33504160718,846.6153202161153,17220.462041112296,12987.2795333023,5671.108364071014,5111.274058530841,29.10234252432537,3.5647738309049,23.90134202333454,4.459704677914789,49.9999999999973,9.49104935071624,280056.7450702858,220074.04363383987,248709.0491783552,59982.70143644595,18098.553593474764,0.7858194723308947,0.8880666277683715,0.06462459452255855,0.1652653614624221,0.23262938415354997,0.9374182476481192,0.11288461034807172,0.7239316006324925,0.11657997440944734,0,0,0,13460.798793214288,4631.474357142857,308.0847225,4175.109961785714,5945.168423392858,524.92269,2868334.8660453595
67,0,2.6358931064605713,2022,4,118.49457554785458,207.2254790490959,8.218922190771051,24.70418883500408,143506.38289893887,98269.7044096962,65525.20993733183,307301.2972459669,1376827805318.488,16245245235.901243,20440250377.90972,1393073050554.3892,0,105370.77386113004,0,0,5520.949858195745,1317.4282947314107,1655.4792653362936,25613.541090063336,11415.693949999968,8068.059904630069,51939.841968041495,11490.405467647246,88342.72539051158,10085.859405209783,920.5713954467852,1148.3295657612307,900.8013212121184,2121.712570075511,1965.4690782950345,15.96179242088416,11.844633680871569,25.77012903240169,14.05385558545436,49.99999999999964,28.5652718053997,321741.35149244184,182263.17912297515,207876.72021303856,139478.17236946666,2866.270399514046,0.566489754200143,0.646098859375003,0.00890861677001869,0.13372537878608667,0.1336068529279175,0.9270329715807246,0,0,0,0,0,0,2830.7187201785728,893.7133756696428,435.5194691517856,6239.313854323061,6789.1349012499995,558.3161531769385,9682088.482058482
68,0,2.7573208808898926,2023,2,87.77915356627214,143.38031820186322,0,33.2975851803047,140735.26586988024,95555.0157663598,63151.150794454865,299441.432430697,654851826674.355,10269738305.85104,16435238440.738222,665121564980.206,0,83037.80736920775,0,0,5631.194665365825,1326.6963174816494,1417.4455063940493,27799.735195558944,14115.736742856092,8763.33835631912,65523.07808993556,3835.0595868354576,87885.4817098131,8391.414163976202,919.3777235816738,4493.744604760692,3438.9039505109913,5983.614916409515,5452.560144883356,28.216048058509045,16.807850661414356,22.211129376530963,13.5465602586454,49.999999999981426,29.927205474765056,308647.057823549,189434.17876892537,217233.9139644843,119212.87905462371,8891.46411285958,0.6137566322670839,0.7038262910922517,0.02880786933644692,0.14748677233076538,0.13808750354111396,0.9338998664350958,1.839482544796489e-5,0.01805754562923933,3.247071424972159e-5,0,0,0,1506.5600022767858,791.8547819642857,97.41297941964284,2207.0267992410713,2751.114091517857,565.8006112276786,7834664.358212727
69,0,2.433235883712769,2022,2,100.93083102122358,200.74889303060715,0.00278465488343499,39.83544801826184,138195.67186704263,94683.00765163968,63250.22925999882,296128.908778681,1303429076536.6318,14470787617.790512,15590798215.474762,1317899864154.4224,0,62939.70319190352,0,0,5668.556496851247,1473.8562899571568,1323.7681961207888,20193.70462700825,11479.205707142715,8678.726262208918,63111.532252149715,5793.12747183475,121069.63075561964,8279.971240259874,934.343349344618,4638.467113318337,3512.65415121605,6420.994410087558,5820.7389230797835,18.976017485261952,9.123290655457833,25.555200521645936,11.65111571778085,49.9999999999967,27.10603490209081,310946.16192427796,219346.5731223398,239540.27774934805,91599.58880193812,9333.393074947937,0.7054165639637494,0.7703593325190529,0.03001610638056635,0.12278286869134088,0.16867938936167762,0.9451291295576806,0.00713529707686766,0.09787989007808084,0.00430442438064515,0,0,0,3264.9830555357134,1043.798622767857,522.361374375,6142.463012046276,6804.981413816964,532.9451054983668,6197697.009556031
70,0,2.4590930938720703,2022,16,88.19632924198494,191.43056872517988,0.00736909734187065,46.35835456435478,147053.40511192716,102941.8568175506,67713.46180223272,317708.7237317106,1117219985615.2473,13271750217.81352,15315831111.440556,1130491735833.0608,0,56427.59170552813,0,0,5478.068920748176,1351.533295325754,1218.623585251598,29278.85401818,12197.853317491556,7772.37879189953,57440.76636148767,12020.629642477728,141515.96199892115,8738.293213991721,771.202955316477,6742.873200029701,5129.31361570582,7862.232817644827,7137.33389888195,29.162285299239077,13.440854096677915,25.803380210061572,11.4893677044169,49.999999999983125,23.652507564253796,334211.7762245134,240457.10469871233,269735.9587168923,93754.6715258011,12266.647521108933,0.719475260312732,0.8070809525744892,0.03670321752178047,0.13993465237516353,0.1810908380811424,0.9426998839568592,0.01120895000353883,0.06185773983097564,0.0083927008101744,0,0,0,3245.0248824107143,714.9527532812499,225.44601861607143,5916.9430121875,6939.507753734973,727.9325244046171,5608446.573698707
71,0,2.592423915863037,2022,18,86.13260928599081,160.09549036069586,0.00106714159690818,39.36332915343702,135317.2765708769,94047.79066130516,61745.6905595948,291110.7577917769,1012469141278.6156,11293251349.248928,14356023020.242554,1023762392627.8644,0,59530.8632662858,0,0,5539.060092564401,1305.0319342376297,1273.0240284068589,21155.106097883498,12530.109964284404,8415.632386774887,47078.89857083896,7447.549499001219,132252.62069641458,8139.845124519257,796.537796268968,2925.386391281715,2248.099446234205,7436.463025297314,6724.835772330437,29.492801056222163,6.023021915061774,26.926430271628675,15.96810478783955,49.999999999979394,28.857119186042556,305464.31643974135,216661.23101978409,237816.33711766757,88803.08541995732,8972.935222193042,0.7092849127028055,0.7785404851521549,0.02937474113760559,0.12669011981714587,0.17113292446603992,0.9400973170498068,0.01287482467523948,0.04070903072095333,0.00905446142413046,0,0,0,3368.584728772322,893.2530410937501,197.5938255133929,5891.631038622932,6361.092085104311,804.700925215484,5866355.76310225
72,0,2.537217140197754,2021,5,66.05453827183169,200.6332976660663,0,52.44116047987887,135334.2572215435,92422.34956218886,61809.89808397799,289566.50486771035,712432940110.0181,7050365160.564585,12047801863.863626,719483305270.5826,0,34663.86838225195,0,0,5666.063345524756,1368.8929479385856,1190.5030453848306,18663.146909421015,20475.24827820708,8028.105187495791,72135.60617111032,11543.43306910453,114382.24061795432,7981.931146902568,824.9289906544365,9114.171498290463,6904.790692297391,13999.057191673888,12682.385187829055,29.718468977117013,18.055064892172048,26.63274462393544,18.57120679713573,49.999999999978066,36.29920702490483,296923.974998196,235371.5003667228,254034.64727614375,61552.47463147325,19587.17592619139,0.7926995466369895,0.8555545145106156,0.06596697328435804,0.12232182883810903,0.25379986699498697,0.9514700914053246,0.01540287108250204,0.2317891982898771,0.01175764667736156,0,0,0,11528.001933125,3205.3396002678564,513.0412379464285,5905.985012142857,8376.330819910714,451.9988751785715,3829542.538861043
73,0,2.4553399085998535,2024,2,69.65820123196596,138.96028805610607,0,46.86508746698183,149493.8853183291,100547.64680219402,65651.35420897295,315692.88632949675,486134633879.5958,7641423606.039654,14819533663.03487,493776057485.63544,0,60918.49121980437,0,0,5529.395820357963,1223.3326451852545,1064.3175044716377,16772.974159766505,18327.204907142383,8382.210593081229,85200.59029974084,7411.787760965784,113207.4363715087,8516.160205228243,868.0641879375036,14563.62819421662,10890.33353881068,4216.105765580801,3803.407354721225,14.182581320486742,4.402265027382753,23.267149185085977,4.367530143373935,49.99999999999528,9.497373906034772,327421.9656758708,241913.45432614785,258686.4284859144,85508.51134972282,14693.740894254366,0.738843082280034,0.7900704766460273,0.04487707739437475,0.1047974393970274,0.17838510204102304,0.9469095369773062,0.01068292782405122,0.2501597505453763,0.00713836542350732,0,0,0,2227.7384200669644,602.1699234151786,50.19972084821428,1548.2566161607142,3386.4398771874994,853.1075983035713,5953705.334008048
74,0,2.5380539894104004,2020,4,50.26338075358351,185.42002298628705,0.00107900369790149,61.60700401130398,130379.5979893671,87931.45262716005,57870.29828601865,276181.3489025458,218726164754.37137,2342186191.3227053,11209385907.429842,221068350945.6941,0,17304.45805993949,0,0,5581.631705977417,1390.4692544283937,707.7578252133377,27285.71162359394,18378.77124999853,6815.225490716151,100148.5108481246,1364.5319272541285,99209.00657688743,7310.741641276369,558.3765005915612,15877.86777226339,11932.820903055315,18489.450962872088,16664.42891662199,16.48493188988727,9.671509364959626,22.794481205785846,14.498974689032856,49.99999999999939,32.74839700079675,286055.90794316545,233785.87947398855,261071.5910975825,52270.028469176985,28597.24982069856,0.8172733825180704,0.9126593223498572,0.09997084145656014,0.1567492998568196,0.25410556896326986,0.9474458552987072,0.07273533980493119,0.7028241541991871,0.10854505384006807,0,0,0,9563.367926339284,4128.936013392858,318.94643133928565,6255.139488214284,7148.63343125,569.2255148214285,2361331.0778362565
75,0,2.618783950805664,2022,21,115.96135263542844,245.7515795553764,0.00154673685467059,54.010275959422025,133121.2134504402,91404.66597151708,59641.244067743646,284167.1234897009,1050829434283.0852,16612595058.444897,17058640602.980017,1067442029341.5304,0,64357.04238661456,0,0,5582.323090113361,1422.909516171259,1283.9145913241289,22848.694632256454,12685.299471428574,8018.808968560843,59981.09553154792,7514.982894442895,104041.0873790314,8924.751507151303,866.8906107840078,4533.941016890279,3426.8448934847797,6821.341918775696,6180.374344333688,14.484835082986766,7.997273820684595,21.0175938859155,16.12047786516782,49.99999999999983,32.89434128520831,297527.8643768249,202032.98016033712,224881.67479259352,95494.8842164877,9607.219237850071,0.6790388543388944,0.7558339964682316,0.03229014955615163,0.1367286150683231,0.16084420005015113,0.938098881059785,4.2811378191731e-4,0.09339504009476796,3.0072045707507e-4,0,0,0,3352.0887560491065,930.0068767410716,167.0886238169643,5124.6407844784435,5829.702100327525,845.0226554833409,6293608.809141662
76,0,2.3076508045196533,2020,14,114.88537992248838,218.0099079123761,0.00937705313786864,48.97495816276025,133240.90270438636,88769.48002940431,55238.67362315771,277249.0563569484,220046956824.97913,16784123016.921185,15189211558.226587,236831079841.9003,0,50318.504505793106,0,0,5582.470132011919,1284.6027969958118,1652.096420619729,20767.702788274735,18872.710999999705,8170.914571835641,74405.68705776893,8607.355672003418,79595.54648994666,8466.68645870405,882.8880870766134,8197.307022946108,6197.1160187299465,8117.318539581079,7368.497543531009,18.507201645819304,13.58594597211288,22.650802312201233,12.575525864392803,49.999999999993825,27.641067514039793,278607.2516908182,199001.8750469619,219769.57783523665,79605.37664385643,13565.620663635067,0.7142738526698594,0.7888149949489609,0.04869083838022059,0.13702988252732626,0.14832120029630452,0.9493328389633447,3.5063604139584e-4,0.13566614079885753,1.6267025742378e-4,0,0,0,11660.439061160712,5185.627917678572,244.76250401785708,5449.634096249999,5558.643915357144,532.997454375,5124730.979880506
77,0,2.584566116333008,2023,17,84.76581076862558,169.0961821225793,0,63.02484025123992,136493.26783614507,94723.70144571176,61999.87336938789,293216.8426512448,605432324414.6731,9461941446.301168,15544140539.031445,614894265860.9742,0,48562.441727012,0,0,5485.945194398033,1292.439267142399,1124.918146884355,23005.29973061422,13270.70245952326,7542.061334408735,74047.28104480606,8557.61621818859,112055.99905038974,8677.992695531899,724.994569443899,8066.0511619935005,6089.828497830433,15212.69766643852,13733.838930152251,16.03135759592605,8.102986435820622,22.662534799806817,15.832541259568275,49.999999999997264,36.10464209208906,304347.695728546,224876.6516623986,247881.9513930129,79471.04406614743,19823.6674301232,0.7388807433685015,0.8144696177167837,0.06513493516903225,0.13330354735598965,0.15525615596305,0.9433218129379692,0.02507658079810748,0.270996212402142,0.01926489500979855,0,0,0,1845.0848663169645,386.2266010044642,93.73303131696429,1850.6185668749995,3176.369329084821,575.5656678124999,4942057.15906851
78,0,2.5661861896514893,2023,4,66.41635436318093,179.2333650574018,0,43.80826282020669,140689.20459471515,96299.82356962949,64231.961879554474,301220.9900438991,653109945126.5165,5590002387.990787,14552512408.457848,658699947514.5072,0,66649.49442286261,6.43941938687602,2.012924819055196,5717.40970920485,1403.4392537301335,1251.4166150945898,19545.483838997738,13779.278878571176,8925.239476841209,99211.0488313041,2385.227964185406,83880.0461123885,9676.007832812707,931.3966379909872,13817.554230477692,10415.82439191086,9774.285394830436,8838.36119112084,23.98391382184293,9.952994840090325,22.766283464097175,9.57887227514174,49.99999999999544,21.950043228802983,313364.0120900512,218788.3159058216,238333.7997448193,94575.69618422954,19254.18558574325,0.6981922220313816,0.7605653187652238,0.06144351247395373,0.11925298049546044,0.16225948032588042,0.9470870835176932,0.031319551636242,0.4769090715647698,0.05118496526974847,0,0,0,1432.4902590625,770.1355277008928,94.47335828125,2311.6562816294645,2718.2917481696436,554.1923139955358,6494525.700380836
79,0,2.587007999420166,2021,2,55.59999666782334,250.0146349170599,0.00101835626022148,67.47410835207853,134251.6520297136,91820.2153037243,61402.74589302455,287474.6132264624,689099842723.2124,3741487441.11149,12103907911.455822,692841330164.3239,0,20455.868702043997,0,0,5662.916723061919,1389.6258325367323,732.2740540344618,29734.97247178291,20008.31151428168,7658.477064528822,81850.41556110418,8589.340273463204,112833.04956540896,8291.209558816474,574.479803370003,12568.707854206405,9332.373396999072,20644.241651418597,18634.14525262651,14.965328196723931,24.21070521707777,23.342781601384775,20.999150042314294,49.99999999999629,43.593051637971136,297780.9411263853,239805.28334272205,269540.25581450487,57975.65778366334,27966.51865363773,0.805307695098401,0.9051628851562584,0.09391641569756495,0.16049003545674073,0.13719766459566704,0.9545785813815352,0.03673727591740405,0.503182999462972,0.0276786357436265,0,0,0,11357.86130857143,2912.077592410715,516.5070256249999,6141.189010624999,9028.87259910714,364.1702079464285,2632542.324297311
80,0,2.4963319301605225,2022,7,79.49713465343713,160.078659231212,0.00112357248905755,41.18686968028768,145573.25863456313,100527.19371148908,67019.58150719914,313120.03385325137,1350562939173.8062,8833013796.474363,15973325690.543852,1359395952970.2805,0,75319.77733245763,2.6900218169166568,0,5702.118365547068,1445.410325546312,1368.6254555376634,27265.060876261243,11456.949807142764,7874.314286078654,95519.92336314773,2335.1212927626993,92163.20971139564,10184.56910421881,959.9877384386572,12309.496950655051,9299.993078513253,3871.5898988970566,3504.5966015059457,26.49322037970416,4.316469772171566,23.41547674536097,4.366469165769422,49.99999999999796,9.493176509489588,331598.5838980239,220494.90152080063,247759.96239706193,111103.68237722322,12804.589680562109,0.6649452447258014,0.7471683367419182,0.03861472968322412,0.13694246808258276,0.14844735532535933,0.9398475544561348,0.02398502219868903,0.3719885892255856,0.03050797253721104,0,0,0,2569.712842075892,739.5675522840811,287.8569854537241,6445.044754122169,6902.653775089284,654.7056462946429,7223868.146963568
81,0,2.4319541454315186,2021,14,93.8796829433933,243.1744899078524,0,64.75908108560496,133664.76900550566,92981.02373097542,61485.566582479674,288131.35931896075,804276877023.0654,11083970372.639149,16069144804.561651,815360847395.7046,0,57961.75234033406,0,0,5613.208916597855,1501.6644785955025,1207.159194286829,22182.96870471916,19332.9284918143,7386.859236624448,54980.200754311874,7630.41541386016,106551.24704471447,8254.214653385736,786.9594797268168,2775.387111917062,2116.433707510735,10380.749612938946,9419.274710316236,13.666065099599209,16.200107851988403,31.14822918817903,20.26472694733445,49.99999999999937,39.31496348376373,293389.5818903142,204922.82825576476,227105.796960484,88466.75363454934,11535.708417948168,0.6984666153973275,0.7740758737826934,0.03931873907595287,0.13697080380232232,0.14851280405022568,0.9374540531179671,0.02678194343901185,0.17331537863443125,0.01200143570381151,0,0,0,10434.174278660716,4349.864867857143,633.483208125,6517.397119375,7778.679680357142,437.2606898214285,5778398.45229002
82,0,2.476497173309326,2024,13,91.4810979154083,196.69308670992496,0,48.96982542156228,140489.0767129638,95095.71133042868,60975.24954122427,296560.0375846169,458495692596.6184,11685910171.834574,16259057951.834646,470181602768.453,0,64796.331811815275,6.320969723891562,0,5672.744015769284,1304.2904951588637,1223.1139493935077,27325.205676843056,18578.336892857125,9232.684694681291,61218.45719970416,3128.287935562492,104117.4940286052,8221.569361602875,967.1248437090238,10442.916442720632,7922.11911153335,2942.2315866882896,2669.7456468376713,29.266829588318345,4.697185463058878,24.43426262731515,4.555867168697181,49.999999999999474,9.497373906038558,305792.0011680494,205463.99424933,232789.19992617308,100328.00691871929,10591.864758563424,0.6719076805950079,0.7612664786422674,0.03463748141908596,0.14666246803295385,0.20049284774532392,0.9386787919673784,6.9087414276614e-4,0.11658739371195904,0.00187630559539897,0,0,0,2289.8486390401786,831.1912213689027,86.64935542410716,1490.509091026786,2980.241058325893,727.2581562276786,6315527.538494021
83,0,2.3354310989379883,2020,7,76.30698856867404,124.2181411276348,0.00479486118376371,31.924169819805357,136773.54296863542,91307.03500577364,58872.16933437147,286952.7473087806,235242444765.88916,8927365938.951826,13207320419.120426,244169810704.84097,0,51060.975419566705,0,0,5585.550042530213,1335.449167363557,1288.8339528854665,23491.94504489937,18818.13569285425,8233.700191882666,44655.59989806821,11728.966817172732,113798.29796380614,9019.08623963288,937.5435014333228,3599.4100838319173,2727.5033181108747,5686.443580401152,5189.130615288263,16.325108805575802,15.600016891166376,25.30402303949949,13.010272868949778,49.999999999926295,28.07883861284319,289954.1197441554,207191.3661154475,230683.31116034687,82762.75362870788,7916.633948123118,0.7145660365104155,0.7955855614808754,0.02730305730819916,0.14263174964406658,0.1710875382062515,0.943562741568188,0.0011713426461186201,0.04927581663907965,0.00134277774292035,0,0,0,11241.327513392856,4057.0142880357143,331.3826720535715,5676.580705357144,6900.891878660713,380.10697857142856,5176923.058555103
