iteration,mip_gap,solve_time,baseline_year,day_start,avg_price,max_price,min_price,std_price,residential_demand,commercial_demand,industrial_demand,total_demand,consumer_surplus,producer_surplus,total_cost,net_welfare,coal_gen,combined_cycle_gen,gas_turbine_gen,vapor_turbine_gen,cogeneration_gen,diesel_gen,non_renewable_waste_gen,nuclear_gen,conventional_hydro_gen,run_of_river_hydro_gen,solar_pv_gen,solar_thermal_gen,wind_gen,other_renewable_gen,renewable_waste_gen,pumped_hydro_pumping,pumped_hydro_out,battery_charge,battery_out,initial_ph_stock,initial_batt_stock,mean_ph_stock,mean_batt_stock,max_ph_stock,max_batt_stock,total_generation,renewable_gen,low_carbon_gen,non_renewable_gen,storage_out,share_renewable_gen,share_low_carbon_gen,share_storage_out,share_min_non_ren,min_share_ren,max_share_ren,curt_solar_pv,curt_solar_thermal,curt_wind,load_shedding,total_ens,lole_hours,imports_FRA,imports_POR,imports_MOR,exports_FRA,exports_POR,exports_MOR,direct_emissions
56,0,2.065834045410156,2021,1,28.10081218676099,190.07208234042395,0.0010526983103482,48.63211459903221,136853.95706491335,93179.86130692308,64574.27108889277,294608.08946072933,708119636009.2224,-3104631127.102718,11454401803.928596,705015004882.1196,0,16276.694933422888,0,0,5684.768922496374,1411.0077617977029,404.6115314824586,47877.85674583334,24686.91096683019,8786.951247439634,70604.52349738365,2405.569422848102,119503.81705960252,6341.1472048565565,378.3499069274956,10653.723306754431,7981.967967516146,14503.318868859706,13056.619592030152,25.425817051807076,10.612779982092194,25.50189864551056,10.560748920672642,49.999999999983785,21.81760767004028,304362.20921087015,232707.26931489777,280585.1260607311,71654.9398959724,21038.587578115126,0.7645734663256832,0.9218789901289433,0.06912352105953812,0.2158547049088531,0.265762255542667,0.9463156865629772,0.10200390164808104,0.7818441666910754,0.08997459519635032,0,0,0,11386.582829285717,2685.212990625,534.8102683928572,6287.537771964286,9201.053405803572,334.56386910714286,2275700.6244803392
57,0,2.0354809761047363,2022,6,63.99182904362587,155.43963098474185,0,44.293930608517115,131083.94791672003,89941.5797669907,62177.91610578829,283203.443789499,1239382433407.924,4830554435.471852,13286250308.17822,1244212987843.3958,0,42399.6716239094,0,0,5585.95717917434,1456.7547031380398,1024.6662420831276,47857.307375,14052.967660714108,10223.672023177656,46075.16062111326,11724.64962527652,109556.22872727735,9327.35875461357,819.6233809453437,7921.639608329691,5890.9788713329535,1968.3150098677568,1772.3491729618352,11.008862433415825,1.9115575243588616,27.993107358089393,2.345172607727642,49.99999999999882,4.778211031346339,300104.0504414625,201779.69331812504,249637.000693125,98324.35712333737,7663.328044727246,0.6723657778737101,0.8318348263740564,0.02553557019125283,0.2190197900713858,0.1840934203616865,0.9142174038938315,0.01955568443478073,0.22743226062371324,0.01747439551216567,0,0,0,2831.9782456696435,612.6417061383929,312.13833439732144,6395.6002963543115,7154.591832767856,632.5008957885456,4468779.967563661
58,0,1.898524045944214,2020,17,92.12382590541748,165.56195673672576,2.8059676502622315,38.57230826514767,131069.64800608125,88062.89755865086,57067.16782343302,276199.7133881651,227004484558.86813,11623014562.300474,14293959082.591188,238627499121.1686,0,48039.09485207061,0,0,5509.278144259787,1335.431657775784,1227.819952635913,46256.596967187485,24713.719428565975,10547.333230417436,44456.459806682,15268.774800118455,67156.36138994199,8561.504250531994,902.7792177793426,4327.223338856003,3323.0467323106013,3524.458184460262,3189.1284356950323,23.618291606970512,3.168567726013151,29.117773840303016,9.543038684283262,49.999999999885056,16.273677268345264,273975.1843935014,171606.96281608127,217863.5597832688,102368.22157742012,6512.175179455325,0.6263595120702901,0.7951945000623073,0.02376921542683262,0.23398323244094865,0.141417612969307,0.9179520454320066,0,0.01746466789430623,0,0,0,0,13093.284112767857,4936.713434285714,277.2903645535714,4368.623716517856,5678.851734196428,552.7862645535714,4914907.9561228
59,0,2.058324098587036,2023,12,36.31541240751836,136.87398132585503,0,46.91993668569869,136744.10793392357,95392.004326794,65527.08347776282,297663.19573848054,599082550098.4694,-1849100051.2078576,12598261341.98562,597233450047.2615,0,26799.82348002024,0,0,5597.157120458095,1321.990542104124,643.4450726104101,47448.85869947917,16773.139558836658,8280.924743498017,86927.25633449532,1433.2909679957454,107782.05838154032,6457.265889599198,550.1017957457562,12769.129349706214,9659.673390368334,10716.28282521867,9666.811528961083,25.425022791686523,4.513255802446648,23.746859830659982,6.666387961320461,49.99999999999415,14.238047633740598,310015.3264740026,228204.0515590829,275652.91025856213,81811.27491491972,19326.4849253493,0.7361057085615401,0.8891589760859062,0.06234041763406166,0.2097311525105377,0.2133711095481114,0.929354585077414,0.1803400283401169,0.7953487924437327,0.21163864054791348,0,0,0,1572.6605774999998,494.5188451785715,90.53546323660714,2334.055955334821,2872.9457835937496,678.9880967857143,3132910.9280384257
60,0,2.015146970748902,2023,4,47.52111816730206,147.8518431181293,0,47.29568260257379,128653.04523835798,88105.19672532838,60739.02689697052,277497.26886065694,600830890943.2089,543504782.7898959,12776781059.329157,601374395725.9989,0,34926.76988136416,1.5779327858533627,0,5676.081873738879,1313.4316328029756,946.9308450113738,47451.446647916666,17224.098598214216,8915.119790455432,90622.88527195972,2367.617026509053,72843.30231388182,6856.290859285795,603.0968548129724,15835.714818583809,11878.316070150144,8589.435536382998,7744.94765529631,10.406292678250416,3.755136843570543,22.614587224982404,6.412490061460888,49.9999999999996,14.311009483556177,289748.66767408035,199432.42886044917,246883.8755083659,90316.23881363116,19623.263725704943,0.6882945501056726,0.8520621595612295,0.06772512151040465,0.2256037352730199,0.1737284000194541,0.9224478462824942,0.11600894754549562,0.7277532495475447,0.14723005633129804,0,0,0,1432.4902590625,770.1355277008928,94.47335828125,2311.6562816294645,2718.2917481696436,554.1923139955358,3829330.817410828
61,0,2.0358200073242188,2020,9,22.27577535548007,192.15087794884363,0.00161848277729586,48.05625453492687,129433.80860914916,89040.46553236492,60916.95882444122,279391.2329659552,233599885679.1714,-5311132663.204894,11384640443.452616,228288753015.9665,0,12387.758331703,0,0,5492.692252751633,1396.87441201573,224.24450484194244,47021.82756785713,23516.04385524537,7498.730602744486,70279.31057759807,814.5627419444688,107601.89590418203,6449.717669106779,351.3370369224161,8602.94153324404,6501.970034393487,15043.35927492906,13575.428133057378,23.22382378809629,11.063010531808462,24.4733774792405,9.307861263950628,49.99999999999766,20.092014075208517,283035.3583174395,216511.96124817425,263533.78881603136,66523.3970692653,20077.398170455992,0.7649643582882119,0.9310984690487466,0.07093600704099344,0.22911840558800217,0.3819738987135625,0.9343590615079284,0.13393570295416002,0.7643028893795616,0.13907432066646686,0,0,0,11757.493682500002,4530.596133571429,334.579653125,5554.789919107146,6561.1249798214285,391.1140916964285,1919874.437810304
62,0,2.0673470497131348,2021,9,47.07769485921189,183.25317845337463,0,57.45870920860415,136414.993565391,94438.9085719444,64943.30330771594,295797.2054450514,775791710341.8568,1191691609.2237642,12518932269.108746,776983401951.0806,0,29063.513515158462,0,0,5666.840436889698,1430.286677824296,679.1964148304805,47045.44406034231,25838.92009138622,9336.286388194803,80246.52289713683,1109.5997067729415,95278.09142131003,7328.381370288912,558.6096121197344,10013.497324192303,7588.622410795957,11915.644038363109,10755.208422821584,24.02468514529972,6.351537386702429,25.54113122245487,9.880477866455765,49.999999999994046,19.824487292566005,303581.7499700102,219696.4688646911,266741.9129250334,83885.28110531895,18343.8308391064,0.7236814099872412,0.8786493685848507,0.06042468244852836,0.21299164209845417,0.16434422435831947,0.933133043422104,0.0672596636386622,0.7153175612744098,0.10556765256551603,0,0,0,11031.207754375002,3479.4974242857143,574.4855931249998,6041.734696785715,8139.677213749999,666.0512461607144,3350494.242836953
63,0,2.028632879257202,2020,18,73.73593412562892,233.15781748676855,0.00194732510749599,75.59678222167824,132445.92551987822,89722.15899533007,59230.161505814256,281398.2460210225,230939643260.75647,8494553385.445981,12237747553.22598,239434196646.2024,0,17602.28621107337,0,0,5545.440977781442,1381.3807674043885,771.8382761805738,46170.59907209819,24783.36912500221,9706.386648273634,57758.33426467456,2591.918299938584,105723.10416571886,7913.017821212611,627.7041319209774,6845.1247206332,5166.430105408062,10623.3296613097,9590.010979322424,18.653853706144343,12.01178724889516,24.326025422438285,10.285069106434657,49.99999999999914,21.81760767005426,280576.0732265008,209104.52792192303,255275.12699402124,71471.54530457786,14756.44108526835,0.7452685666219268,0.9098250041725588,0.05259336947579243,0.22862489385299223,0.24035898169710737,0.9248558756223564,0.03164770279906459,0.3487321323846392,0.0326450495175391,0,0,0,13460.798793214288,4631.474357142857,308.0847225,4175.109961785714,5945.168423392858,524.92269,2383586.3338114205
64,0,1.9451489448547363,2024,12,92.2609052930199,169.88473682904242,2.4064676470004787,55.29556566789432,130222.4290287727,87836.27261030671,57990.522550912385,276049.2241899952,421585024607.78033,10600173516.313978,15738640817.631506,432185198124.0943,0,49139.69863233638,0,0,5693.194061578022,1381.1040579420944,1119.564386506702,44422.519855357146,23236.765830356053,10313.814267860842,53500.93645305703,7565.038845096149,79380.47555893089,8718.560431580172,868.7326834061518,10496.3847941754,7905.708841759096,6219.343655953193,5645.1441570747,13.777482670807704,10.25535306813166,24.220677841881443,10.513104300981553,49.999999999994095,21.84606816899121,285340.4314539499,183584.35046003977,228006.87031539687,101756.08099391009,13550.852999333172,0.6433870921291707,0.7990696206408243,0.04749012584821895,0.21806155851714804,0.19616497630124904,0.907761423717541,0,0.1385343927980105,0,0,0,0,2163.244122306403,873.0358158555098,86.51465861607143,1493.919536808036,2899.9370773733663,714.5616567706884,5029642.123709142
65,0,1.994006872177124,2020,4,53.594593274986885,133.86217800765323,0.0030015634274896,45.67483629806734,130713.71173699669,87685.03410967981,59200.154399662555,277598.9002463391,218955918665.8091,4259114365.6218586,11043889940.046465,223215033031.43097,0,23975.927913485823,0,0,5666.177819607187,1418.4434602907854,872.742564671268,46964.864221428565,22972.91161758697,11070.995264188448,59229.16190818919,4363.09971312818,99717.46423661066,7409.599833001024,621.412786359454,7106.928669279443,5400.782749994834,9010.847698931597,8158.749295151128,28.74542955634436,11.26467822671423,24.50927598808248,10.081590276320387,49.999999999996405,21.13780058916163,284282.89522122336,205384.73924163196,252349.6034630606,78898.15597959142,13559.534786109343,0.7224660459497769,0.8876707241450004,0.04769732901291013,0.22812729596648423,0.23526336781473584,0.9206778719748804,0.02244414542656658,0.3155266751415402,0.0162708016512062,0,0,0,9563.367926339284,4128.936013392858,318.94643133928565,6255.139488214284,7148.63343125,569.2255148214285,2937209.338967737
66,0,2.0350749492645264,2021,14,66.47212192144738,234.49228130154404,0,72.38419323000528,135259.54696277736,94408.47566509571,64517.89317515718,294185.91580303025,821696158324.9767,4818750955.828438,14636389119.710257,826514909280.805,0,40249.938144681,0,0,5675.468501058583,1337.925707846577,860.5033170827545,45486.72718422618,24167.302082332422,9716.5942390977,72173.85925290703,2785.193570845952,89319.3579049786,8519.680853957876,621.8891808891373,10379.162905527435,7865.733103636336,5063.6857081870285,4577.199252998426,26.25720379164016,4.227756632761524,24.85066562139556,4.815912641951034,49.999999999998415,9.828713868498012,300914.44363023504,207303.8807752657,252790.60795949184,93610.56285496932,12442.932358135036,0.6889130288142684,0.840074690034228,0.0413503991633747,0.2108686786809723,0.1491369080162212,0.9281501016928918,0.06891260801961419,0.6472500844019848,0.06330698033946547,0,0,0,10434.174278660716,4349.864867857143,633.483208125,6517.397119375,7778.679680357142,437.2606898214285,4269792.360971205
67,0,1.994729995727539,2022,2,94.7442312831323,206.8749829165293,0.00411690198173164,48.49246253190212,135150.39097865048,92395.3976793398,63535.35200527827,291081.14066326857,1284187285268.01,11895613379.417292,15438121077.935553,1296082898647.4275,0,52305.246666550986,0,0,5748.540672631413,1357.536243897836,1447.542302588026,47251.19087098215,14349.007133928488,9964.214910593955,73469.6412400383,7026.950499517221,84612.6580819538,8749.88185355659,962.510484671972,11025.935637895836,8328.018239248298,4844.575626688869,4394.164030140015,18.065524109010266,7.449411692081336,22.88441204126544,5.947168154212332,49.99999999999866,13.341434077096334,307244.9296211845,199134.8728644935,246386.0637354756,108110.056756691,12722.182269651685,0.6481307050697809,0.801920682757094,0.0414072977065477,0.2121880541293375,0.1517828663684565,0.923153219094484,0.0128730087427189,0.31700633004884615,0.01445335386394974,0,0,0,3264.9830555357134,1043.798622767857,522.361374375,6142.463012046276,6804.981413816964,532.9451054983668,5310867.096646055
68,0,1.9830219745635984,2023,14,31.35697522045057,109.96740617262432,0,41.88185591495079,127936.0253302525,89566.3186923536,61364.92314718423,278867.26716979034,570110640467.358,-3213766394.3835025,11768087087.634954,566896874072.9745,0,24048.82187906016,0,0,5653.105958029283,1336.2038426012884,569.7586620685107,47388.881968080364,16726.39692307272,8120.159831396014,78930.20932855649,723.245947610596,100468.55754228796,6006.475797752612,487.9779538356867,13755.193604530485,10261.211747057088,3752.524664724945,3379.1800391782126,11.572033663915764,1.3736198806258235,24.78007718709795,2.312783528126179,49.99999999998384,4.8013915806743155,290460.072529951,211463.30021966185,258852.18218774223,78996.77231028919,13640.396032711806,0.7280288074632242,0.8911799130706699,0.04696134623220981,0.22400427104173048,0.21454212285711055,0.9249508446312285,0.23774259575926804,0.81484655004747375,0.24906184371870857,0,0,0,1691.5014047321426,462.20838448660714,92.61895359374996,2172.357714933036,2958.0117259151784,658.4367185267856,2910235.9285550485
69,0,1.9691641330718992,2022,4,42.29828716718394,187.4868454355807,0.00153119870591399,45.86193027534037,134872.18513017698,92738.84775157204,64179.41795988084,291790.4508416297,1316461847143.3967,-567175449.9387577,12618212027.096556,1315894671693.4578,0,31614.12906991071,5.085084666072384,1.950085850995989,5638.449027290368,1407.8678474485844,741.5308614182765,47500.41442544643,14268.148633859875,9270.448725684377,70645.05471796471,3986.115571159874,114731.24809460338,8427.309189413802,671.7017973404478,12175.59755433699,9164.572483648906,3126.8693627190332,2822.535204351464,16.431022595931793,1.7195093381333622,23.460481131014365,2.354150951961651,49.999999999958455,5.072424958325181,308909.4619006509,222000.0354974361,269500.4499228825,86909.42640321475,11987.109019386837,0.7186572859617815,0.8724253645864599,0.03880460295917398,0.21076884129798687,0.15092191583302514,0.9277638513334956,0.09139643868333493,0.7159397805662253,0.07764467484291249,0,0,0,2830.7187201785728,893.7133756696428,435.5194691517856,6239.313854323061,6789.1349012499995,558.3161531769385,3558610.402020594
70,0,2.0617148876190186,2021,16,120.03480510205544,382.9108826778,0.00124386550533017,98.3489625636622,139224.45933882575,96539.11450304488,64924.96590769384,300688.5397495645,851553346250.3757,16299670505.138618,19688571570.667583,867853016755.5144,0,54168.65596288753,0,0,5778.87037696191,1487.0914934529872,1300.3788994996548,44866.29849665171,23434.97483034936,9707.397397868715,69287.7245402605,3063.8220879918954,84007.77150194882,7960.00348881466,873.3879346902362,8531.749156402073,6451.149046688643,5240.402494581646,4744.714164860418,15.520885101810777,5.9715012846485145,26.838916152820847,8.085031990070425,49.99999999999405,14.960363971849764,305936.6644029767,198335.36917326556,243201.6676699173,107601.29522971108,11195.863214716544,0.6482889834741095,0.7949412279319831,0.03659536275772904,0.2048802629860106,0.1274186326093924,0.922426420528646,0.01351963061390293,0.29351170816616645,0.012313149033494,0,0,0,10789.440256874996,4373.933625357143,678.4611801785716,6541.355301785714,7057.579258660713,404.3974515178571,5485209.153879242
71,0,1.9495279788970947,2023,12,41.74285072409552,145.07371186852828,0,50.991030126768315,133194.36899806064,92840.63758845002,63716.43479068896,289751.4413771997,582378961563.009,-576087854.2814418,12671159771.440315,581802873708.7275,0,26899.040381068757,0,0,5732.203478866879,1289.2661394734798,725.6264586176957,47448.85869947917,16773.534387237345,8636.073375403661,70176.70030375238,3965.805441414897,112668.92366535844,6543.4934912313065,529.7233247540753,11007.877608573015,8338.8113232278,9257.300109808328,8363.069731532094,25.33437039876254,6.849913298539298,23.56076218591356,6.078165674542475,49.99999999999235,13.046337420164273,301389.2652039648,219294.27004623777,266743.128745717,82094.99515772704,16701.881061465923,0.7276114160795696,0.8850452207221081,0.05541631036580865,0.21707944056652592,0.19633068250118835,0.9267499187298106,0.14510736855408235,0.6947597853134221,0.15806533150226842,0,0,0,1572.6605774999998,494.5188451785715,90.53546323660714,2334.055955334821,2872.9457835937496,678.9880967857143,3154519.4556910386
72,0,2.0881030559539795,2023,14,61.65669659266504,108.26575733189844,0.00125853056274354,37.63057827931823,131934.78994707315,91793.3638822256,62439.96917866111,286168.12300795986,582529161773.0269,4503794240.094254,13300220819.111149,587032956013.1211,0,53480.48901137765,0,0,5723.084006965738,1333.6896369936978,1200.4204247550522,47388.881968080364,16740.380232586365,9585.351840994936,47622.16232292945,4425.717929597979,97802.01454844624,9490.872095954464,733.8126324540807,4761.856800248352,3650.827210417988,4311.718456437902,3898.9617299537913,28.430368688438552,3.7615138604247225,27.222927343356872,5.389666614735298,49.99999999997617,11.6600622737448,295526.90111976664,186400.33607105285,233789.2180391332,109126.56504871376,7549.788949142677,0.630738979648798,0.7910928485809373,0.02554687549775041,0.2200107325479896,0.1443386115692447,0.9164253482930812,0.02625251756518865,0.26811094555711634,0.02196228718132187,0,0,0,1691.5014047321426,462.20838448660714,92.61895359374996,2172.357714933036,2958.0117259151784,658.4367185267856,5387731.116389772
73,0,2.0104691982269287,2020,9,18.032227490800405,164.5127908349575,0.0029504147349653,40.372087459135344,128202.6881725094,88320.66101038406,60549.8615674449,277073.21075033833,232230310015.9478,-6239658295.782479,11103799239.31641,225990651720.16537,0,12550.792577089902,0,0,5628.64770659658,1268.9626745738778,195.5099067561245,47021.82756785713,23518.723040428253,8289.227687782986,70630.28022671017,958.461307536616,103371.42715424269,6447.9704245012645,344.5620015551574,11138.78731534968,8410.383904850623,3916.249556550907,3531.886079773893,25.07016856915713,2.6662951726371578,24.177878228825676,2.3143586567431305,49.99999999999616,4.766606526423647,280226.4172271687,213560.6767932005,260582.50436105765,66665.74043396808,11942.283791542814,0.7621004433000159,0.92989985362377,0.04261655239256643,0.23112416594977317,0.3848820353945918,0.9320298689597952,0.15877757949738125,0.8724725694548636,0.1729224155322534,0,0,0,11757.493682500002,4530.596133571429,334.579653125,5554.789919107146,6561.1249798214285,391.1140916964285,1923051.3554591136
74,0,1.9495320320129397,2023,1,78.86583653357043,209.8070533919437,0.00365175617242493,68.72774224750722,140699.15227247734,95278.8092008993,65432.03585549568,301409.99732887227,651682800004.0298,9044818532.764626,15378453747.381475,660727618536.7944,0,39835.75488950728,0,0,5580.403654479696,1377.0216771959576,1001.3570865793976,46878.94944970237,17616.43241810033,9884.883449468338,58612.891817387135,7800.974288658056,114249.3422274086,8348.935381392035,682.4964567350912,7029.703267079328,5324.007712370121,10753.300279968267,9706.488921008262,23.740893289789216,11.05622722082696,21.69292745337837,9.750557775529236,49.999999984392574,21.84606815481063,311869.46890642244,217195.9815608511,264074.9310105535,94673.48734557134,15030.50838116674,0.6964323321627277,0.8467482627797405,0.04819486958396911,0.2071952853158764,0.18229468194220863,0.9243336025784278,0.05635042956539049,0.4592543073903272,0.04230149587252363,0,0,0,1506.9874208705355,729.5142924330356,96.86029964285714,2132.844806875,2802.5644566294645,583.7671174107144,4239611.619696682
75,0,1.981597900390625,2024,21,64.98923228110675,118.18353716876544,0.00117482591773114,44.54364612152933,131582.3671117248,88960.07909599702,59514.74110474561,280057.1873124888,404946080702.2256,5177789732.822204,13252323538.110027,410123870435.0478,0,42953.97368992281,0,0,5554.2686267167355,1279.228196422169,983.1182585786404,46784.52388191964,22320.586829684784,9835.389863567229,42179.76173365446,11514.110797669056,97223.4490618133,7374.907054653925,744.8469805323165,4972.063157557436,3768.006428641189,6771.464596171946,6141.672479262404,14.149942110970596,10.166185750914304,28.909370042105714,12.448916651603346,49.9999999999164,21.801759397383737,288748.16913074034,191193.05647476652,237977.5803566861,97555.1126559738,9909.678927961795,0.6621446537664365,0.8241700062483646,0.03431945199096607,0.2230624493922167,0.19382473450025417,0.9197480092807668,0.0137453744746725,0.15578416531418837,0.01345001736303941,0,0,0,2378.458560803572,566.4869877232143,82.98744154017855,1743.2753639508928,3297.798746116071,643.1409616517858,4475424.89828801
76,0,1.971303939819336,2021,21,42.92349167261881,223.96440984863884,0.00155785997195926,62.9358864734023,129037.22205785508,88963.35343464605,60502.46009686112,278503.0355893622,788840194045.154,-612579106.4738672,12476131636.011572,788227614938.6802,0,26042.049158518977,0,0,5812.824621001603,1398.7553625917992,504.7895166526555,45170.44695468744,23307.64309633703,8859.198986459365,51804.55825756132,2721.408559046332,110501.21487573162,5991.564169423217,432.387378061176,6301.219129062637,4618.143336717251,10299.347650469748,9286.729444886434,15.637172042077545,6.644796583262526,26.77312868098069,8.771272138546639,49.9999999999976,17.392425632211094,282546.8498642044,203617.98425054067,248788.4312052282,78928.86561366376,13904.872784940231,0.7206521125555003,0.8805209873151978,0.04921262718598027,0.2236958219586051,0.1618971188194313,0.9270921991178902,0.11736755712373892,0.6136719535193851,0.08741846405845699,0,0,0,11792.328922946428,3362.7912224107145,641.4097853571428,5686.701652410713,7019.524991696428,260.88316062499996,3101618.701707038
77,0,1.9827351570129397,2021,14,64.64889643197336,199.4869035430914,0,63.00501190672334,136508.26876766485,95278.9994467452,65125.99984406783,296913.2680584779,829759067444.5814,4667657089.549381,14513983039.519258,834426724534.131,0,43417.22836715114,0,0,5638.569009207481,1321.226443606892,861.0204126036382,45486.72718422618,24162.20219539465,9198.619607071014,50699.00606659381,7265.569818532558,106414.02796147748,7443.574416185724,659.9161884660873,5217.321110724456,3936.620433289283,6200.92186794939,5596.695100154842,10.520592475967804,2.9449738289663534,26.52105099046806,7.486728633376395,49.999999999996085,15.009005205058653,302567.69154118915,205842.92012427127,251329.64730849743,96724.7714169179,9533.33940552056,0.6803202254535807,0.8306559303417346,0.03150812090002268,0.2093961057333555,0.15396141330057614,0.9237605136758964,0.06325010066725456,0.5039404195009257,0.02846300001729951,0,0,0,10434.174278660716,4349.864867857143,633.483208125,6517.397119375,7778.679680357142,437.2606898214285,4524740.528554685
78,0,2.0544378757476807,2024,13,80.19456489533441,149.56576009698446,0.00129408988329669,50.30389523494898,131528.85603130344,89471.63090437563,59463.170438997,280463.65737468057,431617938816.5855,8438912894.752202,14732757703.346195,440056851711.3377,0,44661.87511716566,0,0,5530.6065528717045,1286.2942742877142,1159.7568046496203,45054.111459821404,23222.921116070112,10829.946838496888,40858.34746792589,9913.864430684329,97274.0394772906,8525.562101665344,814.258219755054,9013.121952327469,6849.372998385848,3298.690695167032,2991.6938759661775,29.930744322129733,4.9402075709385045,25.124490733468093,5.06135652172049,49.99999999999283,10.030580961319716,289131.6353649832,191438.99115597905,236493.1026158005,97692.64420900424,9841.069274869698,0.6621170696673072,0.8179426727803936,0.03403663961726947,0.21707822399218363,0.2192092586702782,0.9197007222243314,0.00185583295436808,0.1916001240860674,0.00365382456863738,0,0,0,2289.8486390401786,831.1912213689027,86.64935542410716,1490.509091026786,2980.241058325893,727.2581562276786,4624835.921557157
79,0,2.0660951137542725,2022,13,42.91574921649026,120.353677788496,0.00126673914582715,46.439594063600154,138158.29777657602,96933.06959312694,66339.09486361039,301430.4622333133,1133376078030.5703,1040688330.468547,12455193935.389458,1134416766361.0388,0,31398.41698930831,0,0,5656.525498292156,1345.8557839313985,634.2380600367828,47287.37497098216,15503.841855118364,8851.506264604375,72359.55667266375,1485.7460465519318,126392.06305009796,7667.0225074628515,565.9969327867951,9316.803238222195,7050.264905078387,12697.288729041844,11447.376552862934,26.639784307041353,9.485049471931092,22.555361434517053,9.880466863504594,49.99999999999734,21.827106098051217,319148.2287714561,232825.8174688253,280113.1924398074,86322.41130263105,18497.64145982386,0.729522511734048,0.8776899483919682,0.05795940504206942,0.2034958471255939,0.23838610824090192,0.9369173011425108,0.08872430718971747,0.623209252001929,0.06978789021949239,0,0,0,2941.789527633928,793.3027336976269,267.5184341663767,5957.878442172909,7044.604723511761,679.9880918599742,3524344.2710122727
80,0,1.923534870147705,2023,11,52.92749047399289,128.8875071314089,0,47.64349851496813,131369.77936576417,91121.90027903947,62269.74212103925,284761.4217658428,574875423667.3171,2138883479.3876104,12940028476.550531,577014307146.7047,0,36306.21694512079,0,0,5486.047715446536,1331.750694118865,1005.561884688078,47484.69059412202,16764.744544622234,9264.998766284916,89915.51505191626,5353.617775326754,75219.41182135305,8631.334096169667,697.8002114486115,14114.612653265209,10674.813577290572,11855.130317064675,10696.42264520958,25.65841152755611,5.181742207323136,22.97390360058177,10.011640271612256,49.99999999998693,21.84606816898469,297461.7077383586,205847.4399045126,253332.1304986345,91614.26783384608,21371.2362290212,0.6920132391816023,0.8516461914535247,0.07184533562827157,0.21853132358315863,0.1395479374452671,0.927395351344518,0.06113067191193644,0.6556343704205954,0.10023072919990972,0,0,0,1518.0393640848213,520.7996045089285,87.18412055803572,2432.953491205357,2833.4981313616067,689.9401723883929,3928443.991317416
81,0,2.0287530422210693,2020,7,74.13377007784254,186.74777689464983,0.00364076883459347,66.4410976489416,132583.80960080848,88737.21816524961,59170.239724971034,280491.2674910292,228165300556.3904,8577948358.893912,12542312862.421667,236743248915.28433,0,25114.87898648611,0,0,5542.951935305955,1345.5992156750915,901.8608230079324,47100.43621629461,23522.66961606568,9482.913919340956,49484.53629685295,3288.2324572031976,108762.84227925984,8856.71553359761,743.5685522429394,6140.050816595571,4612.756843452564,6311.592269540945,5717.939369105035,11.577274113682744,8.130541973337275,21.58783666916458,7.488230354189045,49.99999999997872,15.9575092525827,284147.44442599686,204141.71724839433,251242.153464689,80005.72717760247,10330.696218198387,0.7184358728292587,0.8841964212355333,0.03635681552254435,0.22741476686531997,0.1893009320472429,0.9258510451164904,0.01723780909522077,0.20305210511350835,0.00988584389237245,0,0,0,11241.327513392856,4057.0142880357143,331.3826720535715,5676.580705357144,6900.891878660713,380.10697857142856,3005422.771574053
82,0,2.1299688816070557,2021,15,106.01190763418096,335.5087762295371,0,91.32461716709965,144863.22851278487,100516.11277864085,67934.82089394567,313314.1621853714,877298945225.9598,13846007500.122952,19201752371.33811,891144952726.0828,0,56340.48227318453,0,0,5807.877326400064,1388.2995898338136,1207.525930702737,45129.107358184454,23755.242553571163,10712.406903901392,78738.49340600915,2811.486720772936,84534.83393913234,8662.436402486308,784.3305081201493,9387.728290762409,7099.257298266184,7663.799024189645,6947.125930287438,17.744979355192964,10.73510486600318,25.69763840208578,10.819600104813324,49.99999999999975,21.817607670054812,319872.7696743816,209999.47719606155,255128.58455424613,109873.29247831988,14046.383228632529,0.656509390936381,0.7975939459115492,0.04391240693270395,0.19627324203997976,0.129522161015986,0.928391654001249,0.01638926926337025,0.34948277797701466,0.01834089375816383,0,0,0,10453.941869553568,4504.923754642857,651.652221517857,6663.5846924107145,7377.719927053572,422.9488033928571,5644747.136003593
83,0,1.976032018661499,2020,13,63.291629839039054,212.4319946362425,0.00338542710276669,70.67636116999849,130674.80366199094,89389.2922817925,59696.08113907195,279760.17708285537,226621539915.6996,5254594879.339576,12377716408.91707,231876134795.03912,0,19709.38669620284,0,0,5635.423516333986,1290.9888164540148,690.3578710480406,46453.901212499986,23615.66922316791,9887.556585930037,58272.26364879824,7024.325456676837,101055.64875704296,6762.894172466821,536.6942676751693,11007.487946273835,8340.674222847298,4343.845599972976,3920.552308286761,26.428084876656097,2.201202695564903,25.124641791095794,3.8142369454390614,49.999999999991566,8.1019500896375245,280935.12940257887,207155.0712896998,253608.9725021998,73780.05811287908,12261.234047141295,0.7373768874338511,0.9027314349811312,0.04364436043728444,0.2285084887121527,0.31810941038562063,0.9303803531905956,0.04100397709006231,0.5137312400923755,0.02974336858015036,0,0,0,11887.595428125,5251.145245178572,234.05098249999995,5204.340762232144,5520.289752053573,536.6071679464285,2546822.4760703556
