iteration,residential_demand_gwh,commercial_demand_gwh,industrial_demand_gwh,coal_cap_gw,combined_cycle_cap_gw,gas_turbine_cap_gw,vapor_turbine_cap_gw,cogeneration_cap_gw,diesel_cap_gw,nonrenewable_waste_cap_gw,nuclear_cap_gw,conventional_hydro_cap_gw,run_of_river_hydro_cap_gw,solar_pv_cap_gw,solar_thermal_cap_gw,wind_cap_gw,other_renewable_cap_gw,renewable_waste_cap_gw,pumped_hydro_turb_cap_gw,pumped_hydro_pump_cap_gw,batteries_cap_gw,cost_coal_eur_gwh,cost_gas_eur_gwh,cost_diesel_eur_gwh,cost_uranium_eur_gwh,eu_ets_price_eur_tco2
64,15.434693912523109,10.477683744613524,7.140804726719484,0,24.72684113317731,1.1157945045590636,0.4629611488071034,4.223276206889721,0.789538202997051,0.4427843657081561,2.631262113,13.69351034839702,3.779418669985858,51.57265798777645,6.897263332762866,48.40132120886646,1.8958302801630773,0.17884850524543888,7.25525110000001,4156.598259999998,7.628328137301441,11196.61505157127,25360.872570197793,37820.38782966767,2278.949248679476,140.59060267276917
65,15.69628112888084,10.636789553076571,7.270621363726738,0,24.309627599807683,1.1393902798593134,0.48745366469019985,4.089204915854854,0.763713575552916,0.38569676633242567,4.323956145457205,13.665285066638118,3.4019773074265363,74.538197280793,1.9685447777000011,59.12372057549363,1.9387541202739875,0.1700653258438488,3.9335778999999937,2566.4631400000053,6.031313724082794,12789.304870232896,40499.41923236146,51338.083860064195,4037.229342295588,148.82806452871594
66,14.30253756824321,9.847462475006663,6.704334981356263,0,24.524165617804034,1.1126180657382887,0.4903240224219628,4.312418626579711,0.852695226847978,0.442271218231509,2.6564867228913256,13.7876054053278,3.4914607783429057,75.78753206774996,5.7666081147288395,63.44775997382504,1.7569976478637093,0.17689556463202413,3.9335778999999937,2566.4631400000053,4.7334820682642365,16024.083314658808,22040.340478486683,63344.28291408979,3973.7994355584065,149.07146771971327
67,15.12226292249623,10.43426918885164,7.07300795247032,0,24.811396642142345,1.067938206262321,0.458760602302607,4.169458839757827,0.8071272135447544,0.4260145172042408,3.206806664332213,13.536506253045337,3.350399390734401,56.45361697139531,7.179532274909867,41.921858826848734,1.642981068654933,0.172934207538935,7.25525110000001,4156.598259999998,3.3715000000000006,13577.992203083217,48863.370380952365,52090.98703948336,1666.7046455339737,137.924664569417
68,15.752379873605229,10.91723585876706,7.341237982728011,0,25.06070218921242,1.1608830126827714,0.47962604218071186,4.322997728759333,0.7842303226176968,0.47818699803524833,2.631262113,13.64459218065744,3.4221628104076784,32.76712779691553,4.310659205931251,51.81695160528828,1.634696228316666,0.16775357325793125,4.849806753919344,3005.075727949499,3.3715000000000006,19138.81405291202,32413.47282548248,60443.91443118601,1884.465374369159,137.7081379229924
69,15.309969174848362,10.472863370153531,7.053990292958323,0,24.901504336233693,1.274086216745166,0.4975397065461457,4.139871567298975,0.7489286018723196,0.41524415547813537,4.414143258,13.67857259396058,3.5286438548313956,62.433428249893275,1.9685447777000011,50.19331969986442,1.7553699779615308,0.1743630039842958,6.423727222536102,3758.5352233731815,15.49374999999998,15738.83058765926,36862.08545816505,49140.48290703462,4130.569181333726,135.87360580785506
70,15.436403726236112,10.41849968948927,7.120969601314744,0,24.954747500523062,1.2012459955312722,0.4523671769146063,4.40029087316417,0.7489717008292367,0.4076276478864141,3.7186042098722343,13.620849495101895,3.5198960586504584,48.99636467603188,1.9704726657000016,39.38760001273661,1.6334577854000016,0.16640496361409635,7.25525110000001,4156.598259999998,3.3715000000000006,12318.539508011852,50325.00565476187,57930.51622823954,1769.0370166147882,146.74031617028936
71,16.39995998897101,11.19680943546608,7.614769635774607,0,25.011085512861904,1.1426175772240443,0.5006522182124441,4.274527983163344,0.7910222256647842,0.3998915815698281,3.7222730094818304,13.574074270116206,3.2817941993429267,35.72895775779655,2.0577438488411293,54.04662115767014,1.7280145543382253,0.17375030105419592,4.298175464275517,2741.0014996498862,6.68888176303086,10892.09740452238,33939.06014675637,47961.14879931753,2746.855486504704,137.4448842661448
72,15.07480950235128,10.359923208557998,7.031556415709786,0,25.102337998114404,1.2673156610678125,0.4530549604369401,4.255930814920243,0.8059069351562567,0.462648844297104,3.0160290846327036,13.710616163125486,3.3303212417034187,54.16807854227887,7.800195062616677,55.359277718280005,1.6734169572035127,0.17988620230374866,6.0036777084036395,3557.4511779707095,11.247444769434622,15792.970197622732,47050.21028571424,57829.30359012486,1853.100167811669,122.33450399999982
73,15.696422663188285,10.589960122612911,7.216213217740179,0,24.3356525275921,1.2107649948298098,0.4883103860242272,4.290246309397019,0.7788434455229313,0.45313568859038333,3.683750613580973,13.744351084274824,3.368787702748397,30.95532289758337,4.363604378459746,56.42999641857214,1.6854497448072754,0.1725072929481535,6.190928696631366,3647.0910536320575,8.340301860401034,14156.644870726364,22522.602636731484,59389.52592874837,1734.3861297441329,147.55198018917233
74,14.682698363985114,9.947797240204434,6.8034860021528685,0,24.21717601723345,1.1143285556061542,0.5077479588603742,4.160998111713476,0.7243518129537119,0.4266582424891172,3.1077490748728565,13.701908020159658,3.516598054400871,46.0128618747496,5.617099865035358,55.388553140701376,1.735375730320252,0.14560382033908517,6.008738545923324,3559.8738773129103,15.503500000000033,10735.146864728957,28275.17734188158,58611.26824275748,1819.7879378914904,144.77231976259543
75,14.925894545335336,10.369627851551304,6.991910457672349,0,23.86376985684752,1.1767904410227608,0.5020126988781395,4.304013810143329,0.8305547985432635,0.43013528881527185,3.911216189376536,13.669594653080663,3.445723580022508,60.71259666247667,5.008164688815567,50.975860965433654,1.6346771584000004,0.17715158564457187,6.970297674660232,4020.186752330597,12.265912958821074,16404.976150632345,24637.314474358012,50244.96355276074,2514.3383524732058,140.21109123382928
76,15.410766862489416,10.633983543684822,7.183743038999422,0,24.69494945087679,1.1815186503266724,0.47244100558392754,4.231184969171162,0.797478932440348,0.4611122295929383,4.241408154241066,13.623974601323791,3.4471761608901965,53.41287270976117,2.2891973273225257,63.92344887748333,1.65499741513285,0.16881749502286966,7.25525110000001,4156.598259999998,3.3715000000000006,18067.89495985481,20971.202434018905,49471.31144650483,1716.5082742062218,142.27616406643213
77,14.601999017191394,9.895235012981074,6.763742642973308,0,25.05953234658598,1.2143693198745649,0.515071865728228,4.360021077947224,0.7499041434567092,0.4251084857019008,3.425100241103761,13.619742676562485,3.321494647384491,35.106782283140866,5.625328501767094,58.24532048936619,1.6891780686061453,0.15379087617213882,3.9335778999999937,2566.4631400000053,4.768090912419399,10893.990168221098,29940.093165802016,59286.854748312035,4150.359651726175,133.43957389788113
78,15.226662942798004,10.316238499727836,7.068086052397121,0,24.716343466407785,1.1362244183438708,0.5201431798227735,4.389965401273471,0.7676639218483126,0.4068944403839371,4.414143258,13.675245184895402,3.4693274824012947,63.7322232102902,1.9685447777000011,58.6845205324299,1.7032845410917163,0.1743465970580113,5.3255254807681345,3232.8094661161376,3.3662500000000017,16347.7568339734,23418.124388058564,57520.439837601225,3971.653112285534,127.84130050494126
79,14.848299283172976,10.282243685563092,6.935655383874454,0,24.22285457104228,1.1389296613444777,0.4890227639074326,4.210282628377091,0.7645188203014991,0.4658114807207704,3.012360285023099,13.686834863147046,3.5893425159148427,31.294320321533355,3.154282676589093,46.781578948804295,1.634696228316666,0.16013584023722702,7.0006626997782355,4034.7229483837823,14.725633607028367,21986.57863825242,28520.70243827589,48749.729871603115,1710.4724249223025,144.63699060858005
80,14.51545958094921,9.85836174706623,6.741486281889937,0,24.521255690011664,1.2595558842785006,0.4906528290242127,4.160668210276749,0.7690398154826069,0.4674703114975169,4.002936179616685,13.59283858248866,3.7458342389643655,54.164363154797755,5.01539130628822,48.570064329521585,1.9998386622959323,0.16407120557878124,4.70810330336863,2937.240146367946,7.761755931840866,17442.72981103664,45621.762533200905,42412.75713238049,2880.608273206097,141.46526349108723
81,16.32635698497886,11.080944870811177,7.533321645511596,0,24.68269279544057,1.164836185207513,0.5272773399879627,4.167178740187952,0.849034067325035,0.4560264679406735,2.636308325038498,13.627119319167717,3.59449522952903,35.01941572222955,7.779755564800609,62.14007768856861,1.674030121179369,0.15132423071373488,6.428788060055756,3760.957922715372,4.014196341005838,12793.649270618424,29252.16194679017,46106.2102629421,1874.9593311580695,139.00245252360375
82,16.049099951320468,11.152418371932733,7.5065500610913345,0,24.850621586461408,1.2163474120696274,0.45500158879819047,4.176857422868345,0.7381675471056043,0.4133095623878755,3.298526654572357,13.587566646184293,3.3923846480856032,31.80539107862499,3.0661006623276976,62.47352146919438,1.7019944130563178,0.14628801192471824,7.25525110000001,4156.598259999998,15.500258250000003,15129.259616825844,17271.377602365894,51577.160261935154,2792.705320918079,134.7081753691994
83,14.802578675087709,10.288074113666651,6.9058653293564465,0,24.636113965892022,1.1294481329635402,0.4785402912082796,4.258009999369856,0.7187996477120618,0.4100946117705805,3.5480050280255586,13.48766854817712,3.451656341278726,57.804434356890205,4.7433377761126785,55.01320740186873,1.9372109708937288,0.17439647868751793,7.0411493999355885,4054.1045431213665,3.369756749999994,17067.040844585237,34579.47789263274,45392.72924167676,2489.3206094385564,148.50612697065995
84,15.316886012085767,10.435360991778348,7.097995602988927,0,24.5135678080698,1.1392268158087269,0.4829228815182214,4.219777301210621,0.8110803770357718,0.4373737866160826,4.366147340967662,13.621774379390208,3.772491468296148,31.294320321533355,7.800195062616677,59.13580721064298,1.681025929340655,0.1693070088528545,4.353844676991877,2767.651192414062,7.146296737047973,15210.411644063975,32638.3632650736,54888.96063850137,1845.2384913466376,143.3107648992294
85,15.341499500006654,10.600434940673743,7.1136468532826855,0,24.68390449410508,1.1118946390847375,0.45363592257588337,4.217239092258726,0.7719289221167928,0.4217354152435537,3.074729878386393,13.622365269508933,3.551474621217598,40.66237610347291,3.841161121689824,44.030672306189885,1.892953733617952,0.15883629872707863,5.998616870883984,3555.0284786285183,11.101509392813988,12671.389914079087,37959.9193046297,57623.09976638688,2557.647253398908,133.15468093214602
86,15.920657893531942,10.81482342069504,7.24921781691123,0,25.380378881218732,1.2096250251017768,0.4653277161779773,4.199066457252735,0.8062206298510056,0.41899171876479696,3.533329829587133,13.755626630865104,3.821016129414709,75.23561828818852,5.661212193426432,55.55152237703426,1.76049298579068,0.1586524599609618,3.9335778999999937,2566.4631400000053,6.038813724082787,13937.009360840306,19795.83289283812,57198.47427029031,1768.024662559318,131.2645888769183
87,15.647062879320687,10.70070750462062,7.180508131434795,0,24.653028447360366,1.1103607732213605,0.5000590848951094,4.300180501534263,0.8346063998650806,0.48450543509675353,3.8305025979652014,13.701532739448808,3.3775479493062943,38.22163229034883,1.968282282866666,60.57748839123767,1.9130285679381804,0.16866666981817885,5.487472281397513,3310.3358450664923,13.24725773043398,15040.83592562804,42987.16343422206,53020.91244125971,3160.2622923244885,132.1563317286369
88,15.721873414019056,10.767054610845836,7.226144371900506,0,24.368394964340503,1.1646337608512185,0.5121179538184755,4.263738062060829,0.7563905704318691,0.457919361706701,4.12217216692887,13.627627934153214,3.233188039300473,47.25951919972225,4.21355888667351,50.58738386358866,2.090070381583336,0.1688575189659682,6.049225246080657,3579.255472050506,3.3715000000000006,22258.62421895874,33318.71849960837,48069.910741992775,1848.6186415381655,132.18670843916445
89,15.634473908987212,10.826658835599114,7.302878334611532,0,24.468428082022896,1.1653238482003825,0.506644316628564,4.237858315158329,0.7684340806991958,0.4566844234370496,3.404921843250926,13.460399686714108,3.532396858062949,38.3770857592923,6.217356384083199,63.761331109350024,1.634696228316666,0.1652059372792191,6.423727222536102,3758.5352233731815,8.80752125649573,21078.86139415151,38937.0610288115,55398.57729042494,1787.1840954256963,122.33450399999982
90,15.713111789859264,10.821690195797231,7.3417179964702335,0,25.001534913343043,1.124399275391596,0.4741372991257433,4.254631707493275,0.7499475821750885,0.45223644394406193,4.342300143505215,13.598237902903314,3.452585232921376,49.33728140800996,3.445583634362312,49.8554983030532,2.081040464550511,0.16022272878101862,3.9335778999999937,2566.4631400000053,15.503500000000033,11667.725843517206,20515.84427376809,62905.79549928707,1858.34771783502,122.33450399999982
91,15.3783346919849,10.56576505132939,7.085679081186332,0,24.586618675050648,1.1577352992424317,0.5013294305106237,4.281470528495832,0.6728431900345228,0.4145303844341612,4.414143258,13.622245424900596,3.1802524806677464,64.39471488214771,7.798984665499999,47.39860832350051,1.9217095773739552,0.16846450944373645,4.191897876362501,2690.1248134637135,12.13977471746883,18098.7222085001,39001.14114967608,48239.94635455531,2786.2934005317234,144.21746940346375
92,14.546454351234338,10.061981327175904,6.805992603517202,0,24.187316298405648,1.2179613419948978,0.48296954266328473,4.290204139598693,0.8030172461152271,0.4695470909889511,4.414143258,13.613777733258278,3.3213063543220964,39.675687139472146,5.325798907262151,62.23900198731344,1.8391838501912907,0.17388098779647795,7.127183637769933,4095.290431938743,3.3715000000000006,10972.442632552633,31688.11906222355,43220.24802369512,1956.4323858523985,135.02862067348747
93,15.225948679276724,10.543815024535578,7.128931964803224,0,24.78164146175036,1.105995974051909,0.43182298158975807,4.123198336237647,0.7638456620086198,0.4494619876862886,3.5993682225600305,13.655520662382663,3.52585033704685,75.20147672066628,1.9705395685499985,59.8112133118351,1.8152468297928492,0.17065273355967742,7.25525110000001,4156.598259999998,14.567400948605044,15192.261348240196,30642.494128665818,53881.53223449486,2394.4978995923034,136.57862460397502
94,15.17573010085333,10.426564510367529,6.992327548534261,0,24.465646329565804,1.113456211697355,0.4873555424192338,4.308225825369474,0.7732432118004563,0.4214211736573194,3.858018595037257,13.547504744667664,3.2899483295853815,38.06584013206432,7.798984665499999,63.53362857540003,1.965657187642568,0.1628536192929532,6.373118847339411,3734.30822995119,11.257249191512196,19465.413611639095,30042.46494717398,40568.40029464741,3106.630913079632,139.73838919312516
95,15.547790584648316,10.572020375565131,7.212566258687501,0,24.88730143403287,1.2131438368462564,0.47322528740641456,4.3523525064377875,0.7780981025531564,0.4363042438735482,4.046961774931954,13.596324073943498,3.4046858321336573,36.46060029267537,7.594640869547139,40.85323874074865,1.7945564844275208,0.16789164986513683,3.9335778999999937,2566.4631400000053,14.411661159822664,16713.839633073265,44212.053639861784,50903.56465988246,2396.8052688383227,142.08154046860483
96,15.543452348223616,10.742936389111062,7.270805028793068,0,24.914022273623917,1.1519983672897207,0.4989744486286796,4.340163114270581,0.767383273774703,0.44643165186524714,4.265255351703504,13.63399408444714,3.3329691909460535,32.77346594094971,6.641263983816738,43.22298556213444,1.741741655468658,0.16556952402916336,5.735453319861239,3429.0481128342026,12.317826221748524,13697.57526377402,30062.323962658873,51531.852114730136,2756.859491054291,130.01849830229835
97,15.212574014141314,10.34408339671707,7.0570604514392965,0,24.87029367898345,1.1668834529436511,0.453372569282237,4.2905813573465785,0.7593755404558423,0.4399034273045567,4.182707360487369,13.533721028888024,3.2428254340193585,47.418140408367115,4.593269192247712,60.542616651768995,2.0128940763090086,0.1701514103888989,7.198035363045289,4129.208222729526,9.860598443182152,14112.066499039294,31376.174722743643,49429.67581072234,2506.892820650996,131.40100425843673
98,14.915551198097624,10.270778491778614,6.892520813929934,0,24.762695788391262,1.2135373254792965,0.4575554230966567,4.225139982708899,0.8213506165713362,0.431198773249348,4.171700961658557,13.562464841174366,3.4847612022011556,44.26810313403928,4.010513816564045,41.96445720124783,2.066103865737584,0.16495541067730282,7.25525110000001,4156.598259999998,4.100718451393753,20667.384400564493,41781.099929851654,52210.94864518781,1626.976058729606,132.86086144738834
99,15.144637345487435,10.274903770084588,7.0273518302260305,0,24.453649506819545,1.1728029604900323,0.4865136569249416,4.359311080903621,0.7542057797539415,0.4506778435914892,2.8014043074707624,13.632764471637962,3.366519344433807,70.74571599643382,3.2324050572274445,42.873318982135544,2.0429249940136067,0.17119604150208229,7.25525110000001,4156.598259999998,8.31549743832346,12885.410722489574,31187.86488566837,48513.409644582825,3983.722280391113,147.31355578473207
100,14.990707594315676,10.155678012858337,6.933647145578072,0,25.56320278658952,1.1075935265969996,0.5054985758437492,4.2318178074829,0.8201162741739608,0.4242369833955376,3.804821000697959,13.602957909755336,3.480709377747524,60.037756780691595,7.656206569447864,55.91551074428691,1.6880914034680023,0.18932702488287637,5.168639517658428,3157.7057865079923,14.033456723925134,10697.99462829498,45200.174761904775,42091.262899747264,1817.2847509583496,147.91195613575255
