iteration,mip_gap,solve_time,baseline_year,day_start,avg_price,max_price,min_price,std_price,residential_demand,commercial_demand,industrial_demand,total_demand,consumer_surplus,producer_surplus,total_cost,net_welfare,coal_gen,combined_cycle_gen,gas_turbine_gen,vapor_turbine_gen,cogeneration_gen,diesel_gen,non_renewable_waste_gen,nuclear_gen,conventional_hydro_gen,run_of_river_hydro_gen,solar_pv_gen,solar_thermal_gen,wind_gen,other_renewable_gen,renewable_waste_gen,pumped_hydro_pumping,pumped_hydro_out,battery_charge,battery_out,initial_ph_stock,initial_batt_stock,mean_ph_stock,mean_batt_stock,max_ph_stock,max_batt_stock,total_generation,renewable_gen,low_carbon_gen,non_renewable_gen,storage_out,share_renewable_gen,share_low_carbon_gen,share_storage_out,share_min_non_ren,min_share_ren,max_share_ren,curt_solar_pv,curt_solar_thermal,curt_wind,load_shedding,total_ens,lole_hours,imports_FRA,imports_POR,imports_MOR,exports_FRA,exports_POR,exports_MOR,direct_emissions
56,0,2.205617904663086,2023,9,78.15109288604334,175.78634421990253,0.00100862283569586,51.040551994134574,132973.69334592775,91457.03102285977,62188.969755889215,286619.69412467687,585441818324.2927,8839868254.069408,13962007715.910114,594281686578.3622,0,51355.10066870659,0,0,5570.664905900236,1331.9756143295472,1138.2989311015813,26423.22618679099,16740.390196428234,8857.609428786347,69061.44747799104,2774.8220477442087,104524.45310276092,9344.505024167143,808.8665598054184,10542.34671328493,7930.175914989825,4251.799743289039,3845.052591971351,12.39019068348655,3.896134845185335,25.1955209605409,4.786776191497143,49.99999999999909,9.4973739060382,297931.8702378609,212112.60393100107,238535.83011779212,85819.26630685983,11775.228507309408,0.711950029923472,0.8006388505108616,0.03952322555458192,0.14809458838237208,0.14555810396307875,0.9400027197754872,0.03005437314350789,0.33086405530841245,0.02580263812433292,0,0,0,1476.020601875,482.3672929241071,85.09852131696428,2436.7878009151777,2952.0800333035713,648.5714029910713,5190979.404282156
57,0,2.2023069858551025,2023,20,102.89519854311736,196.56536080389236,0,54.92327051800852,143603.24376925506,97519.54548012464,64916.48112992732,306039.270379307,649008839064.8236,14043942465.452291,17437265039.726685,663052781530.2759,0,69587.12772277005,6.3127082157152685,1.9780408061561736,5731.241585137544,1295.1794363952213,1388.6142502573737,23460.36507601125,16547.29614583332,9759.218464128597,104931.6650267534,2428.1038536616516,72258.75886982726,10218.13891942329,917.1467758521984,14120.220474828517,10675.14978675011,9881.475981465255,8942.07972508834,27.17854620645781,10.433943004488397,20.3169537304349,10.51173708952978,49.99999999999962,22.971509126157223,318531.5022542982,217060.683434692,240521.0485107033,101470.8188196062,19617.22951200796,0.6814418099890246,0.7550934422765018,0.06158646593248613,0.129694099513707,0.15570346244578392,0.946959138601587,0.01388459120917406,0.38471298275904753,0.03047901451477319,0,0,0,1842.1592681696432,262.3688476116071,111.44085136160714,1718.3188315401785,3533.094013616072,481.7032553794643,6726115.306073684
58,0,2.0240819454193115,2021,9,111.56249195188916,249.08462769929227,2.805949696756099,56.896722226786075,133422.8884737163,90946.40186306986,61197.2910923577,285566.5814291462,751075424152.6812,15029761915.911932,16976909437.988949,766105186068.593,0,65409.24471443811,0,0,5542.470637621691,1299.6055701996354,1459.18829596737,28908.832027683413,25845.076955357283,10260.985914082406,56658.593978649995,4440.916905827691,79277.42426451645,10544.160083984729,1027.290523086959,2881.4147354378597,2238.526310599131,4752.483644444905,4333.63043245945,22.19726378003173,11.923515347513076,36.379854120295946,17.66889390759522,49.99999999999667,29.003022043842694,290674.08459774574,188054.74335176303,216963.5753794465,102619.34124598266,6572.169667375235,0.6469608173429213,0.7464152701459273,0.02261009844228199,0.16024365641276497,0.1380000854107313,0.9233082150919304,0,0.01925935147215707,0,0,0,0,11031.207754375002,3479.4974242857143,574.4855931249998,6041.734696785715,8139.677213749999,666.0512461607144,6362250.5165411495
59,0,2.138170003890991,2020,19,105.90290548493978,202.31324819127985,0.00238598966010613,47.90212629037691,133271.19610247182,87949.67678731524,56366.85662901707,277587.7295188041,222408586812.39252,15776128437.259283,14024864714.201424,238184715249.6518,0,46529.27374917463,0,0,5513.3520203426115,1269.0182046202829,1482.3494735431827,18364.990944868045,24458.013991071264,10678.880266927748,51824.10029084829,11618.751267561762,95383.561909021475,8533.988506209309,884.5429704847974,4548.778808162385,3448.6692662889473,5418.661596077595,4926.1125191504425,29.717793902669108,10.609420491489114,27.08636542840596,10.893294742842532,49.9999999999965,22.339173094461255,276540.85354249924,203381.8691498432,221746.86009471124,73158.98439265597,8374.78178603227,0.7354496326474496,0.8018593175443166,0.03028406717760138,0.13018761575933624,0.18251374238743712,0.9478104247098896,0.00196495393238038,0.06367883494081183,5.3702585743331e-4,0,0,0,13293.651827232145,4441.382386160714,328.47641258928576,4605.767322946428,6093.785256785715,560.6120066964287,4791303.96468579
60,0,2.0539889335632324,2020,12,68.55394614631645,194.69865400234283,0.00209576281384215,63.57160364487719,130792.79479288503,89006.46273871415,59279.90343118984,279079.16096278897,227712647311.36667,7267771491.172247,11809987512.535662,234980418802.5389,0,25305.95545924038,0,0,5527.438060767655,1425.4867269558656,913.0217955264868,21297.05680709064,24090.198544642568,9195.377043738254,102734.80666044148,1115.5003449605229,81006.6352340469,8888.510941951194,700.1704370833373,14308.152607143742,10801.947635887962,18220.41958744704,16436.034021723786,27.72887288949264,6.944069095395698,23.186301485648507,16.31129224520533,49.99999999999978,36.25056579171284,282200.73457953095,227731.77572993873,249028.83253702935,54468.95884959231,27237.98165775564,0.80698505646787555,0.8824528146890668,0.0965198821978237,0.13793108089433345,0.31837035299993727,0.9474541516500882,0.06334549303734383,0.6817427070260278,0.09062931043871304,0,0,0,11926.396805267856,5421.339222321428,258.9747728571428,4993.048202857142,5748.282498035715,510.1735471428571,3035150.0356232664
61,0,1.8768620491027832,2020,3,73.7237382901329,146.50686607119533,0.00336899289246503,36.30182919854622,137192.00294525598,90982.13835047824,60404.19337239281,288578.3346681271,224707500502.10263,9585799573.956545,11918047309.307858,234293300076.05917,0,42422.20371211344,0,0,5554.291256984489,1340.3046319977154,1304.482394332324,22092.099901647227,22824.720348214072,8920.668964332575,63515.519539973306,8872.138091473516,106754.88741710145,10585.968939005912,940.8051421501996,8408.42616654389,6350.409455510188,5047.335428608388,4578.095041573626,19.382548601738755,7.66545334899632,23.89482133718349,8.016623384007778,49.99999999999876,15.578041678667704,295128.1320198224,222414.7501227107,244506.85002435785,72713.38189711179,10928.5044974217,0.7536209733735993,0.8284769342420241,0.03702969426407538,0.13510970493337032,0.23378328580003463,0.9434362303780705,0.00447611601402997,0.0984208066696235,0.00379583358182966,0,0,0,9516.685367321426,4220.664115714286,319.54974607142856,6237.47999857143,6883.642077767856,629.61734125,4459917.457369448
62,0,1.917728900909424,2020,16,85.72151377484387,146.60631899410092,2.8059675640947535,28.793541447392396,134031.3366296272,90348.52323591767,58713.99971978135,283093.8595853262,230471270167.1291,11343131183.05277,13354466995.417795,241814401350.18185,0,56436.35172921661,0,0,5421.336419986491,1387.8830658706124,1486.393824666756,18113.469660958453,24410.796732141574,9715.90336024362,51327.48748793412,10632.901734217545,92061.79814640572,10047.140219904995,874.5463829256322,3884.188440138072,2981.731788127856,3633.329571309352,3311.1841537181053,22.03610019832663,8.858250781150046,28.443469477619516,8.712034678703649,49.99999999996712,18.69108060389768,281916.0821407044,199070.6474393397,217184.11710029817,82845.43470136481,6292.915944274753,0.7061344139281258,0.770385695811073,0.02232194735571685,0.12603351593435627,0.16354481782263566,0.947225317118404,0,0.00236651868887083,0,0,0,0,12161.834476785714,5278.065561607143,249.64337455357145,4922.181267321428,5530.284731339286,588.291434375,5623797.392595625
63,0,2.124145984649658,2023,6,74.8028837019496,161.86902597912774,0.00298409706365782,54.92630249245816,129143.36500208284,87942.1147400725,60351.47596941973,277436.955711582,589695796400.442,7224807952.704053,14023232988.095568,596920604353.146,0,49675.32826265914,0,0,5669.497267334499,1383.3007627545344,1111.6745464448604,20912.695819961315,16936.490390156057,9702.362803330914,40880.854202637885,10636.425133380491,121108.41548527995,8439.899559556408,728.7001842654895,6695.589358569243,5051.753562410016,3997.0952803249825,3593.395631673028,21.25717748294197,2.970729460997636,27.34580424831659,4.6900422241615924,49.999999999994515,9.497373906033658,287185.6581153886,208433.16145605463,229345.85727601591,78752.496659334,8645.14919692847,0.7257784487702659,0.798597878393589,0.03010299766938545,0.13534583400384878,0.16228049534698868,0.937093387881788,0.06624992262061247,0.21452248560269427,0.04747937655201995,0,0,0,1435.3771146205356,676.0585091517858,88.81520095982141,2425.975216026786,2729.2338772321423,584.6354123214286,5071314.833596493
64,0,2.134582042694092,2023,10,56.98738778667059,166.51626579754242,0.00448168211727352,61.670276603420966,128615.69418601712,89073.95981774031,60942.35255477356,278632.0065633235,566312888040.5892,3123115122.657463,12788758355.20054,569436003163.2467,0,31359.743631963353,0,0,5503.718881309064,1195.4659366381425,937.0555379967914,20839.49977940911,16870.561494445745,9650.274914199075,89385.56938960023,5365.722172652039,102450.72527735794,7225.772655947707,621.9576593220391,13285.92405846605,10036.940570205636,14526.708624592296,13105.079106981102,22.37366231996269,6.132202033956166,24.31985776267514,10.82712058783986,49.99999997247736,23.068791567540035,291406.0930453112,231570.60832138007,252410.1081007892,59835.48472393117,23142.045355275623,0.7946663225239178,0.8661799259686088,0.07941510458285862,0.1315484163448388,0.1679355315171412,0.9477773559648422,0.082126586753963,0.6862157685423109,0.11851733655272768,0,0,0,1537.974752566964,491.11339984375,87.01525765624999,2419.3331665178566,2950.719911875,670.0512771874999,3491579.3782665543
65,0,2.087730884552002,2024,14,61.91567898891528,124.1553840046362,0,37.323569945703404,133257.60417840217,91864.82919869456,61868.15859217422,286990.591969271,439032994460.5542,5158878938.265694,12750211693.937395,444191873398.8199,0,53375.03983847509,0,0,5663.188565308067,1379.4084277740576,1325.473640309366,17936.506080081275,23025.81656249417,9334.071278313986,81755.46382930013,4642.70434336179,89692.5447147633,8444.402088581852,874.0698489352808,14072.12168251713,10647.516320283115,4808.923358474644,4344.876085274566,29.05761800883732,3.3148394787532465,24.956413849199457,5.941834842714615,49.99999999994824,12.756850152606384,297448.7176544625,217769.10110125464,235705.60718133592,79679.6165532078,14992.392438574963,0.7321231801517821,0.7924243514646724,0.05040328483107192,0.12114330189317994,0.1793581187176803,0.9467534299717724,0.00768669101407526,0.45545692978769525,0.00562499686302042,0,0,0,2319.907757433036,722.9948516964287,92.82153689732144,1549.274185267857,3135.656379107142,715.4417752008926,5387487.609494391
66,0,2.0646631717681885,2022,19,56.78494902979707,134.89441791878593,0.00155094866097715,38.33902530055457,138098.97003807276,95641.88558854592,64870.61000345297,298611.46563007165,1054593100721.985,5337291097.572416,11970134871.588491,1059930391819.5574,0,41418.31984383843,0,0,5429.507505484916,1386.4418897477087,933.8694877620738,23122.344699098663,15515.67650892642,10289.9804034133,77896.48077937572,2459.957756307595,127886.2039296694,7742.498780198014,826.1820096261076,8203.789148242067,6217.843979837161,15744.939556774576,14229.813210707229,28.967897137211473,12.057797765140805,24.449547403354853,19.398082029947386,49.99999999999763,38.731288898431174,314908.32586366776,242617.84243761929,265740.18713671796,72290.48342604851,20447.65719146469,0.7704395930854334,0.8438652309617369,0.0649320945560424,0.12968684271410652,0.17880655190395583,0.948419361682278,0.02724910449468531,0.3077971847297446,0.02094870995629638,0,0,0,3104.205234263393,984.9162028348212,182.14708776785716,5822.553306301504,5946.0354645685975,819.3005764654837,4351838.458255144
67,0,1.9615888595581057,2024,4,68.71405983689877,115.4049429984833,0.00137232151912758,39.78349034127932,136765.1822283479,90581.6448518565,60145.65764616448,287492.4847264266,447174962701.56146,6874469770.187184,13742542691.142658,454049432471.74866,0,59466.817104440255,0,0,5614.437157787879,1331.9021576310367,1040.3933421563336,25992.271099013746,23677.64432142581,10144.36345957405,56425.93793728449,5227.354379239077,97501.79946946376,9772.0705913091,897.9177882908041,7969.546846691241,6013.701519937231,6001.813736184034,5432.44673999969,12.82978256601123,6.20379628265393,25.445404348516657,10.238214346367158,49.99999999998355,21.025859797856373,297092.91522207815,203647.0943606439,229639.36545965768,93445.8208614342,11446.153661383369,0.6854660071863945,0.7729547010166881,0.0385271848466239,0.14726587545688144,0.15468149248431218,0.9387215536128268,2.7767169716819e-4,0.01927553318099828,3.1650407548433e-4,0,0,0,2238.7712093973214,612.4069569196428,63.846395714285705,1494.0034464732144,3366.920862834821,816.9388801116071,5862309.658212669
68,0,2.082900047302246,2022,20,62.93920269958864,123.44293543827116,0.00305658854185458,35.88524823310973,133804.26942254978,92435.38913175618,62615.51396637112,288855.1725206772,1046174064063.224,6463573736.66152,12079929815.903046,1052637637799.8856,0,45896.72751703424,0,0,5647.336453653068,1356.4104209139236,1098.0254644468448,27291.523810749874,15719.833866067836,11189.364536016848,55213.56687067287,2576.8004763714603,126580.09932833097,9812.983878031342,868.2586871326575,4944.358445765639,3790.175398346085,7290.029537466789,6612.067328028518,23.982793229116407,10.939108158622783,23.159382309352015,11.745581570200867,49.999999999970456,23.79843125457296,303251.7110063576,221961.6873387127,249253.21114946264,81290.02366764493,10402.24273709652,0.7319387798410784,0.8219350529706889,0.03430233815524437,0.1479425265289479,0.19377580506008332,0.938442335341292,0.01479658727217658,0.16963646452045988,0.01303376446469983,0,0,0,3091.8106059598213,923.61277328125,160.67880156249996,5604.19278982829,5941.415497760563,862.061307090484,4750184.285717754
69,0,2.0100839138031006,2024,1,74.82238428710815,141.04399695196048,0.00177334218052419,50.63139163149651,131652.21862401444,87637.75037336333,59108.53892875263,278398.50792613043,431351523260.88806,7382758088.387329,14160523256.214691,438734281349.2754,0,50463.716125304345,0,0,5735.308789451219,1417.290651741512,1144.742635603705,23147.03923496231,22565.04933928547,10620.139686464345,51253.91375764934,11273.993372833049,100157.12672179738,9139.075614521142,747.6122055809099,6512.690270822989,4928.686977122836,5943.746445818268,5357.367667106252,24.47544551261265,8.94919365735634,25.06012618604339,9.500676441347466,49.99999999999907,20.101676366934083,287665.01515713613,205756.91758247337,228903.95681743577,81908.09757466272,10286.054644618564,0.7152656970472384,0.7957309535620718,0.03575705804544859,0.1435604476631075,0.20455424045486303,0.9280795817257114,3.2930574188383e-4,0.1506254945019403,2.3814919036735e-4,0,0,0,2282.4346836607147,580.3309519419643,50.622867321428565,1565.0404624107146,3434.015581160714,834.4815875892857,5152162.890825247
70,0,2.127786874771118,2023,13,49.55508323998884,116.18797479415498,0,43.84363096615692,130729.04291524524,91159.38729497087,62213.24127563482,284101.671485851,571498062125.8124,1605731230.6628404,12313563876.36618,573103793356.4752,0,43138.62973034875,0,0,5707.99265005637,1328.146267401672,973.8732589038812,21180.82466909379,16755.461107133004,9020.639448950777,92067.98009309368,4215.975085709043,92602.22920859732,8613.793033729577,754.4693323571345,15291.632366133776,11502.655008212563,6785.758207986341,6131.36950737167,16.345989833900465,5.162081523782774,23.54031543117338,5.44496573292557,49.99999999999567,11.638101788884653,296360.02256887243,224030.55599122413,245211.3806603179,72329.46657764829,17634.02451750947,0.7559405416739725,0.8274104534572714,0.05950203527674324,0.13150929082009577,0.16065048424708084,0.9439156451188296,0.05976454008789267,0.664969084805161,0.09849690517927434,0,0,0,1692.770811540178,473.70922647321424,92.1146803125,2200.7238778348215,2938.114101674106,673.2332025669641,4516772.311627456
71,0,2.2536399364471436,2021,10,83.16094206069651,224.44823170736433,0.0011324532959552,65.48195113952875,129430.6263374582,89368.51929951191,61015.47672613822,279814.62236310827,741929193439.0723,8581490488.515969,14584332710.627382,750510683927.5883,0,48368.02469229359,0,0,5567.1084609513355,1381.779961222372,1075.4792383121692,24396.243178222412,25486.375366070813,10377.47020821442,47295.846054992704,13579.602804253604,99629.63662227926,8418.76352775662,707.2817641986508,3305.4395524595757,2502.3943962796207,6881.668769757626,6275.52762896882,10.007760131079984,17.952159920869587,31.196482426379212,17.07931837556736,49.99999999999779,32.06741973589503,286283.621700974,205494.98616991984,229891.22934814228,80788.6355310542,8777.922025504007,0.7178021046015736,0.803019145776582,0.03066162839965966,0.14682391609460935,0.15131296158704066,0.9303953314553688,0.003549447453564,0.1521212176142983,0.00119067222045188,0,0,0,10640.380601339286,3304.661424017857,546.2442891964286,6284.720737857142,8367.130389821428,702.0176745535713,4949340.215094989
72,0,2.1711130142211914,2022,13,109.73701633438482,170.7958535678191,0.03726289020595141,29.67833902272966,138860.3291475956,96652.858427686,65452.6813723112,300965.86894759315,1128114925621.7148,16253043269.221088,17184952883.267365,1144367968890.9358,0,76000.8719240052,0,0,5725.516034937183,1410.270513872521,1486.192951336065,26303.057663303145,15504.214616071224,9988.886690263796,44086.35223415994,11081.834491288924,114244.84352294602,9550.880956870596,940.970687745587,3303.5607057584116,2498.099527245236,4034.1454858544976,3675.908290783992,15.425072111901162,10.18796723187831,21.38793159161718,8.67822408494418,49.999999999994685,19.615285465116827,316323.90810112306,205397.99901348783,231701.05667679096,110925.9090876352,6174.007818809084,0.6493280898256536,0.7324803808465855,0.01951799298343065,0.13965521757241145,0.2208385292188353,0.9363347701242736,1.9139491946873477e-6,0.01378659058037412,0,0,0,0,2941.789527633928,793.3027336976269,267.5184341663767,5957.878442172909,7044.604723511761,679.9880918599742,7282084.292417601
73,0,2.115072965621948,2021,12,73.77111645526763,225.19379492711184,0.00211127224245865,70.42687894878475,138119.22790722654,95970.3215463499,65642.1241887119,299731.6736422884,819020196353.9928,7180982053.176423,14910451925.435852,826201178407.1692,0,48114.980471988325,0,0,5502.763161726378,1249.7519918904495,989.202742740466,24964.17801600314,24890.900671825344,9944.340482980191,74987.44911729184,4671.2894127696645,103448.13199032492,8425.99437370214,639.3609155249113,5033.157074182004,3844.983486234665,14188.493750685044,12846.44692363595,22.011098509673783,15.991374255642013,26.914349401959843,21.303463567692624,49.99999999995414,43.59305163793385,307828.3489681158,227007.47258269784,251971.65059870091,80820.87638541803,16691.430425745755,0.7374482348479567,0.818545957327665,0.05422317496649608,0.13846479480924426,0.15556586196994923,0.943669142270136,0.02609322768892319,0.4546419156989582,0.01491123352685974,0,0,0,10413.002258035713,3533.467981785714,595.5708233928572,6424.323549107143,8617.958913660714,570.2162989285714,4891677.085420623
74,0,2.0873401165008545,2021,10,44.284266923136535,241.12766157755536,0,74.32124196906425,138960.09940106902,96570.94764252382,66516.43444704672,302047.4814906396,803155875664.6415,-39844956.28433209,13043597174.870035,803116030708.3572,0,24896.899790141782,0,0,5575.756450723946,1331.7000118227002,565.1263288395351,29045.359781182106,25473.280746056014,8104.764620277404,102693.2415169175,1213.8425924546646,106605.09010673974,5971.4738009751845,378.9782283814373,8645.389393461048,6535.588132122122,23652.552184778546,21347.624099189114,19.651578782083856,12.64216003557791,26.476707586949303,15.837840132805926,49.99999999999932,32.89432070041817,311855.5167661931,250440.67440343785,279486.0341846199,61414.84236275526,27883.21223301732,0.8030663590639645,0.8962035915951376,0.08941067492457463,0.14948692468637909,0.1962729588610685,0.9435198820550652,0.1304881533573652,0.8960614647831516,0.20906501687199064,0,0,0,10640.380601339286,3304.661424017857,546.2442891964286,6284.720737857142,8367.130389821428,702.0176745535713,2970639.623969781
75,0,2.056404829025269,2024,3,68.59510061983637,154.15876459910535,0.0013320986898143,56.97660337138304,128656.6209094831,87046.95123928979,59421.231442159304,275124.80359093216,412188662658.7126,6533704717.977163,12708773137.712,418722367376.6897,0,36161.56981323622,0,0,5591.790606781277,1311.1365647258613,983.999848478195,22008.3343162859,23376.962487014265,9836.031041772783,57035.88110642927,6133.6914048113995,114154.83040413744,7839.816355949954,713.8771929015749,10829.171154840871,8168.488982061352,4497.280113039216,4060.463323168223,19.10230155834763,2.5573670081157833,25.094509791107328,4.55600718354074,49.99999999992275,9.49737390596878,285147.9317624509,219091.10061027968,241099.4349265656,66056.83115217119,12228.95284872873,0.7683418892646874,0.8455240528534469,0.04288634595083208,0.139222712236811,0.18904613553668423,0.9387985416928836,0.01978224610379209,0.24277242661126977,0.01629474363955119,0,0,0,2257.644818303572,606.5844805803571,54.61396276785714,1473.8304498214288,3403.20325421875,840.5680874999999,3923356.430691387
76,0,2.1715261936187744,2022,12,43.812354221371294,95.6288785941312,0,37.775995202706106,130753.12776341618,91526.44510757676,62762.51970755343,285042.0925785465,1101204508607.0195,879856512.6735618,11498982859.650631,1102084365119.693,0,33253.49331310775,0,0,5662.505201541487,1474.031466084753,861.5789485769054,26188.61436849765,15297.022205357016,9258.335795214482,97567.27753716426,2959.6586254504023,103513.49606163013,7777.33374157693,822.8924088356403,15738.050873721051,11809.48609434499,11601.354847124125,10488.444333013656,14.235377312756478,10.160651610406005,23.25320228141198,9.580991246244,49.99999999999703,21.36636974908666,304636.25531188643,237196.0320139926,263384.6463824902,67440.22329789386,22297.93042870913,0.7786204953548664,0.8645873292817269,0.07319526169293447,0.1446153874412715,0.23819116639533852,0.9469553492696656,0.07911272468740971,0.6652085213146062,0.09781822146916552,0,0,0,2735.883503504464,752.0161564208411,270.38663588512674,6108.857562552373,7215.534222842114,710.9568784224741,3714801.764704269
77,0,2.126415014266968,2021,12,101.89380843802635,239.2152770817615,0.00345272740105065,57.24457544803423,135089.8535824026,93058.327606133,62878.074797193265,291026.2559857454,799321539448.2281,12510911518.134785,17281381593.422848,811832450966.3629,0,73874.34621119873,0,0,5603.285949615182,1321.6367230613118,1521.1884913912463,17794.51366139093,24891.674446422017,10525.051122741064,51810.155134519686,8714.611338523224,91308.26766115782,9056.979805047542,983.790592362943,2600.1030385852346,2021.3312731879323,4153.335520833131,3788.730249653951,20.99031790801816,10.687500515806006,38.98550138709449,17.159499630676667,49.99999999983852,26.71688408296272,297405.5041039417,197290.53306362443,215085.0467250154,100114.9710403174,5810.06154175563,0.663372164742023,0.723204660831846,0.01953582385524728,0.119685629340019,0.141488679249489,0.9342705411547472,5.0469867129976365e-6,0.04227100993498112,7.856405923600818e-7,0,0,0,10413.002258035713,3533.467981785714,595.5708233928572,6424.323549107143,8617.958913660714,570.2162989285714,7077385.841079878
78,0,2.009922981262207,2020,19,83.92027565737975,135.57397905812644,0.5592724783252925,23.85271569820409,133717.02298263556,88818.91476260159,57447.83675894921,279983.77450418635,228114840808.56387,9913267057.89378,13962156441.704609,238028107866.45764,0,67642.15497978071,0,0,5577.278638493995,1354.6663697346255,1416.3704676377156,28637.48697052968,24458.01399106799,10118.931622570384,50947.78988174135,4519.92595676203,73008.49904779647,9465.811771035733,875.8505885946066,1581.9161136334965,1238.317067577801,3505.098283539281,3205.032565434416,23.232453679903397,10.407787455101706,24.918069719704743,15.093901832070424,49.999999999870184,30.21905287392142,278023.84638963983,173395.8889615122,202033.37593204185,104627.95742812776,4443.349640863126,0.623672721650302,0.726676429218592,0.0159819011878425,0.16733946334054134,0.1620696728602515,0.9312644702345604,0,0,0,0,0,0,13293.651827232145,4441.382386160714,328.47641258928576,4605.767322946428,6093.785256785715,560.6120066964287,6559160.17095454
79,0,2.154585838317871,2022,9,74.82571157949612,135.82044016196485,0.00139545315381838,46.45412838389203,142754.46020013498,99012.35572614615,67810.9164126147,309577.7323388959,1292282712530.1658,8967397017.760662,14260198832.126806,1301250109547.9265,0,53713.656197157485,0,0,5652.914218609249,1305.294973118899,1310.1712984679127,19438.49389104157,14836.798508928312,9518.712839065094,93616.70618821624,3987.2026718543434,116165.36303059994,8539.365288277502,854.2410434035046,12988.412941035283,9809.727606642244,8285.709390169299,7487.522085324303,19.84087311560831,6.283171017145211,23.666873015280625,8.35956315854929,49.99999999999617,17.961483641371377,328938.963386091,247518.43280757187,266956.9266986134,81420.53057851917,17297.249693494028,0.7524752624609202,0.8115697938321572,0.05258498268322028,0.112781279772471,0.22344647350715105,0.949226468878782,0.03500290339217071,0.4541783787974458,0.04698038008732608,0,0,0,2279.220385825893,766.809922827091,280.4365765994125,6665.506769806837,6711.169060200892,690.4906563169643,5399578.753954349
80,0,2.189659833908081,2020,20,84.53580730912195,155.36474542773794,0.5592650052850368,35.85301795035373,131990.85081628454,87595.4296474991,56782.65542971776,276368.9358935014,223618600383.88785,10687224746.652431,13104734825.220247,234305825130.54025,0,48660.81622840195,0,0,5655.518089021026,1368.8483606191871,1545.7931718422317,26392.227141808122,24570.2761874994,10697.945711506192,45295.121120531345,14986.955454557245,87090.90841776661,8455.64916585094,909.8059329307364,4111.2964835798675,3164.427428616352,4284.600867822942,3883.347791387769,24.092726115380582,5.2958757691299185,24.720638320615063,10.40599897188362,49.99999999999971,21.65819582956393,275629.8883083019,192006.68531660255,218398.9124584106,83623.20299169939,7047.775220041541,0.6966105399347555,0.7923629538104503,0.02556970604058131,0.16088298907242396,0.17399722777207854,0.937014698387968,0,0.06475910780522276,0,0,0,0,12730.270747232144,4684.3165095535705,340.35608187500003,4713.192609285714,6199.314765178571,609.7621773214286,5005982.769201387
81,0,2.05466890335083,2020,9,99.357133419164,188.6855877898538,0.00842766068868513,42.30353163027663,131869.15994538434,87523.06081337843,56908.10028721252,276300.3210459753,223912004712.77225,14421540724.595783,13302974794.507591,238333545437.368,0,47495.98347123287,0,0,5539.223589870017,1271.5832772674244,1481.2746941360217,19004.94154060496,23522.99138392782,9867.627131042344,71022.14172980974,3700.125347777126,86734.25302341596,8482.077862659151,842.0476122484683,9647.05835829578,7312.617193909808,3191.2126764273744,2890.266862833048,22.3507981541447,3.834126507079053,23.154260837535343,4.694729147287025,49.99999999998553,9.491049350705548,278964.56704128283,204171.56046768185,223176.50200828677,74793.00657360113,10202.884060280485,0.7318906577747105,0.8000173798963499,0.03657412182662824,0.13190697438989607,0.17820156669041698,0.9480478545175572,0.00493635712790518,0.15365310179756897,0.00340395388237058,0,0,0,11757.493682500002,4530.596133571429,334.579653125,5554.789919107146,6561.1249798214285,391.1140916964285,4874682.727951314
82,0,2.085667133331299,2022,9,104.8152974748032,143.90352355793829,0.00290447114700509,25.592495204696867,133080.00492586035,91873.23025228384,62525.341945880275,287478.57712402695,1201340193450.4773,13530015455.00327,16909132606.39229,1214870208905.4807,0,82608.56262358639,0,0,5686.455576116238,1452.9212978174248,1684.3886202649078,21156.035159460916,14836.798508921162,11191.10119884901,60769.22193143628,3108.9877348976124,90466.00810761646,9533.07840166316,922.6874162278644,2110.803823514466,1638.837890046011,5014.990642260126,4601.297702377476,19.871760882108457,19.07169201826557,27.372323864524873,16.320702823365057,49.99999999982769,36.73699846375877,303417.10863063496,190828.74534844753,211984.78050790844,112588.36328218748,6240.135606602606,0.6289320539955214,0.6986579677877303,0.0205661956069822,0.1281598047225026,0.15348313737386943,0.9325733642976958,0,0.04010283189291452,5.694706305914288e-5,0,0,0,2279.220385825893,766.809922827091,280.4365765994125,6665.506769806837,6711.169060200892,690.4906563169643,7843277.351586372
83,0,2.3364510536193848,2022,8,76.40596463499267,155.2925136413648,0,44.83043778565592,128818.20079364008,89044.58244284402,60953.53767360073,278816.3209100853,1189621124645.2363,7713641253.871338,13421255973.643644,1197334765899.108,0,48044.372713552504,0,0,5665.89773295908,1421.848362202796,1330.9062666875443,20156.076967572983,14379.888151785604,9190.843384667058,84658.09517467214,7588.486689659632,94458.19190294866,9599.4701428761,922.7783875843844,13144.324828591754,9899.55741358041,7726.962126734357,7000.054364308496,18.50981468369544,10.002255666439009,23.300487228336884,8.567218306235818,49.999999999998536,18.204689791924565,297416.8771525182,220797.77510950257,240953.8520770756,76619.102043015635,16899.61177848261,0.7423848210075698,0.8101552755982713,0.05682129386966943,0.12816203553714056,0.20134129195595787,0.9414562630440516,0.02222341471948086,0.43090110200979737,0.02737677201238531,0,0,0,2487.115391874999,749.3768447020911,289.06903206816247,6489.770645699694,6807.172109397322,675.2706562053571,4954743.889964807
